timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
6823713991000,0,-1.55096273873882,9.53754253917387,-2.18207464290895,-0.027488936,0.0033597588,0.01160644,306.33353,-52.528763,-12.040141,STD
6823719023000,0.005032,-1.55312903723341,9.53706113001349,-2.18375953978323,-0.02443461,0.013133603,0.014966198,306.28165,-53.105026,-12.054784,STD
6823724006000,0.010015,-1.55527424100894,9.53658440866091,-2.18542802967284,-0.024740042,0.013133603,0.015882496,306.23267,-53.67316,-12.067334,STD
6823729127000,0.015136,-1.55747885440138,9.53609448491084,-2.18714272698866,-0.030848695,0.01038471,0.019242255,306.18268,-54.23413,-12.077596,STD
6823734017000,0.020026,-1.55958402126118,9.53562666082613,-2.18878007709105,-0.03481932,0.0033597588,0.014049901,306.13672,-54.787712,-12.087018,STD
6823739007000,0.025016,-1.561732238568,9.53514926978673,-2.19045091083562,-0.028099801,0.0076358155,0.0125227375,306.0893,-55.33614,-12.094212,STD
6823743988000,0.029997,-1.5638765813346,9.53467273977324,-2.19211873105239,-0.029932396,0.0021380284,0.0061086523,306.04947,-55.873024,-12.099425,STD
6823749059000,0.035068,-1.56605966950352,9.53418759950053,-2.19381668654713,-0.03023783,0.006414085,0.01863139,306.00543,-56.406776,-12.100818,STD
6823754083000,0.040092,-1.56822252396234,9.53370695569652,-2.19549890473003,-0.04153884,0.016798794,0.018936822,305.96606,-56.927914,-12.105113,STD
6823759002000,0.045011,-1.57034017545178,9.53323635719494,-2.19714596508866,-0.030543262,0.014966198,0.020463986,305.92868,-57.449116,-12.103296,STD
6823764015000,0.050024,-1.57249829436142,9.53275676575596,-2.19882450007093,-0.036651913,0.016493361,0.021991149,305.8899,-57.95563,-12.101874,STD
6823769018000,0.055027,-1.57465210822636,9.53227813101244,-2.20049968668898,-0.03390302,0.02107485,0.019547688,305.8533,-58.45981,-12.099759,STD
6823774023000,0.060032,-1.57680678310024,9.53179930492982,-2.20217554297987,-0.03176499,0.013439035,0.019242255,305.82117,-58.955368,-12.093851,STD
6823778999000,0.065008,-1.57894897334449,9.53132325326407,-2.20384168901453,-0.02565634,0.009773844,0.015577064,305.7899,-59.444683,-12.089269,STD
6823784018000,0.070027,-1.58110967528095,9.5308430878078,-2.20552223301533,-0.032375857,0.010079277,0.019242255,305.76086,-59.92475,-12.081164,STD
6823789008000,0.075017,-1.58325789258778,9.53036569676839,-2.2071930667599,-0.027794369,0.0070249503,0.017104227,305.73724,-60.400875,-12.073358,STD
6823793983000,0.079992,-1.58539965232756,9.52988974077219,-2.20885887795814,-0.034208454,0.0018325958,0.02107485,305.71518,-60.86629,-12.061751,STD
