timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1693341028000,0,-0.942225994842019,-9.64183014763683,0.135961895081021,0.00030543262,-0.06627888,0.01863139,242.31104,26.25301,-13.951956,STD
1693346029000,0.005001,-0.942704685905973,-9.64218916046776,0.143022584056921,0.0018325958,-0.055283304,0.02107485,242.45853,27.026798,-14.037723,STD
1693351020000,0.009992,-0.943182419779238,-9.6425474554166,0.15006915447858,-0.00061086525,-0.0580322,0.021991149,242.60574,27.798956,-14.113361,STD
1693355986000,0.014958,-0.943657760675779,-9.64290395566022,0.157080428514636,-0.0030543262,-0.05131268,0.013439035,242.75885,28.566137,-14.187784,STD
1693361024000,0.019996,-0.944139993345286,-9.64326562465486,0.164193356141228,-0.0027488936,-0.05100725,0.01863139,242.90788,29.326761,-14.256696,STD
1693366712000,0.025684,-0.944684443409628,-9.64367395598506,0.172223989793481,0.005192355,-0.046120327,0.02565634,243.0611,30.081003,-14.322267,STD
1693371038000,0.03001,-0.945098524102023,-9.64398451177522,0.178331676358116,0.005192355,-0.038789943,0.009773844,243.134512178122,30.4316044307841,-14.349926970313,STD
1693376009000,0.034981,-0.945574343593908,-9.64434137095988,0.185350009671294,-0.0009162979,-0.03726278,0.014049901,243.21887,30.83448,-14.381711,STD
1693381020000,0.039992,-0.946053991848553,-9.64470110167289,0.192424817201434,-0.00580322,-0.040011674,0.018020526,243.37027,31.577805,-14.437864,STD
1693386027000,0.044999,-0.946533257226921,-9.64506054523307,0.199493977309879,-0.002443461,-0.035430185,0.01985312,243.5278,32.31573,-14.49085,STD
1693391033000,0.050005,-0.947012426886221,-9.64541991700503,0.206561725562899,-0.004276057,-0.032070424,0.004581489,243.6878,33.051453,-14.535859,STD
1693396022000,0.054994,-0.947489969321348,-9.64577806837746,0.21360547227371,-0.003970624,-0.029932396,0.01740966,243.84079,33.77687,-14.581687,STD
1693400976000,0.059948,-0.947964161589061,-9.64613370716258,0.220599804044677,0.0012217305,-0.035430185,0.014660766,244,34.497757,-14.616819,STD
1693406065000,0.065037,-0.948451275931085,-9.64649903735586,0.227784736297897,-0.0027488936,-0.020463986,0.013744468,244.15897,35.213314,-14.65501,STD
1693410988000,0.06996,-0.94892250090766,-9.64685245070651,0.234735300550718,-0.0030543262,-0.019547688,0.014049901,244.31403,35.920006,-14.683971,STD
1693415984000,0.074956,-0.94940071337627,-9.64721110459639,0.241788930249497,-0.005192355,-0.015577064,0.016493361,244.47102,36.621483,-14.71289,STD
1693421096000,0.080068,-0.949890029256881,-9.64757808591847,0.249006335177472,-0.0036651916,-0.009773844,0.013439035,244.62863,37.315727,-14.737208,STD
1693426114000,0.085086,-0.950370347545008,-9.64793831914894,0.256091025695581,-0.00580322,-0.010079277,0.008552114,244.7844,38.004604,-14.756962,STD
1693431014000,0.089986,-0.950839370982996,-9.6482900813708,0.263009117273647,-0.0106901415,-0.015271631,0.0061086523,244.93903,38.68689,-14.772743,STD
1693436498000,0.09547,-0.951364294357267,-9.64868376790645,0.270751732419385,-0.0061086523,-0.019547688,0.01160644,245.09148,39.359848,-14.785324,STD
1693441038000,0.10001,-0.951798858930423,-9.64900968637323,0.277161556044777,-0.007330383,-0.015577064,0.0125227375,245.24437,40.029205,-14.793472,STD
1693446025000,0.104997,-0.952276209927412,-9.64936769416924,0.28420247904474,-0.017715093,-0.01282817,0.0009162979,245.39581,40.69329,-14.795414,STD
1693451009000,0.109981,-0.952753273767194,-9.64972548660062,0.29123916647843,-0.0106901415,-0.02443461,0.0021380284,245.54018,41.34445,-14.794309,STD
1693456073000,0.115045,-0.953237995132495,-9.65008902208868,0.298388802346048,0.0021380284,-0.03176499,0.005192355,245.6859,41.990444,-14.789438,STD
1693461029000,0.120001,-0.953712378838345,-9.65044480445022,0.305385957827863,-0.004276057,-0.031154128,0.006414085,245.82874,42.632427,-14.78049,STD
1693466046000,0.125018,-0.954192601407404,-9.65080496589248,0.312469236490549,-0.008857546,-0.032070424,0.0070249503,245.96683,43.262867,-14.767198,STD
1693471137000,0.130109,-0.954679907187566,-9.65117043966217,0.319656992454617,-0.01282817,-0.028405234,0.01160644,246.10251,43.886936,-14.753121,STD
1693476090000,0.135062,-0.95515400373621,-9.65152600665909,0.32664991237016,-0.015271631,-0.029321533,0.01160644,246.23529,44.50477,-14.73436,STD
1693481019000,0.139991,-0.955625803027199,-9.651879850739,0.333608947755525,-0.0143553335,-0.03756821,0.005192355,246.36502,45.115467,-14.711842,STD
1693486031000,0.145003,-0.956105547000912,-9.65223965324021,0.34068516714109,-0.0143553335,-0.03634648,0.0067195175,246.49231,45.71874,-14.690117,STD
1693491017000,0.149989,-0.956582802278832,-9.65259758924801,0.347724678285629,-0.011911872,-0.040011674,0.006414085,246.61563,46.314434,-14.661765,STD
1693496022000,0.154994,-0.957061876219063,-9.65295688923177,0.354791014683225,-0.017715093,-0.04062254,0.0143553335,246.73515,46.90375,-14.634105,STD
1693501034000,0.160006,-0.957541620192776,-9.65331669173299,0.36186723406879,-0.015882496,-0.04886922,0.00580322,246.85255,47.484646,-14.598595,STD
1693506111000,0.165083,-0.960113660063291,-9.65289965906234,0.355055734314384,-0.0076358155,-0.041233405,0.0106901415,246.96637,48.055553,-14.568552,STD
1693511026000,0.169998,-0.963413328581801,-9.65219259760855,0.343035513634252,-0.020463986,-0.042455133,0.007330383,247.07655,48.62583,-14.529851,STD
1693516021000,0.174993,-0.966766704827976,-9.65147402752477,0.330819643380485,-0.014049901,-0.039095376,0.0021380284,247.18362,49.15578,-14.4747715,STD
1693521124000,0.180096,-0.970192586506502,-9.65073992079054,0.318339646202312,-0.017104227,-0.04795292,0.006414085,247.28354,49.68368,-14.417535,STD
1693526023000,0.184995,-0.973481513479478,-9.65003516106274,0.306358555436906,-0.013133603,-0.04734206,0.00030543262,247.38644,50.20252,-14.358025,STD
1693531029000,0.190001,-0.976842274538208,-9.64931500854234,0.294115783366765,-0.01985312,-0.051618114,0.0143553335,247.47887,50.715046,-14.300749,STD
1693535961000,0.194933,-0.980153355948846,-9.64860550150467,0.282053987152235,-0.013439035,-0.046731193,0.007330383,247.57553,51.21892,-14.23814,STD
1693540989000,0.199961,-0.983528886632684,-9.64788218411104,0.269757411449344,-0.020463986,-0.04734206,0.0061086523,247.66339,51.718758,-14.177576,STD
1693545986000,0.204958,-0.986883605572052,-9.64716332631152,0.257536649956237,-0.010995574,-0.047647487,0.0061086523,247.75055,52.206142,-14.115827,STD
1693550963000,0.209935,-0.990224897579502,-9.64644734566949,0.245364800856538,-0.009468411,-0.047036625,0.004886922,247.8352,52.69068,-14.05289,STD
1693555994000,0.214966,-0.993602442303128,-9.64572359670223,0.233060888294636,-0.013439035,-0.05222898,0.005497787,247.91513,53.166977,-13.988834,STD
1693560987000,0.219959,-0.996954475856112,-9.64500531433421,0.22084990928021,-0.006414085,-0.045814894,0.005497787,247.99539,53.633255,-13.925845,STD
1693565996000,0.224968,-1.00031725095463,-9.6442847302402,0.208599800351057,-0.01740966,-0.04550946,0.004581489,248.07004,54.098408,-13.860562,STD
1693571034000,0.230006,-1.00369949510443,-9.64355997426782,0.196278768451462,-0.008552114,-0.04795292,0.0061086523,248.14227,54.54941,-13.796115,STD
1693576405000,0.235377,-1.00730529767063,-9.64278731362319,0.183143345201616,-0.014966198,-0.049480084,0.0027488936,248.21283,55.001133,-13.730191,STD
1693580992000,0.239964,-1.01038476450571,-9.64212743755226,0.171925287773383,-0.013439035,-0.044593163,0.0036651916,248.28061,55.441025,-13.666069,STD
1693585977000,0.244949,-1.01373142728593,-9.64141030604724,0.15973387371632,-0.00580322,-0.037873644,0.0070249503,248.3458,55.874386,-13.601625,STD
1693590995000,0.249967,-1.01710024450381,-9.64068842723235,0.147461754210134,-0.0070249503,-0.04153884,-0.0076358155,248.4094,56.305046,-13.532083,STD
1693595985000,0.254957,-1.020450264017,-9.63997057643795,0.135258112054719,-0.004886922,-0.040011674,-0.0018325958,248.46957,56.72341,-13.470082,STD
1693600971000,0.259943,-1.02379759814382,-9.63925330107505,0.123064252377986,-0.017104227,-0.038179077,0.002443461,248.5286,57.141224,-13.403657,STD
1693605997000,0.264969,-1.02717178613446,-9.63853027139717,0.110772567914436,-0.01740966,-0.03756821,0.004276057,248.58449,57.54853,-13.338179,STD
1693610983000,0.269955,-1.03051912026128,-9.63781299603427,0.0985787082377035,-0.02076942,-0.04062254,0.004276057,248.610881775065,57.7503023544127,-13.3040922015209,STD
1693615991000,0.274963,-1.0338812240132,-9.63709255579813,0.0863310449282213,-0.015271631,-0.044593163,-0.0067195175,248.63739,57.952965,-13.269855,STD
1693621063000,0.280035,-1.03728629394725,-9.63636290865801,0.0739268619598319,-0.015577064,-0.03726278,0.0015271631,248.68842,58.349117,-13.209018,STD
1693626069000,0.285041,-1.04064705500598,-9.63564275613762,0.0616840898896906,-0.025961773,-0.03176499,-0.0033597588,248.738,58.743988,-13.141131,STD
1693630982000,0.289954,-1.0439453808313,-9.63493598239957,0.0496687604488986,-0.018020526,-0.0290161,-0.0015271631,248.78403,59.12608,-13.077862,STD
1693635970000,0.294942,-1.04729405765131,-9.63421841932092,0.0374700095328249,-0.025961773,-0.029321533,-0.006414085,248.8297,59.510143,-13.012257,STD
1693641014000,0.299986,-1.05068032988068,-9.63349280020129,0.0251343039152075,-0.0143553335,-0.030848695,-0.0021380284,248.8717,59.87961,-12.949926,STD
1693645956000,0.304928,-1.05399812475727,-9.63278185458488,0.0130480515039732,-0.023518313,-0.021380283,-0.0021380284,248.893625249824,60.0636886938776,-12.918379078114,STD
1693650961000,0.309933,-1.05735821446941,-9.63206184592236,0.000807725053502323,-0.016798794,-0.020463986,-0.004886922,248.91583,60.250114,-12.88643,STD
1693655998000,0.31497,-1.06073978727261,-9.63133723380785,-0.0115108612264222,-0.021685716,-0.008246681,-0.004581489,248.9566,60.61133,-12.825161,STD
1693660988000,0.31996,-1.06408980678581,-9.63061938301346,-0.0237145033818367,-0.028405234,-0.016187929,-0.006414085,248.99301,60.96831,-12.761763,STD
1693666002000,0.324974,-1.0674559386173,-9.62989807963007,-0.0359768404093415,-0.031154128,-0.015271631,-0.00030543262,249.03145,61.31855,-12.703523,STD
1693671016000,0.329988,-1.0708220704488,-9.62917677624668,-0.0482391774368462,-0.027794369,-0.0106901415,-0.007941248,249.06836,61.66511,-12.641133,STD
1693676072000,0.335044,-1.07421639883732,-9.62844943083255,-0.0606042304905088,-0.03145956,-0.0030543262,-0.008552114,249.10233,62.00663,-12.583003,STD
1693680986000,0.339958,-1.07751539600923,-9.62774251323663,-0.0726220055509711,-0.034208454,-0.0027488936,-0.008857546,249.13416,62.342285,-12.523097,STD
1693685982000,0.344954,-1.08086944360201,-9.62702379929498,-0.0848403214244083,-0.021380283,-0.0033597588,-0.007330383,249.16531,62.669086,-12.464771,STD
1693691689000,0.350661,-1.08470081862441,-9.62620280240447,-0.0987974728835167,-0.029932396,-0.004276057,-0.009468411,249.19469,62.996906,-12.40588,STD
1693695988000,0.35496,-1.08758693763989,-9.62558435740145,-0.109311191846668,-0.024129177,-0.00030543262,-0.004276057,249.22192,63.311153,-12.350304,STD
1693700966000,0.359938,-1.09092890099394,-9.62486823290154,-0.121485486566038,-0.022602014,0.0033597588,-0.009468411,249.24814,63.62488,-12.291818,STD
1693706049000,0.365021,-1.08328052742437,-9.6257964995179,-0.123577242915665,-0.030848695,0.004276057,-0.0061086523,249.2709,63.932343,-12.237592,STD
1693710986000,0.369958,-1.07241493196713,-9.62721375506707,-0.122396199847536,-0.027488936,0.006414085,-0.004886922,249.29376,64.23222,-12.1825285,STD
1693715993000,0.374965,-1.06139527702396,-9.62865110538806,-0.121198411181925,-0.03145956,0.013439035,0.0015271631,249.36798,64.57545,-12.151567,STD
1693721039000,0.380011,-1.05028978893863,-9.63009965136762,-0.119991292826288,-0.02565634,0.016493361,-0.009162978,249.44092,64.91172,-12.115666,STD
1693726034000,0.385006,-1.03929654419304,-9.63153355687058,-0.118796374834532,-0.023823744,0.015882496,-0.0021380284,249.5096,65.24068,-12.086043,STD
1693730990000,0.389962,-1.02838913258961,-9.63295626671496,-0.1176107865328,-0.033292156,0.02321288,-0.004886922,249.58105,65.56812,-12.051743,STD
1693735966000,0.394938,-1.01743770399021,-9.63438471792271,-0.116420413774646,-0.032070424,0.031154128,0.00030543262,249.64845,65.884605,-12.021011,STD
1693740997000,0.399969,-1.00636522865186,-9.63582895787975,-0.115216883761327,-0.032070424,0.03970624,-0.0009162979,249.7165,66.199356,-11.988267,STD
1693745988000,0.40496,-0.995380787305473,-9.63726171511003,-0.114022922660855,-0.029626964,0.05009095,0.0030543262,249.78375,66.50608,-11.958903,STD
1693750962000,0.409934,-0.984433760405665,-9.63868959218145,-0.112833028348343,-0.03573562,0.047647487,-0.0012217305,249.84839,66.81073,-11.926229,STD
