timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
119564560694000,0,-2.59214439601178,-9.67704317325756,-1.70117723531509,-1.1029172,-0.81581056,-0.069027774,240.58371,-79.109985,-7.208023,STD
119564565730000,0.005036,-2.55965334111216,-9.67866771049314,-1.7431835341602,-0.9486737,-1.063211,-0.09621128,240.703,-78.56607,-7.5686655,STD
119564571417000,0.010723,-2.52296219154621,-9.68050225045715,-1.79061995622774,-0.76174897,-1.3038919,-0.09712757,240.88731,-78.04476,-7.929248,STD
119564575706000,0.015012,-2.49529060011164,-9.68188581682001,-1.82639537635218,-0.55771995,-1.5005904,-0.074830994,241.1288,-77.551186,-8.287743,STD
119564580729000,0.020035,-2.46288341807018,-9.68350616045272,-1.86829323955691,-0.37415496,-1.6395624,-0.04917465,241.42166,-77.08583,-8.642531,STD
119564585731000,0.025037,-2.43061172295344,-9.68511972980386,-1.91001593749639,-0.19333886,-1.7275269,-0.018020526,241.75444,-76.661224,-8.987617,STD
119564590720000,0.030026,-2.39842390069486,-9.68672910555213,-1.95163019979549,-0.025350908,-1.7599027,0.020463986,242.10925,-76.27205,-9.324145,STD
119564595712000,0.035018,-2.36621672316132,-9.68833944905492,-1.99326948570391,0.10720685,-1.7568485,0.052534413,242.47795,-75.911446,-9.65576,STD
119564600717000,0.040023,-2.33392567276962,-9.68995398616057,-2.03501720725271,0.23457226,-1.756543,0.09040806,242.85487,-75.58685,-9.977728,STD
119564605721000,0.045027,-2.30164107413624,-9.69156820068138,-2.07675658759841,0.34238997,-1.7345519,0.10873401,243.22476,-75.28148,-10.302031,STD
119564610695000,0.050001,-2.26955002825246,-9.69317273765711,-2.1182457318509,0.38087448,-1.7101172,0.14660765,243.59167,-74.993225,-10.614825,STD
119564615734000,0.05504,-2.23703961807788,-9.6947982426472,-2.16027705430533,0.47678033,-1.675298,0.18112154,243.94958,-74.7348,-10.929844,STD
119564620725000,0.060031,-2.20483889230266,-9.69640826356515,-2.20190799901064,0.56169057,-1.6426166,0.21380283,244.3003,-74.48273,-11.240402,STD
119564625712000,0.065018,-2.17266397356072,-9.69801699414374,-2.24350557890353,0.636827,-1.59558,0.24037547,244.6366,-74.24699,-11.550184,STD
119564630796000,0.070102,-2.13986323426174,-9.69965701545146,-2.28591225549776,0.70096785,-1.5326608,0.26083946,244.95891,-74.02455,-11.859695,STD
119564635818000,0.075124,-2.1074625039786,-9.70127703649934,-2.32780177749937,0.7669413,-1.4413365,0.27366763,245.26003,-73.81403,-12.172547,STD
119564640951000,0.080257,-2.07434562852193,-9.70293286446404,-2.37061717304583,0.8268061,-1.3432927,0.28588495,245.54158,-73.6116,-12.488196,STD
119564645712000,0.085018,-2.04362880716032,-9.70446869086963,-2.41032964103661,0.8735373,-1.235475,0.29565877,245.79514,-73.41376,-12.81103,STD
119564650720000,0.090026,-2.01131840149366,-9.70608419572979,-2.45210238619473,0.91324353,-1.1160508,0.3032946,246.01825,-73.21985,-13.141633,STD
119564655661000,0.094967,-1.97944026363444,-9.70767808740592,-2.49331627074471,0.95203346,-0.9978484,0.29657507,246.21263,-73.02463,-13.483954,STD
119564660703000,0.100009,-1.9469104981849,-9.70930456015052,-2.53537261680846,0.9755518,-0.8912524,0.28038713,246.37772,-72.82435,-13.837277,WAL
119564665950000,0.105256,-1.92301876666099,-9.71031669216354,-2.57552726866269,0.9950995,-0.7684685,0.2602286,246.50623,-72.61801,-14.20546,WAL
119564670723000,0.110029,-2.02539582848983,-9.7027586689047,-2.56705310347229,1.0079277,-0.6762278,0.23426682,246.61557,-72.39922,-14.58869,WAL
119564675711000,0.115017,-2.13238446968033,-9.69486019414771,-2.55819721912917,1.024421,-0.589485,0.20005837,246.66603,-72.3434,-14.884773,WAL
119564680792000,0.120098,-2.24136788705983,-9.68681445432408,-2.54917621905953,1.0216721,-0.5152648,0.16615535,246.69504,-72.26773,-15.195907,WAL
119564685745000,0.125051,-2.34760580602866,-9.678971401904,-2.54038247504359,1.0192287,-0.44959682,0.12644911,246.70337,-72.17097,-15.526064,WAL
119564690724000,0.13003,-2.45440140436216,-9.67108717860507,-2.53154256964175,1.0073168,-0.3921755,0.0852157,246.69403,-72.04899,-15.873371,WAL
119564695735000,0.135041,-2.56188337729833,-9.66315228345525,-2.52264585022648,0.98471475,-0.33475417,0.05681047,246.6663,-71.90309,-16.235405,WAL
119564700725000,0.140031,-2.66891491690149,-9.65525064170759,-2.51378641500752,0.93859446,-0.30757064,0.031154128,246.63173,-71.72711,-16.613836,WAL
119564705721000,0.145027,-2.77607515174266,-9.64733949898787,-2.50491632716104,0.8918633,-0.23518312,0.01160644,246.56686,-71.52649,-17.007046,WAL
119564710942000,0.150248,-2.88806145800882,-9.63907206981662,-2.49564676578264,0.86009824,-0.18325958,-0.028405234,246.50075,-71.293976,-17.418062,WAL
119564715733000,0.155039,-2.99082460555166,-9.63148554364165,-2.48714064270969,0.8020661,-0.13591751,-0.04428773,246.41293,-71.03909,-17.834766,WAL
119564720755000,0.160061,-3.09854251975749,-9.62353323004309,-2.4782243934773,0.7312057,-0.08002335,-0.06811147,246.30716,-70.75125,-18.271809,WAL
119564725701000,0.165007,-3.20463029428199,-9.61570126209039,-2.46944307752681,0.64843345,-0.029321533,-0.08674286,246.18723,-70.438965,-18.717922,WAL
119564730785000,0.170091,-3.31367805928049,-9.60765077178074,-2.4604167511434,0.55771995,0.023823744,-0.11178834,246.04858,-70.0972,-19.179165,WAL
119564735775000,0.175081,-3.42070959888366,-9.59974913003307,-2.45155731592444,0.49693888,0.079107046,-0.12644911,245.89188,-69.73496,-19.649078,WAL
119564740716000,0.180022,-3.52669012737649,-9.59192507955707,-2.44278487716354,0.41172317,0.13194689,-0.13805555,245.71786,-69.34519,-20.131533,WAL
119564745716000,0.185022,-3.63393615904299,-9.584007602856,-2.43390768756539,0.34269542,0.1704314,-0.1591304,245.52924,-68.93311,-20.626867,WAL
119564750728000,0.190034,-3.74143958118549,-9.57607112421084,-2.4250091927122,0.2864958,0.20586158,-0.17989981,245.32263,-68.501366,-21.131624,WAL
