timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
664397152000,0,0.586075953428616,9.8704288319528,-0.0528740964664111,-0.01740966,-0.030543262,0.21288654,30.574867,-106.02982,9.054509,STD
664402171000,0.005019,0.605491520436849,9.86731276547797,-0.0336982271488628,-0.04062254,0.0018325958,0.19364429,30.74086,-105.89025,8.83968,STD
664407155000,0.010003,0.624771692975011,9.86421842889486,-0.0146560807693727,-0.0580322,0.049480084,0.17806722,30.89419,-105.75011,8.630312,STD
664412154000,0.015002,0.644109891714632,9.86111477950102,0.00444337544071373,-0.099265605,0.09040806,0.1685988,31.03866,-105.59991,8.422139,STD
664417136000,0.019984,0.663382327425933,9.85802168462601,0.0234778805094576,-0.12003502,0.13744467,0.16310102,31.16654,-105.45193,8.21743,STD
664422281000,0.025129,0.683285314526423,9.85482739054092,0.0431351524040153,-0.14080444,0.18051068,0.16310102,31.283085,-105.296776,8.017198,STD
664427197000,0.030045,0.702302434951303,9.85177527203319,0.0619174942181352,-0.16401732,0.1966986,0.16676621,31.393236,-105.1391,7.8208885,STD
664432157000,0.035005,0.721489765567131,9.84869583594728,0.080867944868671,-0.20555615,0.2443461,0.16646078,31.481579,-104.97463,7.631332,STD
664437158000,0.040006,0.740835701133613,9.84559094484533,0.0999750423895037,-0.21655174,0.2770274,0.16523905,31.569227,-104.81574,7.445594,STD
664442162000,0.04501,0.760193241940387,9.84248419118124,0.119093601876455,-0.25167647,0.30848694,0.16187929,31.643135,-104.64373,7.2650294,STD
664447155000,0.050003,0.779508230199424,9.83938426691169,0.138170134154303,-0.27885997,0.344528,0.14905111,31.70541,-104.47282,7.086677,STD
664452116000,0.054964,0.798699429228682,9.83630420997172,0.157124405460212,-0.30726522,0.36285394,0.13591751,31.763165,-104.29582,6.910936,STD
664457238000,0.060086,0.782327751385764,9.8423491686867,0.16855447835727,-0.3323107,0.36987892,0.112399206,31.812092,-104.1132,6.733019,STD
664462252000,0.0651,0.751810618183074,9.85196083245426,0.176484127436597,-0.35216382,0.37018433,0.0870483,31.856466,-103.926384,6.554405,STD
664467136000,0.069984,0.7220847149996,9.86132329073922,0.184208181306447,-0.3707952,0.3662137,0.059864793,31.862583,-103.69489,6.466784,STD
664472265000,0.075113,0.690867647549141,9.87115540551063,0.19231970307108,-0.37873647,0.3680463,0.027488936,31.86594,-103.46053,6.3718753,STD
664477198000,0.080046,0.66084351151227,9.88061179509288,0.200121250519887,-0.38515055,0.35277468,0.0030543262,31.874916,-103.22289,6.271355,STD
664482150000,0.084998,0.630703734164898,9.89010460701489,0.207952846499309,-0.37598756,0.32711834,-0.022907447,31.88517,-102.98624,6.162036,STD
664487143000,0.089991,0.600314415042235,9.89967601451219,0.215849284044798,-0.36193767,0.30757064,-0.044898596,31.897703,-102.750114,6.0477643,STD
664492160000,0.095008,0.569779022685256,9.90929342917551,0.223783677628958,-0.33414328,0.28710666,-0.07360926,31.916742,-102.51898,5.924285,STD
664497737000,0.100585,0.535835254860883,9.91998434437928,0.232603712115477,-0.30543262,0.26633725,-0.103847094,31.94092,-102.29203,5.7946844,STD
664502134000,0.104982,0.509073421057088,9.92841324058709,0.239557574700598,-0.27855456,0.25259277,-0.1337795,31.968174,-102.07133,5.6580973,STD
664507130000,0.109978,0.478665842780135,9.93799039898014,0.247458756750921,-0.24312437,0.22296582,-0.15118915,32.005646,-101.86116,5.516454,STD
664512156000,0.115004,0.448075672960287,9.94762506633072,0.255407383849584,-0.20769419,0.20555615,-0.17195857,32.04257,-101.656845,5.367387,STD
664517174000,0.120022,0.417534194218543,9.95724439795928,0.263343358935356,-0.19211712,0.18997909,-0.1881465,32.087437,-101.45819,5.2153764,STD
664522201000,0.125049,0.386937938013932,9.96688098227511,0.27129356753563,-0.18234327,0.1826487,-0.19975294,32.134758,-101.26831,5.0605335,STD
664527168000,0.130016,0.356706864895112,9.97640254867589,0.279148886039223,-0.17806722,0.1731803,-0.20677789,32.18717,-101.08286,4.903791,STD
664532152000,0.135,0.326372323235318,9.98595670348593,0.287031090070209,-0.17715092,0.16707164,-0.2171626,32.24058,-100.90053,4.7449265,STD
664537263000,0.140111,0.295264810710597,9.99575431288282,0.295114144805837,-0.18509217,0.16768251,-0.21746802,32.2955,-100.720726,4.589102,STD
664542194000,0.145042,0.265252847443252,10.0052068685346,0.302912529251421,-0.20372356,0.18387043,-0.21594086,32.347878,-100.54066,4.4336495,STD
664547158000,0.150006,0.235040033478722,10.0147226840396,0.31076310325018,-0.23060162,0.20250183,-0.21380283,32.39991,-100.35976,4.28072,STD
664552132000,0.15498,0.20476635566656,10.0242576691971,0.318629492265053,-0.26816985,0.23945917,-0.19608775,32.443466,-100.17652,4.1364913,STD
