timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
19282660132000,0,0.621743886536394,9.78267841704826,0.428155018438222,-1.8564194,-1.8982637,-0.5534439,273.86465,-22.894886,4.42848,WAL
19282665738000,0.005606,0.700381442326914,9.73481472250376,0.441489006867508,-1.8640553,-1.7986927,-0.5439755,274.4405,-23.305265,4.693881,WAL
19282670148000,0.010016,0.729058644682487,9.62685347883829,0.462996911386433,-1.8445076,-1.7082846,-0.52106804,275.0057,-23.71922,4.924776,WAL
19282675110000,0.014978,0.761325374407737,9.50537871895892,0.487196961777114,-1.824349,-1.6856827,-0.4370741,275.55823,-24.024698,5.4369636,WAL
19282680149000,0.020017,0.794092817189989,9.38201892149173,0.511772547008603,-1.7953329,-1.6936239,-0.376293,276.1088,-24.342089,5.9205475,WAL
19282685532000,0.0254,0.829097211811315,9.25023765739849,0.538025846334084,-1.7553213,-1.6786577,-0.39461896,276.65747,-24.671915,6.379765,WAL
19282690138000,0.030006,0.859048956493802,9.13747813623678,0.560489657720517,-1.6902641,-1.674687,-0.4007276,277.19434,-25.018055,6.839488,WAL
19282695135000,0.035003,0.891543283063143,9.01514654109021,0.58486040576611,-1.6639969,-1.6872098,-0.41263947,277.74258,-25.368254,7.283477,WAL
19282700392000,0.04026,0.925728329045739,8.88644988395884,0.610499193533908,-1.600467,-1.745242,-0.464563,278.31305,-25.751892,7.7190385,WAL
19282705114000,0.044982,0.956434394697216,8.7708505659116,0.633528745719478,-1.5225816,-1.8249599,-0.5421429,278.90253,-26.151068,8.1450405,WAL
19282710118000,0.049986,0.988974240635375,8.6483476037116,0.657933633296054,-1.3988814,-1.8594738,-0.5864306,279.50348,-26.584114,8.557931,WAL
19282715253000,0.055121,1.02236594904714,8.52263762951156,0.682977417809587,-1.2773192,-1.8500054,-0.5907067,280.12372,-27.041985,8.960692,WAL
19282720164000,0.060032,1.05430103765671,8.40241140102151,0.706928737331682,-1.2308935,-1.8203784,-0.5934556,280.76178,-27.516827,9.346591,WAL
19282725654000,0.065522,1.09000122834426,8.26801066911144,0.733703883773609,-1.1792754,-1.78617,-0.62980205,281.41248,-28.03002,9.708462,WAL
19282730154000,0.070022,1.1192636797275,8.15784613475893,0.755650725119451,-1.0916162,-1.754405,-0.679893,282.068,-28.567583,10.045878,WAL
19282735190000,0.075058,1.15201161420883,8.03455978031464,0.780211679123375,-0.98868537,-1.7269161,-0.72784597,282.73187,-29.125593,10.355839,WAL
