timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2037407391000,0,-1.10788964057772,10.3262251449858,-1.67765852598407,-0.0143553335,-0.95111716,-0.21746802,294.85892,-103.5388,0.5163932,STD
2037412380000,0.004989,-1.22972539011038,10.2842621459539,-1.70817707390315,-0.10170906,-0.9062186,-0.17134771,294.97134,-103.56036,0.5165315,STD
2037417406000,0.010015,-1.35246471204888,10.2419879360653,-1.73892195701425,-0.20097467,-0.8713993,-0.12217305,295.0708,-103.55971,0.52649367,STD
2037423909000,0.016518,-1.51127366759327,10.1872905252206,-1.77870189630424,-0.2938262,-0.79229224,-0.0067195175,295.15146,-103.537636,0.57306236,STD
2037427390000,0.019999,-1.59628273636922,10.1580114713761,-1.79999575585652,-0.37934732,-0.7339546,0.038179077,295.2253,-103.490036,0.61369056,STD
2037432417000,0.025026,-1.71904647918355,10.1157288503832,-1.83074675613498,-0.37782016,-0.58001655,0.10629055,295.25848,-103.444336,0.7028867,STD
2037437402000,0.030011,-1.84078454521288,10.0737994957683,-1.86124083538465,-0.35338554,-0.37018433,0.16829337,295.2613,-103.38371,0.80850095,STD
2037442386000,0.034995,-1.96249819036638,10.0318785522576,-1.89172879746696,-0.30695978,-0.16798794,0.2406809,295.2278,-103.3336,0.94307315,STD
2037447432000,0.040041,-2.08572592982155,9.98943612028424,-1.92259602392511,-0.24373524,-0.060170226,0.3173445,295.16656,-103.29904,1.10057,STD
2037452431000,0.04504,-2.20780588811255,9.94738901020999,-1.95317574351771,-0.20708331,-0.0421497,0.3924809,295.0794,-103.27413,1.2814298,STD
2037457433000,0.050042,-2.32995910903105,9.90531666682303,-1.98377381461236,-0.19975294,-0.058948494,0.45234573,294.97705,-103.26275,1.4798772,STD
2037462437000,0.055046,-2.45216117170122,9.86322750122759,-2.01438412004172,-0.22143865,-0.10842858,0.46944994,294.88202,-103.25664,1.6816632,STD
2037467458000,0.060067,-2.57477838926055,9.82099534686015,-2.04509841731606,-0.23884831,-0.16432275,0.47769663,294.7978,-103.257774,1.8911512,STD
2037472438000,0.065047,-2.69639435091072,9.77910804776638,-2.07556191072897,-0.27305678,-0.23426682,0.5009095,294.7342,-103.25174,2.1005232,STD
2037478100000,0.070709,-2.83466534987924,9.73148437558386,-2.11019731227594,-0.31673363,-0.30451632,0.5198463,294.687,-103.240845,2.3025777,STD
2037482412000,0.075021,-2.93996816647271,9.69521569411953,-2.13657453789772,-0.38331795,-0.39003745,0.5335908,294.66495,-103.217415,2.4994342,STD
