timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
11157646769000,0,-0.0680637553302899,9.79138715318189,-1.48363542160497,-0.05497787,-0.04062254,0.002443461,2.3911643,-95.73607,0.62422264,STD
11157651798000,0.005029,-0.0690270339761789,9.7905442799976,-1.48291296318634,-0.040927973,-0.043066,0.004276057,2.4034035,-95.79431,0.6074318,STD
11157656762000,0.009993,-0.0699778622120495,9.78971230097854,-1.48219984256792,-0.03604105,-0.0421497,0.004581489,2.415308,-95.84115,0.5908238,STD
11157661738000,0.014969,-0.0709309889851543,9.78887831072898,-1.48148499804791,-0.030543262,-0.04062254,0.008857546,2.4279027,-95.890724,0.57602894,STD
11157666739000,0.01997,-0.071888904377497,9.78804013041587,-1.48076656206629,-0.03390302,-0.047036625,0.0030543262,2.4422057,-95.937294,0.55845344,STD
11157671748000,0.024979,-0.0728483521279958,9.78720060928242,-1.48004697681696,-0.02687807,-0.056199603,0.0030543262,2.4571314,-95.98709,0.5438907,STD
11157676744000,0.029975,-0.0738053097964908,9.78636326698201,-1.47932925912766,-0.023518313,-0.0580322,0.0033597588,2.4715922,-96.03322,0.5280009,STD
11157681721000,0.034952,-0.0747586281143652,9.78552910912991,-1.47861427094919,-0.0143553335,-0.058643065,0.007330383,2.4883366,-96.08157,0.5131071,STD
11157686724000,0.039955,-0.0757169265962468,9.78469059361171,-1.47789554765064,-0.00580322,-0.05497787,0.004276057,2.5040777,-96.129036,0.49655727,STD
11157691741000,0.044972,-0.0766779067049017,9.78384973165792,-1.47717481313359,-0.008552114,-0.0571159,0.009773844,2.5219042,-96.174614,0.48352924,STD
11157696727000,0.049958,-0.0776329489257016,9.78301406538294,-1.47645853202894,-0.0061086523,-0.058337633,0.005497787,2.5379307,-96.222244,0.46717024,STD
11157701758000,0.054989,-0.0785966106611297,9.78217085699356,-1.47573578629338,-0.008552114,-0.051618114,-0.0027488936,2.5522165,-96.26622,0.451565,STD
11157706749000,0.05998,-0.0795526106057773,9.78133435270587,-1.47501878689641,-0.004276057,-0.058948494,0.004886922,2.5710864,-96.31157,0.43895748,STD
11157711743000,0.064974,-0.0805091851847333,9.78049734561055,-1.47430135652404,-0.0021380284,-0.06261369,0.00580322,2.5864532,-96.35391,0.42266163,STD
11157716772000,0.070003,-0.0814724638306224,9.77965447242626,-1.47357889810541,0.006414085,-0.06841691,0.0076358155,2.6046495,-96.39806,0.40867165,STD
11157721746000,0.074977,-0.0824252075141881,9.77882081738178,-1.47286434090234,0.0061086523,-0.079107046,0.017715093,2.6254163,-96.43907,0.3971695,STD
11157726744000,0.079975,-0.0833825482722223,9.77798313987629,-1.47214633589612,0.0012217305,-0.07422013,0.02076942,2.6430454,-96.47969,0.38462776,STD
11157732355000,0.085586,-0.0844573059739688,9.77704272201249,-1.47134026825107,0.006414085,-0.07696902,0.02076942,2.6658478,-96.52184,0.3735196,STD
11157736762000,0.089993,-0.0853014437732198,9.77630409760939,-1.47070716539744,-0.0009162979,-0.0842994,0.010995574,2.688089,-96.55762,0.36052218,STD
11157741762000,0.094993,-0.0862591676207929,9.77546608489882,-1.46998887307429,-0.0067195175,-0.09621128,0.015577064,2.7126207,-96.59423,0.35138187,STD
11157746734000,0.099965,-0.0872115282148197,9.77463276505943,-1.46927460318814,-0.00061086525,-0.09682214,0.024740042,2.735587,-96.63088,0.34097147,STD
11157751766000,0.104997,-0.0881753814950173,9.77378938906751,-1.46855171379412,-0.0009162979,-0.09437868,0.02107485,2.7604697,-96.66282,0.32794425,STD
11157756751000,0.109982,-0.0891302321710477,9.77295389039507,-1.46783557634794,-0.002443461,-0.101098195,0.01740966,2.7880764,-96.69517,0.31714892,STD
11157761741000,0.114972,-0.0900860405709257,9.77211755370992,-1.46711872060943,0.0009162979,-0.099265605,0.020463986,2.8123243,-96.7278,0.30757952,STD
11157766763000,0.119994,-0.0910479784034282,9.77127585374342,-1.46639726780005,-0.012217305,-0.09407325,0.021991149,2.8370075,-96.75417,0.29643473,STD
11157771745000,0.124976,-0.09200225444515,9.7704408578786,-1.46568156132926,-0.007330383,-0.098043874,0.018020526,2.8633494,-96.78562,0.28434226,STD
11157776740000,0.129971,-0.0929590205688756,9.76960368318074,-1.46496398729843,-0.008246681,-0.103847094,0.009468411,2.888311,-96.810745,0.27149636,STD
11157781729000,0.13496,-0.0939146374239841,9.76876751409814,-1.46424727521838,-0.01160644,-0.098043874,0.018020526,2.9112246,-96.835846,0.2626746,STD
11157786757000,0.139988,-0.0948777245251036,9.76792480851638,-1.46352496045822,-0.024129177,-0.10445796,0.0125227375,2.9381766,-96.85699,0.24689789,STD
11157791739000,0.14497,-0.0958320005668255,9.76708981265157,-1.46280925398743,-0.026572637,-0.09865474,0.0106901415,2.9601057,-96.87941,0.23524632,STD
11157796734000,0.149965,-0.0967887666905511,9.76625263795371,-1.4620916799566,-0.020158553,-0.10293079,0.006414085,2.986133,-96.90008,0.22084017,STD
11157802673000,0.155904,-0.0979263510766984,9.76525724645609,-1.46123849233516,-0.016798794,-0.09590584,0.0076358155,3.0071375,-96.91864,0.20816293,STD
11157806749000,0.15998,-0.0987070875572401,9.76457409849443,-1.46065294043332,-0.02687807,-0.10598512,0.013439035,3.0339465,-96.93457,0.19495842,STD
