timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
939491959000,0,0.553448591885207,10.3888291311244,-1.06807265143687,-1.1777482,0.7690793,0.03726278,320.7457,-96.13613,-5.7734966,STD
939496910000,0.004951,0.508773875477387,10.3441542864322,-1.03828948643216,-1.2018774,0.784351,0.03756821,320.5204,-95.92805,-5.646533,STD
939501813000,0.009854,0.464532280941426,10.2999125648555,-1.00879506954303,-1.2232577,0.786489,0.046731193,320.3438,-95.662,-5.4540696,STD
939506787000,0.014828,0.385885244990805,10.1735116497242,-0.931763219523907,-1.2238685,0.7507534,0.079107046,320.1756,-95.4027,-5.258456,STD
939511778000,0.019819,0.302868970102166,10.036779003065,-0.848746949734369,-1.1985176,0.7501425,0.076052725,319.99802,-95.16505,-5.0734825,STD
939516861000,0.024902,0.225092072603865,9.90023043609374,-0.741409901943796,-1.2153164,0.73426,0.08032878,319.88196,-94.89809,-4.847778,STD
939521797000,0.029838,0.150065554639156,9.7678310265148,-0.635490116213239,-1.2110404,0.6973027,0.089186326,319.77362,-94.64709,-4.6251884,STD
939526806000,0.034847,0.0880484668520243,9.66290166882591,-0.536204252755061,-1.1890492,0.65087694,0.106595986,319.70407,-94.392525,-4.3876085,STD
939531794000,0.039835,0.0300292998714575,9.56620312955465,-0.439505642803644,-1.1667526,0.58368176,0.12461651,319.6531,-85.84981,-4.15009,STD
939536810000,0.044851,0.041849867197832,9.4610745196477,-0.398683246802168,-1.1368202,0.5122105,0.13927728,319.59604,-86.044365,-3.9460347,STD
939541859000,0.0499,0.0699295982431281,9.35343533236547,-0.370603515756872,-1.0983357,0.38912117,0.15668693,319.5761,-86.228386,-3.7370565,STD
939546788000,0.054829,0.114366411005,9.33467413057692,-0.439422569709615,-1.0103711,0.24801129,0.14905111,319.57214,-86.37334,-3.5517902,STD
939551823000,0.059864,0.16536751203,9.343947245,-0.54142476595,-0.88086766,0.10415252,0.13316862,319.60745,-86.50953,-3.3641768,STD
939556825000,0.064866,0.226420246187322,9.35585605262674,-0.669458343803478,-0.7315111,0.04886922,0.12034045,319.65558,-86.6368,-3.1783147,STD
939561834000,0.069875,0.292622603256969,9.36909632956114,-0.810690022909191,-0.6585127,-0.044898596,0.113926366,319.7591,-86.75431,-2.9945838,STD
939566882000,0.074923,0.366866545939827,9.40481533293615,-0.941735483129779,-0.53786683,-0.07391469,0.099265605,319.8725,-86.897446,-2.8044498,STD
939571842000,0.079883,0.447048883503128,9.46141478879952,-1.05965070425976,-0.45540005,-0.08032878,0.0720821,320.00952,-87.03502,-2.6193933,STD
939576828000,0.084869,0.509244127673238,9.51838514247312,-1.15519803348268,-0.36987892,-0.21655174,-0.0015271631,320.2155,-87.20198,-2.428533,STD
939581830000,0.089871,0.552168125333532,9.57561680734767,-1.22673803788331,0.013744468,-0.12186762,-0.038789943,320.3603,-87.4255,-2.2363992,STD
939586843000,0.094884,0.58169934227254,9.63862821531495,-1.28068403361466,-0.0018325958,0.048563786,-0.04337143,320.5406,-87.62569,-2.031765,STD
