timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
338669917000,0,1.2291830631487,9.7908485299668,0.954198385853573,0.01985312,-0.08124508,0.09132435,0,0,0,STD
338674883000,0.004966,1.198712868414,9.76037830630788,1.00959872782107,0.01985312,-2.244319,-0.03604105,0.014590199,-0.00443163,0.64487445,STD
338679919000,0.010002,1.16781317033025,9.72947857889219,1.06577998479818,3.6117408,0.7467828,0.026267206,262.94513,24.800438,7.4588037,STD
338684886000,0.014969,1.1344960888029,9.70696038266828,1.09837754079807,-1.1633929,0.7443393,0.0290161,174.81203,-4.258573,-72.472984,STD
338689958000,0.020041,1.09925531762999,9.6873821764611,1.12187138824667,-1.1688906,0.75991637,0.032070424,130.12677,-26.83192,-55.92275,STD
338694909000,0.024992,1.06933425105081,9.67039618853295,1.13201431911855,-1.1841623,0.77396625,0.03481932,158.01192,-32.32734,-30.041597,STD
338699970000,0.030053,1.05450007900428,9.66050653397266,1.09740125101,-1.196685,0.77488256,0.03604105,161.32631,-36.71792,-23.217781,STD
338704852000,0.034935,1.04513922090181,9.66102435187526,1.07640406270544,-1.2061534,0.75319684,0.03176499,165.74472,-38.877037,-17.55331,STD
338709848000,0.039931,1.05017985436157,9.69126825790139,1.0915259630847,-1.1850786,0.72356987,0.029626964,167.596,-40.598434,-15.124714,STD
338714910000,0.044993,1.05969126193475,9.72211840540927,1.10258129238695,-1.1475104,0.70249504,0.026267206,166.4637,-42.388565,-16.001467,STD
338719937000,0.05002,1.07691456388094,9.75312027697481,1.10602595277619,-1.1224649,0.80939645,0.05681047,165.76756,-43.920597,-16.485203,STD
338725004000,0.055087,1.09427491219233,9.7843688314253,1.10949802243847,-1.2696834,0.79809546,0.06505715,166.93922,-44.90098,-15.386241,STD
338729923000,0.060006,1.12180937951923,9.79122274070513,1.11383482128205,-1.2583824,0.79168135,0.06536258,168.00954,-45.737385,-14.599587,STD
338734900000,0.064983,1.15745538730769,9.78103850128205,1.11892710051282,-1.2562444,0.79412484,0.07880162,169.08015,-46.37867,-13.986435,STD
338739884000,0.069967,1.18544490467193,9.73523398832016,1.14894377083476,-1.2559389,0.7846564,0.07666359,170.33821,-46.95691,-13.3512745,STD
338744895000,0.074978,1.21017318265201,9.67341329336998,1.19015761050326,-1.2562444,0.7831292,0.0888809,171.62653,-47.433826,-12.800012,STD
338749889000,0.079972,1.19689530218812,9.634268,1.22167999604895,-1.2565498,0.7816021,0.10293079,172.96257,-47.80361,-12.356262,STD
338754851000,0.084934,1.11804828343876,9.634268,1.23646380241626,-1.2751812,0.7507534,0.12461651,174.3626,-48.099934,-11.924511,STD
338759856000,0.089939,1.09794395271399,9.634268,1.25863036085595,-1.2382239,0.7150178,0.12492194,175.82573,-48.339092,-11.751951,STD
338764925000,0.095008,1.15783035397609,9.634268,1.29087690681344,-1.1414018,0.66950834,0.12644911,177.3572,-48.57985,-11.454505,STD
338770665000,0.100748,1.17833753132286,9.64130415610745,1.32609510813989,-1.0216721,0.6252206,0.12705997,178.79727,-48.790104,-11.015507,STD
338774911000,0.104994,1.14536184282818,9.65366985098834,1.35082684223011,-0.89949906,0.591623,0.1282817,180.23584,-49.005142,-10.592938,STD
338779915000,0.109998,1.11138753061827,9.6830155506436,1.37676247650348,-0.78893244,0.5662721,0.1301143,181.74014,-49.24697,-10.10617,STD
338784862000,0.114945,1.08639468951256,9.73799990546529,1.3967566971935,-0.6960809,0.37843102,0.09132435,183.2979,-49.490498,-9.611826,STD
338789906000,0.119989,1.05314228992097,9.77266755420041,1.41860168230071,-0.31215215,0.23854288,0.059253927,184.82927,-49.80827,-9.1743555,STD
338794936000,0.125019,1.01084135919602,9.7820679464338,1.44210222118255,-0.041233405,0.26389378,0.070249505,186.36475,-50.10517,-8.741533,STD
338799849000,0.129932,0.96779159725794,9.787497,1.45939849899303,-0.0888809,0.27977628,0.070554934,187.93219,-50.378017,-8.321021,STD
338804907000,0.13499,0.92089047929512,9.787497,1.4687787186677,-0.124005646,0.27366763,0.06169739,189.49272,-50.717014,-7.9091,STD
338809873000,0.139956,0.879473389568789,9.77911972895277,1.49437511232033,-0.12095132,0.27091873,0.06658431,191.01936,-51.012573,-7.542331,STD
338814926000,0.145009,0.846351121558864,9.75427797390486,1.55233904891342,-0.13103059,0.269697,0.056505036,192.53487,-51.287983,-7.18517,STD
338820368000,0.150451,0.811432956450621,9.73107420759521,1.61669030631166,-0.12156218,0.26816985,0.05467244,193.99583,-51.53806,-6.853566,STD
338824917000,0.155,0.788326497456243,9.74031649008168,1.68600964469078,-0.12675454,0.25595254,0.046731193,195.43506,-51.78471,-6.5218062,STD
338829883000,0.159966,0.764353801326674,9.75053205205244,1.75792770069455,-0.13897185,0.24465153,0.038179077,196.81367,-52.015396,-6.212114,STD
338834909000,0.164992,0.749328673560169,9.76180113321367,1.80300312321679,-0.14446963,0.24740042,0.027794369,198.1662,-52.249672,-5.906268,STD
338840935000,0.171018,0.731314065537693,9.77531237139067,1.85704699431091,-0.14538592,0.24709499,0.02443461,199.4163,-52.53089,-5.5819697,STD
338844944000,0.175027,0.722540842013214,9.79116114496696,1.88866315959969,-0.15851954,0.23915374,0.02321288,200.63937,-52.805916,-5.2661276,STD
338849922000,0.180005,0.713276693082005,9.81432151729499,1.92571980369219,-0.16646078,0.24281894,0.015882496,201.83229,-53.08056,-4.962434,STD
338854843000,0.184926,0.7086837,9.825804,1.95602146199472,-0.18234327,0.23365596,0.009162978,203.04398,-53.303677,-4.6998124,STD
338859889000,0.189972,0.7086837,9.825804,1.98056164724761,-0.19150625,0.22479841,0.0076358155,204.22601,-53.52725,-4.445012,STD
338864957000,0.19504,0.699322775779075,9.816443124652,1.9919758,-0.1957823,0.20525073,0.0033597588,205.37186,-53.750336,-4.197078,STD
338869958000,0.200041,0.682118078230804,9.7992385169286,1.9919758,-0.21166481,0.18600847,0.004581489,206.49121,-53.96751,-3.9541135,STD
338874926000,0.205009,0.665545625486592,9.77944557050173,1.98714494230104,-0.21013765,0.17715092,-0.0009162979,207.58528,-54.187737,-3.723362,STD
338879887000,0.20997,0.650133427119377,9.75375866262976,1.97173279757785,-0.2134974,0.16523905,-0.0036651916,208.65671,-54.401596,-3.4954202,STD
338884887000,0.21497,0.641646,9.74174120852523,1.95047508207741,-0.20463985,0.14966199,-0.0030543262,209.70053,-54.61669,-3.2836754,STD
338889932000,0.220015,0.641646,9.74647525262126,1.92206844454679,-0.22174409,0.122783914,-0.0067195175,210.72528,-54.822323,-3.0766194,STD
338894889000,0.224972,0.632077548538804,9.73770700851558,1.89047504489065,-0.21838433,0.10354166,-0.010079277,211.72012,-55.035328,-2.8797214,STD
338899857000,0.22994,0.609057661439907,9.71008350551577,1.85364314669054,-0.21227567,0.095294975,-0.007941248,212.69403,-55.243282,-2.6865556,STD
338904834000,0.234917,0.588809127282452,9.69007799691421,1.8291701,-0.20066923,0.09162979,-0.007941248,213.65527,-55.453217,-2.4951184,STD
338909862000,0.239945,0.573950389129809,9.68512498765686,1.8291701,-0.19853121,0.083383106,-0.004886922,214.59592,-55.661057,-2.307027,STD
338914903000,0.244986,0.57267265171761,9.67642109751528,1.82534957813055,-0.17654006,0.08155051,-0.010079277,215.50711,-55.87956,-2.132046,STD
338919888000,0.249971,0.591501442035102,9.66229922461053,1.81593519280221,-0.172264,0.070554934,-0.0070249503,216.39983,-56.092236,-1.9578325,STD
338924811000,0.254894,0.594103601229,9.65034268565268,1.8100165,-0.16371189,0.06078109,-0.008552114,217.2739,-56.306602,-1.7965827,STD
338929908000,0.259991,0.567791688419729,9.64157232890127,1.8100165,-0.14813483,0.062308256,-0.008857546,218.12782,-56.522495,-1.6400914,STD
338934843000,0.264926,0.551588700734579,9.63212644334017,1.8107303373123,-0.14996742,0.058337633,-0.008246681,218.9672,-56.736755,-1.4811658,STD
338939911000,0.269994,0.59353338381117,9.61639686485903,1.81597342064384,-0.15027285,0.059253927,-0.013439035,219.78792,-56.953487,-1.3303124,STD
338944863000,0.274946,0.627705060015921,9.60032440672411,1.82219961024536,-0.13439035,0.062308256,-0.004581489,220.57709,-57.172062,-1.1875886,STD
338949885000,0.279968,0.645721459148717,9.58230813457576,1.83120779335081,-0.13622294,0.06414085,-0.01038471,221.3526,-57.382935,-1.0546355,STD
338954882000,0.284965,0.664744491035485,9.56328520896452,1.8395358582071,-0.12797627,0.063224554,-0.016798794,222.11844,-57.5979,-0.91757244,STD
338959861000,0.289944,0.689481411143391,9.53854828885661,1.84448324222868,-0.12064589,0.06872234,-0.02076942,222.86688,-57.8094,-0.7873645,STD
338964928000,0.295011,0.719434910247502,9.52902206070795,1.82467102982161,-0.1160644,0.06261369,-0.027794369,223.59262,-58.026466,-0.6597767,STD
338969915000,0.299998,0.764040805009807,9.56916724768843,1.72653802967218,-0.09896017,0.06841691,-0.038789943,224.30037,-58.24592,-0.5411417,STD
