timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
41715550393000,0,-2.16483449224107,9.57710455765067,1.41570107591343,-0.043066,-0.018020526,0.016187929,286.84506,-68.37603,-9.211775,STD
41715555333000,0.00494,-2.16115965525531,9.57480778453457,1.42856301495665,-0.036957346,-0.035430185,0.014966198,286.87683,-68.46053,-9.383904,STD
41715560372000,0.009979,-2.15741117275102,9.57246498296939,1.44168271350701,-0.036651913,-0.022296581,0.022602014,286.89703,-68.53828,-9.554976,STD
41715565387000,0.014994,-2.15368054370576,9.5701333398161,1.45473992490412,-0.03726278,-0.014966198,0.02687807,286.92398,-68.61342,-9.720916,STD
41715570384000,0.019991,-2.14996330475478,9.56781006547174,1.4677502709363,-0.04550946,-0.017104227,0.027488936,286.94952,-68.684,-9.882131,STD
41715575363000,0.02497,-2.14625945589809,9.5654951599363,1.48071375160354,-0.04520403,-0.0076358155,0.026267206,286.96976,-68.75377,-10.040581,STD
41715580440000,0.030047,-2.14248270541698,9.56313469088561,1.49393238814654,-0.048563786,0.010995574,0.022602014,286.98822,-68.81736,-10.196416,STD
41715585390000,0.034997,-2.13880042948996,9.56083326843122,1.50682036350361,-0.04642576,0.013133603,0.026267206,287.00815,-68.880424,-10.346276,STD
41715590422000,0.040029,-2.13505715424455,9.55849372140284,1.51992183663427,-0.035430185,0.015577064,0.021685716,287.02414,-68.9404,-10.497478,STD
41715595399000,0.045006,-2.1313547931761,9.55617974573507,1.53288011003874,-0.0421497,0.01740966,0.016798794,287.03952,-68.99435,-10.644399,STD
41715601262000,0.050869,-2.12699334191143,9.55345383869464,1.54814520085056,-0.0290161,0.008857546,0.016798794,287.05728,-69.053314,-10.7871,STD
41715605394000,0.055001,-2.12391957138002,9.55153273211252,1.55890340573448,-0.02565634,0.01282817,0.0125227375,287.07208,-69.10438,-10.930217,STD
41715610371000,0.059978,-2.12021721031158,9.54921875644474,1.57186167913895,-0.014966198,0.0143553335,0.014660766,287.08948,-69.15893,-11.06737,STD
41715615368000,0.064975,-2.1164999713606,9.54689548210038,1.58487202517113,-0.026572637,0.00580322,0.0070249503,287.11005,-69.204346,-11.204658,STD
41715620387000,0.069994,-2.11276636673884,9.54456197921178,1.59793965109379,-0.014660766,0.0018325958,0.009468411,287.12802,-69.25751,-11.336073,STD
41715625370000,0.074977,-2.10905954230564,9.54224521394103,1.61091354628657,-0.01740966,-0.007330383,0.010995574,287.1507,-69.300865,-11.465631,STD
41715630385000,0.079992,-2.10532891326038,9.53991357078774,1.62397075768368,-0.009468411,-0.004581489,0.00580322,287.17172,-69.34671,-11.594139,STD
41715635400000,0.085007,-2.10159828421513,9.53758192763445,1.63702796908079,-0.020158553,-0.010079277,0.004886922,287.1972,-69.3864,-11.716801,STD
41715640398000,0.090005,-2.09788030137002,9.53525818835626,1.65004091874436,-0.024129177,-0.009773844,0.016493361,287.2198,-69.42876,-11.83544,STD
41715645406000,0.095013,-2.09415487958365,9.53292979973978,1.66307990472177,-0.03176499,0.0027488936,0.02443461,287.241,-69.465195,-11.953209,STD
