timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
308802229000,0,0.0873069030768935,9.91071291378316,-1.80433706362937,0.39278635,-0.57635134,0.2012801,339.878,-147.55815,-23.861944,STD
308807229000,0.005,0.165781040582524,9.84486462135922,-1.88979226407767,0.35246924,-0.5726862,0.2144137,339.7683,-146.61818,-23.294785,STD
308812222000,0.009993,0.220691468167867,9.79494608873578,-2.04453987158367,0.3136793,-0.57543504,0.22204952,339.60712,-145.72208,-22.744291,STD
308817197000,0.014968,0.212594551212784,9.79282311500048,-2.10626266900029,0.29138273,-0.5766568,0.23304509,339.11435,-144.95874,-22.044754,STD
308822194000,0.019965,0.171626437811281,9.81558315951679,-2.11991869571007,0.25870144,-0.56382865,0.24190263,338.62305,-144.21097,-21.385187,STD
308827211000,0.024982,0.0738794120983133,9.86931804963855,-2.10813353066024,0.24984388,-0.5580254,0.23548855,338.07703,-143.49509,-20.72448,STD
308832199000,0.02997,-0.0688523929985542,9.9475899860241,-2.07590369486265,0.2312125,-0.5571091,0.23976462,337.54022,-142.79288,-20.100348,STD
308837210000,0.034981,-0.210333669860569,10.0133765411237,-2.04948746855341,0.23793201,-0.56230146,0.22540927,337.02966,-142.12924,-19.54586,STD
308842192000,0.039963,-0.348926736629596,10.0648541756162,-2.02968847378206,0.22357668,-0.58062744,0.2098322,336.5243,-141.4796,-19.02599,STD
308847244000,0.045015,-0.490684147240526,10.1169397851838,-2.00625254182061,0.20891592,-0.6041457,0.19120082,336.11374,-140.87198,-18.633852,STD
308852253000,0.050024,-0.645986713674538,10.1671843191773,-1.94230441977719,0.2012801,-0.61361414,0.16462818,335.69174,-140.28734,-18.265503,STD
308857770000,0.055541,-0.813446505997897,10.2209051194532,-1.87460098908517,0.1853976,-0.6282749,0.13713925,335.346,-139.74661,-18.008116,STD
308862211000,0.059982,-0.911834848304942,10.247738379285,-1.84776782264984,0.16890424,-0.61544675,0.1142318,334.97827,-139.22577,-17.758627,STD
308867256000,0.065027,-1.01564833712016,10.2765887945876,-1.81942435488132,0.14660765,-0.61636305,0.09162979,334.6862,-138.74051,-17.615854,STD
308872229000,0.07,-1.02224650727348,10.2853865078969,-1.81722497248545,0.116980694,-0.60139686,0.077579886,334.36533,-138.26787,-17.467596,STD
308877450000,0.075221,-1.02917372351529,10.2946229569595,-1.81491590844186,0.10873401,-0.5861252,0.044593163,334.07047,-137.82259,-17.367758,STD
308882199000,0.07997,-1.03547469074998,10.3030243928143,-1.81281559334072,0.08674286,-0.57848936,0.032070424,333.75555,-137.37979,-17.258364,STD
308887249000,0.08502,-1.04217502440658,10.3119583264986,-1.8105821565623,0.061086524,-0.57879484,0.008857546,333.41284,-136.95241,-17.151058,STD
308892215000,0.089986,-0.993706680793711,10.3209098423944,-1.82004955406327,0.039095376,-0.5839872,-0.0033597588,333.05453,-136.53317,-17.039505,STD
308897140000,0.094911,-0.926697134525478,10.3298446264444,-1.83345145025573,0.014660766,-0.591623,0.0009162979,332.6826,-136.11946,-16.926699,STD
308902202000,0.099973,-0.856998380405545,10.3302876906683,-1.87270662567763,0.01038471,-0.6072,-0.014660766,332.2975,-135.72006,-16.821014,STD
308907223000,0.104994,-0.787352985975584,10.3253129216843,-1.92742799365818,0.0033597588,-0.6203337,-0.01160644,331.9084,-135.32216,-16.70989,STD
308912218000,0.109989,-0.734073786183575,10.2654873068072,-1.964500436065,-0.0012217305,-0.6160576,-0.01282817,331.48895,-134.92282,-16.587206,STD
308918153000,0.115924,-0.679157546570048,10.165639077119,-1.99944713400088,-0.0070249503,-0.6133087,-0.024740042,331.06512,-134.53302,-16.469362,STD
308922201000,0.119972,-0.639672577469004,10.0878942654981,-2.01535482009406,-0.013133603,-0.6096435,-0.028405234,330.60193,-134.15633,-16.333124,STD
308927178000,0.124949,-0.588727960784523,9.98091110773835,-2.02554373279179,-0.008552114,-0.60903263,-0.022602014,330.1366,-133.79082,-16.200134,STD
308932204000,0.129975,-0.540783235586999,9.89477647996638,-2.0508941200056,-0.013133603,-0.6133087,-0.016187929,329.662,-133.43878,-16.06397,STD
308937278000,0.135049,-0.495399170285794,9.82670043177361,-2.0894705947044,-0.02321288,-0.61850107,-0.01160644,329.18884,-133.09451,-15.930546,STD
308942194000,0.139965,-0.451428325780331,9.76074421322499,-2.12684583112917,-0.027488936,-0.6236934,-0.0070249503,328.72308,-132.75945,-15.798259,STD
308947206000,0.144977,-0.406598815474923,9.6934999969179,-2.16495093384702,-0.032986723,-0.61727935,0.0061086523,328.25964,-132.42783,-15.665343,STD
308952185000,0.149956,-0.365289308562587,9.63753258038063,-2.20192618746712,-0.048258353,-0.6310238,0.009773844,327.8046,-132.09933,-15.540291,STD
308957203000,0.154974,-0.333068285156532,9.61274719567796,-2.23662572605085,-0.0580322,-0.65087694,0.016187929,327.35425,-131.77664,-15.415072,STD
308962173000,0.159944,-0.301155474011037,9.58819889715818,-2.27099334397854,-0.06658431,-0.65209866,0.018020526,326.89615,-131.46835,-15.278543,STD
308967198000,0.164969,-0.268889502983651,9.56337893738718,-2.30574128765795,-0.06688975,-0.659429,0.02076942,326.44232,-131.16798,-15.146909,STD
308972939000,0.17071,-0.231214906318748,9.5379156146126,-2.35764754607587,-0.06291912,-0.6750061,0.017104227,325.9918,-130.87325,-15.025945,STD
308977220000,0.174991,-0.20241240362505,9.52145670774789,-2.40702327848254,-0.06627888,-0.68600166,0.022907447,325.54443,-130.58232,-14.90383,STD
308982184000,0.179955,-0.175442697770115,9.50488159770115,-2.46652310275862,-0.06352998,-0.6954701,0.0106901415,325.0917,-130.30542,-14.7845955,STD
308987210000,0.184981,-0.158419520229885,9.49211440229885,-2.53036010185676,-0.05497787,-0.6930266,0.01282817,324.6347,-130.03531,-14.655313,STD
308992197000,0.189968,-0.134898954548105,9.47987189037901,-2.58865571311953,-0.04642576,-0.6939429,0.0012217305,324.1692,-129.78024,-14.526966,STD
308997199000,0.19497,-0.0650692359669582,9.47056107327503,-2.61193226977648,-0.032070424,-0.6762278,-0.0015271631,323.70212,-129.5341,-14.392958,STD
309002231000,0.200002,0.00426530044817927,9.46401765616247,-2.63611008648459,-0.030543262,-0.66675943,-0.0061086523,323.25027,-129.29239,-14.260924,STD
309007221000,0.204992,0.0616341663145258,9.49270216896759,-2.66957518502401,-0.013133603,-0.65148777,-0.002443461,322.79575,-129.06406,-14.123901,STD
309012249000,0.21002,0.119930132037793,9.521349386533,-2.69899001703336,0.0033597588,-0.63621616,0.0076358155,322.3284,-128.83824,-13.972555,STD
309017240000,0.215011,0.183536198502484,9.54679188573456,-2.67778800816182,0.010995574,-0.61453044,0.009468411,321.8564,-128.62115,-13.818008,STD
309022250000,0.220021,0.247384403869766,9.5723312407736,-2.65650528637331,0.02076942,-0.6041457,0.011911872,321.38116,-128.40216,-13.661911,STD
309027214000,0.224985,0.278666623859435,9.57555117130937,-2.62263621462131,0.027488936,-0.5882632,0.01985312,320.90784,-128.18845,-13.502769,STD
309032193000,0.229964,0.303150794042041,9.57402087981387,-2.58590995375481,0.035430185,-0.5647449,0.029626964,320.4381,-127.981735,-13.342816,STD
309037211000,0.234982,0.327826746236521,9.5724786017009,-2.5488960198267,0.0421497,-0.54336464,0.03970624,319.95712,-127.76867,-13.167568,STD
309042916000,0.240687,0.355881012332477,9.57072517471117,-2.50681461427471,0.044898596,-0.5186246,0.0290161,319.4758,-127.56239,-12.994289,STD
309047203000,0.244974,0.376962281176187,9.56940756883825,-2.47519270619384,0.055283304,-0.49571714,0.0421497,319.01358,-127.35204,-12.82549,STD
309052239000,0.25001,0.401726748145379,9.56785975844031,-2.43804600008344,0.05100725,-0.47494772,0.05100725,318.55084,-127.14449,-12.659552,STD
309057217000,0.254988,0.420572104779075,9.57892249718633,-2.41416271184869,0.058337633,-0.45173484,0.052534413,318.0903,-126.946396,-12.491175,STD
309062207000,0.259978,0.435512162699041,9.59884245654439,-2.39922271632972,0.053145275,-0.44257188,0.04642576,317.63486,-126.747894,-12.323967,STD
309067201000,0.264972,0.446156946216695,9.5999133387625,-2.39138988129592,0.05497787,-0.41996986,0.052839845,317.16138,-126.53592,-12.144495,STD
309072229000,0.27,0.454681727277153,9.59138883809861,-2.3871274974418,0.046120327,-0.40866885,0.0580322,316.6915,-126.32561,-11.968406,STD
309077150000,0.274921,0.467898798645601,9.59550851330688,-2.38280009733862,0.035430185,-0.3924809,0.056505036,316.21783,-126.11481,-11.787472,STD
309082201000,0.279972,0.488964902621697,9.61891527649279,-2.37811874470144,0.043982297,-0.3839288,0.05955936,315.75244,-125.909836,-11.606909,STD
309087192000,0.284963,0.509780765806155,9.64204399458047,-2.37349300108391,0.033292156,-0.37048978,0.06169739,315.29324,-125.69603,-11.430854,STD
309092218000,0.289989,0.530742602785735,9.66533490564212,-2.36883481887158,0.033292156,-0.36743546,0.06414085,314.83575,-125.49298,-11.252681,STD
309097180000,0.294951,0.537347913378198,9.69068200391371,-2.36425281710577,0.038179077,-0.36193767,0.0693332,314.3875,-125.28633,-11.074752,STD
309102218000,0.299989,0.505108921329706,9.72292068337152,-2.35964725024819,0.026267206,-0.35338554,0.070554934,313.941,-125.079956,-10.895362,STD
309107194000,0.304965,0.466443234249833,9.75166847298804,-2.35155559346808,0.025045475,-0.3475823,0.05955936,313.4871,-124.87425,-10.708332,STD
309112177000,0.309948,0.395519206944341,9.76585356357286,-2.32673209226425,0.026572637,-0.34116822,0.06169739,313.04092,-124.66847,-10.520162,STD
309117197000,0.314968,0.324068551300438,9.78014398194248,-2.30172427046147,0.020158553,-0.31764993,0.048563786,312.59427,-124.464874,-10.341902,STD
309122173000,0.319944,0.25836821723064,9.79231950936448,-2.26233209277147,0.04153884,-0.28863382,0.048563786,312.15475,-124.27124,-10.161997,STD
309127215000,0.324986,0.197400718223906,9.80248043381734,-2.20644531063763,0.048258353,-0.26511553,0.04642576,311.7159,-124.07654,-9.986658,STD
309132199000,0.32997,0.154412077191384,9.81217933424115,-2.16415920024759,0.041233405,-0.24495697,0.044593163,311.2862,-123.8875,-9.823602,STD
309137246000,0.335017,0.123298243621887,9.82175276474375,-2.13065196856648,0.050701816,-0.22571471,0.036651913,310.8566,-123.70802,-9.662458,STD
309142185000,0.339956,0.0928502103348354,9.83112133483536,-2.09786175313692,0.0421497,-0.20922135,0.032986723,310.43314,-123.5136,-9.526437,STD
309147211000,0.344982,0.0618658379313692,9.84065493136915,-2.0644939412825,0.030543262,-0.19181168,0.03481932,310.0111,-123.32356,-9.390398,STD
309152204000,0.349975,0.0326827513121693,9.8462237989418,-2.04816982751323,0.019547688,-0.172264,0.03634648,309.59045,-123.134125,-9.254877,STD
309157177000,0.354948,0.00494111136333187,9.84853564890054,-2.0458580258337,0.0027488936,-0.16523905,0.02687807,309.17352,-122.943146,-9.123165,STD
309162212000,0.359983,-0.0231463925864764,9.85087632144071,-2.04351740217465,-0.0033597588,-0.16065755,0.025961773,308.76077,-122.74773,-8.995814,STD
309167197000,0.364968,-0.0509549739548566,9.85319374996359,-2.04120002204747,-0.009468411,-0.17073683,0.031154128,308.3551,-122.5505,-8.872434,STD
309172184000,0.369955,-0.0833762677579566,9.85044947618082,-2.05211379797284,-0.02076942,-0.16707164,0.030543262,307.94458,-122.353485,-8.756752,STD
309177223000,0.374994,-0.122506636048044,9.84066719693898,-2.0814616571863,-0.02321288,-0.16310102,0.02443461,307.54208,-122.159805,-8.644377,STD
309182472000,0.380243,-0.161506634935322,9.8335015374665,-2.110476762988,-0.03604105,-0.16829337,0.03176499,307.15335,-121.9642,-8.538973,STD
309187216000,0.384987,-0.195038667292079,9.8299717788525,-2.13518455729324,-0.046731193,-0.16890424,0.029932396,306.76535,-121.77219,-8.437483,STD
309192153000,0.389924,-0.229934882246824,9.82629841918191,-2.16089753800256,-0.051923547,-0.17501289,0.02687807,306.38782,-121.58731,-8.349563,STD
309197205000,0.394976,-0.265643952117469,9.8225394941149,-2.18720946397856,-0.052839845,-0.17989981,0.021380283,306.01437,-121.403366,-8.26374,STD
309202212000,0.399983,-0.30103494832537,9.81881405115954,-2.21328702006759,-0.05681047,-0.19058995,0.024740042,305.6496,-121.21909,-8.179259,STD
309207218000,0.404989,-0.339643961680882,9.81482371940585,-2.24121874436991,-0.059253927,-0.19028452,0.0143553335,305.28516,-121.03887,-8.099596,STD
309212241000,0.410012,-0.385742952134164,9.81021372697652,-2.27348796933397,-0.058643065,-0.18692477,0.011911872,304.92874,-120.85993,-8.019129,STD
309217164000,0.414935,-0.424442822452327,9.80358672339553,-2.30660238332992,-0.054367006,-0.1826487,0.010079277,304.58887,-120.69911,-7.954961,STD
309222211000,0.419982,-0.439308772853188,9.78872099548903,-2.34624503156654,-0.056505036,-0.18478674,0.009162978,304.2538,-120.53871,-7.892238,STD
309227142000,0.424913,-0.446437641242795,9.77547175892406,-2.37627229497421,-0.05375614,-0.19211712,0.0012217305,303.9381,-120.38524,-7.8409243,STD
309232211000,0.429982,-0.431710717421377,9.76565361492568,-2.38118126445546,-0.04795292,-0.1908954,-0.004276057,303.6249,-120.23374,-7.7887807,STD
309237302000,0.435073,-0.392008074493688,9.75209068077377,-2.38061980846426,-0.050701816,-0.1957823,-0.0076358155,303.32025,-120.089874,-7.7485633,STD
309242254000,0.440025,-0.297254133707202,9.73055570956316,-2.3676988257379,-0.05467244,-0.1872302,-0.004276057,303.01593,-119.94876,-7.7060423,STD
309247166000,0.444937,-0.207746670806125,9.71219002745754,-2.35458655546951,-0.053145275,-0.18295415,-0.0061086523,302.72067,-119.808075,-7.6678643,STD
309252239000,0.45001,-0.169266668871777,9.72929214934436,-2.33748421035818,-0.044593163,-0.17623462,-0.0067195175,302.42688,-119.6696,-7.626992,STD
309257158000,0.454929,-0.131954796308193,9.74587510569392,-2.3209010375605,-0.05467244,-0.17470746,-0.009468411,302.1283,-119.52266,-7.5741363,STD
309262209000,0.45998,-0.0932191227635488,9.73745940947411,-2.298037510277,-0.05131268,-0.16584991,-0.013133603,301.82965,-119.38367,-7.519925,STD
309267169000,0.46494,-0.0550810545499799,9.72315784383782,-2.27420123568848,-0.055283304,-0.15088372,-0.015882496,301.53247,-119.2418,-7.465357,STD
309272226000,0.469997,-0.0209079418558735,9.71660519500049,-2.25043451764476,-0.05222898,-0.14202617,-0.013133603,301.23978,-119.09532,-7.3987455,STD
309277149000,0.47492,0.011318044987013,9.71200138961039,-2.22741601948052,-0.052839845,-0.12614368,-0.013439035,300.9442,-118.94916,-7.331247,STD
309282198000,0.479969,0.0395216231727248,9.69390867083832,-2.23879249371492,-0.06688975,-0.109650314,-0.014660766,300.64594,-118.797775,-7.257821,STD
309287233000,0.485004,0.0661449165747676,9.67172260844759,-2.26097850977271,-0.054367006,-0.098043874,-0.017715093,300.34787,-118.6557,-7.1838665,STD
309292232000,0.490003,0.110971028884278,9.64185561736746,-2.28555999735832,-0.073303826,-0.08582657,-0.019242255,300.04236,-118.49959,-7.104083,STD
309297607000,0.495378,0.172139160717002,9.60421391261426,-2.31379147244973,-0.073303826,-0.07360926,-0.021685716,299.73636,-118.35445,-7.023441,STD
309302232000,0.500003,0.225035605813217,9.566810970071,-2.3510866930639,-0.07696902,-0.057421334,-0.021685716,299.4375,-118.20604,-6.932134,STD
309307229000,0.505,0.282535154186783,9.519766029929,-2.4085863069361,-0.06841691,-0.044898596,-0.018936822,299.13922,-118.06303,-6.839644,STD
309312210000,0.509981,0.332820835568203,9.48701150047429,-2.45887199905141,-0.07513642,-0.03176499,-0.02321288,298.8388,-117.920944,-6.740475,STD
309318154000,0.515925,0.386818686890533,9.46001259172832,-2.51286981654335,-0.0729984,-0.01282817,-0.020463986,298.5379,-117.784775,-6.636775,STD
309322188000,0.519959,0.415808593007933,9.45857785114326,-2.51469430008399,-0.06352998,-0.002443461,-0.014660766,298.24207,-117.65848,-6.5286603,STD
309327219000,0.52499,0.445036407012599,9.47206741063929,-2.48546651425105,-0.054367006,0.016493361,-0.016798794,297.9422,-117.5344,-6.420251,STD
309332217000,0.529988,0.474072506077461,9.48546848763416,-2.45643044317312,-0.04337143,0.02687807,-0.011301007,297.65735,-117.41327,-6.313921,STD
