timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1449341765000,0,2.02796402622539,9.6331084888982,-1.37210317867616,-0.015577064,0.050396383,0.0067195175,321.85007,-56.966682,1.3227835,STD
1449346775000,0.00501,2.00786357880184,9.62305805529954,-1.31180183640553,-0.023518313,0.05131268,0.007941248,321.94656,-57.514057,1.5759625,STD
1449351770000,0.010005,1.97725209991087,9.62296669607843,-1.23763583778966,-0.038179077,0.044898596,0.0021380284,322.05502,-58.115574,1.846168,STD
1449358312000,0.016547,1.88418693470984,9.67260180501089,-1.07011852747079,-0.029321533,0.053145275,0.009162978,322.16174,-58.70994,2.113598,STD
1449362141000,0.020376,1.84597967784431,9.68586894461078,-1.05244517982784,-0.03390302,0.035124753,0.007330383,322.312,-59.30525,2.4324794,STD
1449366756000,0.024991,1.83770929386228,9.66519298465569,-1.21785298900636,-0.035430185,0.03359759,0.014966198,322.45813,-59.88961,2.7450728,STD
1449371894000,0.030129,1.82414409556327,9.64585537238533,-1.37892005785574,-0.032375857,0.008857546,0.0067195175,322.67795,-60.494583,3.1397889,STD
1449376776000,0.035011,1.7583613779758,9.67216807475847,-1.25174013413376,-0.02443461,-0.007941248,0.008246681,322.8985,-61.08213,3.5265362,STD
1449381768000,0.040003,1.69109646068849,9.69907364834443,-1.12169462425664,-0.029321533,-0.03176499,0.010995574,323.17136,-61.722218,3.9772155,STD
1449386803000,0.045038,1.64185870370217,9.69900733677761,-1.06035675257594,-0.034208454,-0.05009095,0.00580322,323.45367,-62.343548,4.413903,STD
1449391759000,0.049994,1.59503432100317,9.69654310415909,-1.00613906985929,-0.029932396,-0.09193522,0.0125227375,323.75134,-62.944447,4.846572,STD
1449396777000,0.055012,1.54762416111948,9.69404804377174,-0.951243119118334,-0.026267206,-0.12156218,0.0027488936,324.19733,-63.60018,5.4627094,STD
1449401846000,0.060081,1.50317722300885,9.69134761504425,-0.89983848300885,-0.032375857,-0.16065755,-0.004581489,324.841,-64.333725,6.3275666,STD
1449406789000,0.065024,1.49852254037365,9.68669283520157,-0.895183800373648,-0.021991149,-0.19058995,0.0018325958,325.4881,-65.02017,7.138752,STD
1449411970000,0.070205,1.49528434639136,9.68247764339837,-0.889014874970638,-0.0290161,-0.22724187,0.004276057,326.0937,-65.65852,7.8465815,STD
1449416751000,0.074986,1.51263107145293,9.68681441523016,-0.867331441473764,-0.04428773,-0.2565634,0.008857546,326.70557,-66.254326,8.5169325,STD
1449421785000,0.08002,1.53089574703542,9.69138067948475,-0.844500568387952,-0.03573562,-0.29535335,0.00580322,327.32266,-66.83858,9.161433,STD
1449426779000,0.085014,1.56573212517754,9.72517190692169,-0.901284436322318,-0.04184427,-0.3118467,0.007330383,327.94263,-67.37395,9.7719755,STD
1449432197000,0.090432,1.60503686535366,9.76447639058801,-0.970067693154057,-0.051618114,-0.3368922,0.0106901415,328.5769,-67.87255,10.351536,STD
1449436880000,0.095115,1.65476328548201,9.77251215451589,-1.01435595058219,-0.05589417,-0.35185838,0.009468411,329.22336,-68.34898,10.923834,STD
1449441771000,0.100006,1.70881152904647,9.77742572915137,-1.05857725009965,-0.06811147,-0.37690386,-0.0036651916,329.88193,-68.78524,11.464357,STD
1449446782000,0.105017,1.74809870558271,9.78215137104028,-1.08418201337505,-0.086437434,-0.37782016,0.008552114,330.61194,-69.21881,12.073055,STD
1449451767000,0.110002,1.7854396600704,9.78681908173641,-1.10752007946813,-0.095294975,-0.38728857,0.0027488936,331.35428,-69.612366,12.637866,STD
1449456790000,0.115025,1.82875459376787,9.78073062863623,-1.11496942281826,-0.10323623,-0.40591997,0.004581489,332.14163,-69.96958,13.228564,STD
1449461718000,0.119953,1.87219033856622,9.77297424852907,-1.11962325088256,-0.10720685,-0.4175264,0.010079277,332.9277,-70.28018,13.77868,STD
1449466765000,0.125,1.91667495788384,9.76503056947047,-1.12438945831772,-0.11484267,-0.42760566,0.0106901415,333.7021,-70.54759,14.28764,STD
1449471729000,0.129964,1.96042800925944,9.75721752749564,-1.12907728350261,-0.129198,-0.42088616,0.016187929,334.4706,-70.77144,14.763584,STD
1449476777000,0.135012,2.00492144264865,9.74927227449627,-1.13384443530224,-0.12186762,-0.43279803,0.016187929,335.24768,-70.962105,15.209204,STD
1449481772000,0.140007,2.04894773024357,9.74141044035762,-1.13856153578543,-0.14019357,-0.43982297,0.014049901,336.016,-71.11204,15.622567,STD
1449486810000,0.145045,2.07177688867712,9.73231944734399,-1.10499632933587,-0.13927728,-0.44501534,0.02565634,336.78085,-71.232704,16.009539,STD
1449491718000,0.149953,2.08785573940282,9.72313136817671,-1.06135384072717,-0.14446963,-0.44257188,0.03573562,337.5398,-71.3231,16.366516,STD
1449496775000,0.15501,2.10442272149734,9.7136643518057,-1.01638642734203,-0.1469131,-0.45081854,0.03726278,338.28186,-71.3713,16.708883,STD
1449501934000,0.160169,2.12132386063627,9.70400638513414,-0.970512018472365,-0.15332718,-0.4636467,0.034513887,339.01718,-71.3958,17.027084,STD
1449506785000,0.16502,2.15278974328725,9.70798977542243,-0.887491954070661,-0.15515977,-0.47219884,0.047647487,339.74554,-71.39726,17.32572,STD
1449511739000,0.169974,2.19165791918075,9.71770702232463,-0.785462890885817,-0.14844026,-0.48197266,0.049480084,340.4708,-71.38615,17.597376,STD
1449516761000,0.174996,2.23013142601288,9.73419184130758,-0.729101873987122,-0.1459968,-0.48808134,0.045814894,341.16022,-71.35418,17.839117,STD
1449521776000,0.180011,2.26819197242199,9.75322201515602,-0.691041327578009,-0.15027285,-0.47952923,0.05100725,341.84103,-71.308655,18.064844,STD
1449526789000,0.185024,2.28586917501211,9.7620606735109,-0.656891046409685,-0.14874569,-0.47983465,0.05497787,342.48914,-71.254944,18.263412,STD
1449531770000,0.190005,2.29510923152542,9.76668082237288,-0.624550650820339,-0.15332718,-0.47433686,0.058337633,343.126,-71.19302,18.446894,STD
1449536790000,0.195025,2.30797486358025,9.75562129259259,-0.619276523592593,-0.15668693,-0.4642576,0.06688975,343.7483,-71.118965,18.619993,STD
1449541797000,0.200032,2.32277461805556,9.73588845833333,-0.629142987083333,-0.17012598,-0.4569272,0.070554934,344.36288,-71.04101,18.778236,STD
1449546780000,0.205015,2.32399285306702,9.72686481995456,-0.635240333886785,-0.18112154,-0.43371433,0.07880162,344.95383,-70.95722,18.924294,STD
1449551811000,0.210046,2.31943194963082,9.72230386889436,-0.639801175411776,-0.18875736,-0.4196644,0.07788532,345.5387,-70.873024,19.05617,STD
1449558391000,0.216626,2.30392956752432,9.70224905177283,-0.655303580012551,-0.1966986,-0.41325033,0.07086037,346.10632,-70.78614,19.177155,STD
