timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
18787130094000,0,2.3260025039267,9.68698722949389,-0.27763268668121,0.0070249503,0.038179077,0.005497787,338.0958,-102.38678,12.308188,STD
18787134980000,0.004886,2.31239205209424,9.66884024461896,-0.31392687908183,0.019547688,0.04184427,-0.0125227375,338.05545,-102.42241,12.340727,STD
18787140085000,0.009991,2.32971710810414,9.62268566629996,-0.390731624701137,0.021380283,0.043982297,-0.02443461,338.02026,-102.45686,12.372841,STD
18787145826000,0.015732,2.36499988990649,9.55716100385039,-0.496579580638064,0.023518313,0.05100725,-0.006414085,337.98416,-102.49359,12.406992,STD
18787150079000,0.019985,2.35260724177668,9.54972037659432,-0.456596621570821,0.024129177,0.05009095,-0.0106901415,337.95703,-102.51543,12.425278,STD
18787155079000,0.024985,2.30974826885209,9.57114966726337,-0.322662743745804,0.023823744,0.056199603,-0.01160644,337.92712,-102.54226,12.448757,STD
18787160047000,0.029953,2.26140348789748,9.55324228386973,-0.297403310826749,0.023823744,0.05955936,-0.013439035,337.90036,-102.57402,12.47584,STD
18787165080000,0.034986,2.21031465815186,9.52073098554635,-0.311336650955868,0.025961773,0.06352998,-0.009162978,337.87274,-102.606255,12.503447,STD
18787170097000,0.040003,2.20151205397386,9.52661556658425,-0.34130439951254,0.008857546,0.062002823,-0.02107485,337.83438,-102.6227,12.518151,STD
18787175143000,0.045049,2.21431438516425,9.55222031808548,-0.379711419819852,0.021991149,0.054061573,-0.029321533,337.7982,-102.641815,12.534401,STD
18787180065000,0.049971,2.23154051275584,9.56528569278479,-0.373061858494935,0.02565634,0.058643065,-0.028099801,337.76797,-102.6462,12.536381,STD
18787185175000,0.055081,2.25683374502791,9.56022693012198,-0.297181945108538,0.010079277,0.0580322,-0.03359759,337.74243,-102.646034,12.533981,STD
18787190064000,0.05997,2.27405342649335,9.55982820867236,-0.295551574720183,0.010995574,0.05955936,-0.04184427,337.71878,-102.64635,12.530728,STD
18787195156000,0.065062,2.28373095489184,9.5646670739234,-0.37781063179103,0.013744468,0.043982297,-0.047647487,337.70105,-102.64534,12.526573,STD
18787200172000,0.070078,2.29969975162582,9.57373592608144,-0.427885297009081,0.0027488936,0.040927973,-0.044593163,337.6641,-102.65129,12.53169,STD
18787205073000,0.074979,2.32261557569573,9.58748562152134,-0.441634719666048,0.014660766,0.02687807,-0.05375614,337.6359,-102.652954,12.531297,STD
