timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
128625226445000,0,2.36218977317336,9.576807,-0.105077079180215,0.00061086525,0.03176499,-0.012217305,204.40225,-28.584139,-33.272655,STD
128625231463000,0.005018,2.37866360668952,9.576807,-0.154498466688541,-0.0106901415,0.03481932,-0.005192355,203.85597,-29.459509,-32.67683,STD
128625236578000,0.010133,2.39471443368677,9.57885754902144,-0.201796454675137,-0.017104227,0.041233405,-0.0021380284,203.32776,-30.328417,-32.08235,STD
128625241437000,0.014992,2.40123508050353,9.60494031785698,-0.210490689770657,-0.005192355,0.03848451,-0.0036651916,202.80635,-31.192991,-31.482847,STD
128625246456000,0.020011,2.40797044300061,9.63188195539259,-0.219471213735345,0.0030543262,0.04062254,0.00061086525,202.27681,-32.059784,-30.884932,STD
128625251459000,0.025014,2.41468433392966,9.6587377060582,-0.228423108813116,-0.0061086523,0.04734206,0.0076358155,201.7631,-32.91691,-30.286774,STD
128625256483000,0.030038,2.42142640629175,9.68570618324069,-0.237412579304965,-0.015577064,0.038179077,0.002443461,201.27042,-33.765648,-29.687033,STD
128625261462000,0.035017,2.42670360329794,9.68041437196243,-0.205476977182969,-0.004886922,0.030543262,0.004276057,200.78162,-34.610867,-29.085285,STD
128625266396000,0.039951,2.43152823313253,9.6659403313253,-0.162055726807229,0.0015271631,0.03726278,-0.0009162979,200.30984,-35.44166,-28.487951,STD
128625271469000,0.045024,2.41701403836215,9.65912417869211,0.125680605772212,-0.015882496,0.030848695,0.002443461,199.84218,-36.2747,-27.880236,STD
128625276409000,0.049964,2.39820688590737,9.6544222923872,0.464209600345856,-0.013744468,0.028710667,0.00580322,199.38806,-37.102848,-27.277952,STD
128625281460000,0.055015,2.38400812866649,9.65681896140538,0.271265550186319,-0.0143553335,0.025045475,0.0070249503,198.95087,-37.91247,-26.672771,STD
128625287169000,0.060724,2.36945557311685,9.66166991455949,-0.107101172690977,-0.015577064,0.02443461,0.0027488936,198.52733,-38.71188,-26.071314,STD
128625291441000,0.064996,2.34678768898148,9.64164539444445,-0.192006108657407,-0.016798794,0.028405234,0.009773844,198.14917,-39.4669,-25.446434,STD
128625296467000,0.070022,2.31212385303498,9.60202996604938,-0.157342401980453,-0.017715093,0.026267206,0.0009162979,197.78862,-40.207687,-24.829708,STD
128625301455000,0.07501,2.28336692920159,9.58939738338223,-0.056265743943839,-0.019242255,0.020463986,-0.0009162979,197.38933,-40.98065,-24.249142,STD
128625306503000,0.080058,2.25804023942791,9.59446283769908,0.0906294693000838,-0.0143553335,0.017715093,0.0018325958,197.002,-41.743843,-23.673681,STD
128625311465000,0.08502,2.23509035421126,9.59286908627269,0.192820472738948,-0.018325957,0.023518313,0.0015271631,196.62791,-42.48349,-23.110994,STD
128625316458000,0.090013,2.21283955737552,9.58841883396929,0.277373556476501,-0.012217305,0.03023783,-0.0033597588,196.26448,-43.216343,-22.55278,STD
128625321526000,0.095081,2.1972185688553,9.59455443296232,0.307864067595221,-0.015577064,0.027794369,-0.004581489,195.92488,-43.91911,-21.992308,STD
128625326469000,0.100024,2.18755082201573,9.60905585132237,0.293362437240886,-0.021380283,0.03756821,-0.01282817,195.59209,-44.61069,-21.443285,STD
128625331460000,0.105015,2.20506095072575,9.61242032490628,0.303465924294915,-0.01863139,0.038179077,-0.0106901415,195.27728,-45.282005,-20.894707,STD
128625336447000,0.110002,2.24178843441315,9.60782929356916,0.331011556235701,-0.0143553335,0.049785517,-0.010995574,194.9675,-45.940456,-20.35809,STD
128625341473000,0.115028,2.26571032285833,9.60888743068009,0.303443895750586,-0.023518313,0.04337143,-0.008246681,194.66504,-46.58992,-19.82549,STD
128625346459000,0.120014,2.27668880841495,9.61547467333425,0.222202876339081,-0.02107485,0.046120327,-0.012217305,194.3662,-47.231987,-19.3041,STD
128625351453000,0.125008,2.28768490887019,9.62207248517037,0.140831506314802,-0.029321533,0.057421334,-0.008246681,194.07718,-47.857807,-18.776077,STD
128625357038000,0.130593,2.29998230995999,9.62945109532349,0.0498304847718306,-0.015577064,0.05955936,-0.004276057,193.797,-48.47879,-18.25401,STD
128625361435000,0.13499,2.30514174808057,9.63857084285572,-0.0188996077022634,-0.02321288,0.055283304,-0.005192355,193.52208,-49.081787,-17.739304,STD
128625366458000,0.140013,2.28595568111477,9.66735004347393,-0.0812543719199322,-0.02321288,0.05009095,-0.00030543262,193.25108,-49.68108,-17.228905,STD
128625371466000,0.145021,2.26901885528039,9.69241319470538,-0.140917822931967,-0.025045475,0.04886922,-0.00030543262,192.96884,-50.29383,-16.73097,STD
128625376464000,0.150019,2.26447721502989,9.6969545029889,-0.186334728129804,-0.022907447,0.039095376,-0.00061086525,192.69522,-50.89764,-16.235529,STD
128625381617000,0.155172,2.25943469484516,9.70199671960028,-0.233647741240724,-0.020158553,0.040927973,0.0015271631,192.41463,-51.502106,-15.754099,STD
128625386439000,0.159994,2.25029660647076,9.7111349988127,-0.283907265467498,-0.018936822,0.040927973,0.009468411,192.14183,-52.096737,-15.275238,STD
128625391738000,0.165293,2.23960571630885,9.71806658926554,-0.337922408809793,-0.025350908,0.024740042,0.010079277,191.87312,-52.685966,-14.804624,STD
128625396460000,0.170015,2.22257307992467,9.68825929774011,-0.371987699363465,-0.02565634,0.025961773,0.013439035,191.60403,-53.267708,-14.340096,STD
128625401446000,0.175001,2.20458817416196,9.65678552485876,-0.40795752966855,-0.025045475,0.03145956,0.011301007,191.33696,-53.845078,-13.885151,STD
128625406441000,0.179996,2.19284628808309,9.65734880679259,-0.390200181478928,-0.027794369,0.039095376,0.007941248,191.07411,-54.41107,-13.435906,STD
128625411452000,0.185007,2.18181881788685,9.66175988698929,-0.365939733229468,-0.023518313,0.032986723,0.01160644,190.81769,-54.96904,-12.989895,STD
128625416456000,0.190011,2.17080675225884,9.66616480523002,-0.341713175049405,-0.014966198,0.034208454,0.006414085,190.55951,-55.514915,-12.5607,STD
128625421527000,0.195082,2.15964724290638,9.6706287021922,-0.317162240490831,-0.009773844,0.03573562,0.00580322,190.30615,-56.05174,-12.134046,STD
128625426511000,0.200066,2.15195764568269,9.67539901329222,-0.289514079352403,-0.023823744,0.029626964,0.0033597588,190.06,-56.574795,-11.713567,STD
128625431464000,0.205019,2.14691363351765,9.68044313079541,-0.259249980027648,-0.015882496,0.03176499,-0.0015271631,189.81616,-57.09466,-11.300759,STD
128625436441000,0.209996,2.16402373966048,9.66646955028294,-0.208222574534895,-0.012217305,0.032070424,0.005497787,189.57973,-57.593323,-10.893102,STD
128625441473000,0.215028,2.19272846969125,9.64254894192396,-0.146028952837288,-0.014660766,0.032070424,-0.0021380284,189.3495,-58.080647,-10.496066,STD
128625446458000,0.220013,2.21496197232505,9.63119384271998,-0.0691647753760269,-0.009162978,0.03940081,0.00061086525,189.12086,-58.55881,-10.101195,STD
128625451477000,0.225032,2.23399234318519,9.62643615064832,0.0164719541021479,-0.013439035,0.046120327,-0.007941248,188.89845,-59.022186,-9.716525,STD
128625456467000,0.230022,2.2469457338879,9.62170447068727,0.0658028486322044,-0.015577064,0.044898596,-0.007330383,188.68861,-59.465996,-9.325241,STD
128625461467000,0.235022,2.25642959207764,9.61696244256288,0.0942544469685086,-0.012217305,0.05100725,-0.009468411,188.47957,-59.89974,-8.944478,STD
128625466458000,0.240013,2.2807567986191,9.62027169390104,0.136290415995397,-0.011911872,0.05681047,-0.012217305,188.28441,-60.309296,-8.561888,STD
128625471477000,0.245032,2.31479492178454,9.62878138018943,0.187347498559795,-0.021685716,0.047647487,-0.0076358155,188.093,-60.708344,-8.18273,STD
128625476465000,0.25002,2.336741,9.63513222374453,0.234093851072367,-0.022907447,0.051618114,-0.009773844,187.90439,-61.095837,-7.811628,STD
128625481459000,0.255014,2.336741,9.63759565603915,0.273507972964718,-0.022602014,0.053145275,-0.0015271631,187.7186,-61.47337,-7.441108,STD
128625486433000,0.259988,2.336741,9.6400492227659,0.312764248954417,-0.027183503,0.043982297,-0.0033597588,187.54771,-61.83182,-7.068235,STD
128625491473000,0.265028,2.336741,9.6425353458666,0.352541416422869,-0.025350908,0.038789943,-0.010995574,187.37666,-62.183495,-6.701675,STD
128625496453000,0.270008,2.34041739065467,9.64016853256831,0.386362834969042,-0.01282817,0.04642576,0.0012217305,187.20378,-62.529408,-6.337107,STD
128625501539000,0.275094,2.34845959403946,9.63212616123174,0.414510563610996,-0.02107485,0.03604105,-0.004886922,187.04164,-62.859623,-5.98221,STD
128625506578000,0.280133,2.35621458627801,9.62501099296054,0.44277300528257,-0.0125227375,0.03176499,0.0027488936,186.88115,-63.1786,-5.626128,STD
128625511465000,0.28502,2.36085486206623,9.62965136565536,0.47525495518144,-0.009162978,0.019547688,0.012217305,186.72694,-63.485157,-5.2749133,STD
128625516719000,0.290274,2.36359746063228,9.63301872013311,0.506321452958403,-0.02321288,0.01160644,0.0030543262,186.58197,-63.77394,-4.929877,STD
128625521466000,0.295021,2.34090462854409,9.6178903233777,0.491192969319468,-0.015271631,0.009162978,0.004886922,186.437,-64.062836,-4.5848293,STD
128625526476000,0.300031,2.31695453611481,9.60192376181364,0.475226316058236,-0.010995574,0.0018325958,0.014660766,186.29962,-64.33335,-4.242549,STD
128625531458000,0.305013,2.31099950686265,9.60193922644728,0.445349852613625,-0.014049901,0.005192355,0.0125227375,186.16194,-64.59563,-3.909904,STD
128625536449000,0.310004,2.3157951132437,9.6115301387579,0.406984981535066,-0.007330383,0.009468411,0.017104227,186.02448,-64.85482,-3.5781689,STD
128625542147000,0.315702,2.31209561813648,9.61328356020146,0.364276353684693,-0.014049901,0.005497787,0.025045475,185.88493,-65.102875,-3.2580621,STD
128625546460000,0.320015,2.3059164474406,9.61122389757399,0.33235055963358,-0.010079277,0.008552114,0.0067195175,185.74548,-65.34762,-2.9505322,STD
128625551469000,0.325024,2.29874012793777,9.60883186184457,0.295272817365547,-0.014049901,0.0027488936,0.011301007,185.60289,-65.58948,-2.638795,STD
128625556526000,0.330081,2.2914950395517,9.60641690383225,0.257839768323933,-0.01160644,0.007330383,0.016187929,185.45938,-65.82634,-2.3386984,STD
128625561461000,0.335016,2.28442473874386,9.60406020662229,0.221309790665171,-0.010079277,0.0015271631,0.0027488936,185.32361,-66.05397,-2.0456617,STD
128625566464000,0.340019,2.27725701535143,9.60167103617822,0.184276461743835,-0.003970624,-0.0018325958,0.0030543262,185.18419,-66.27704,-1.7538218,STD
128625571446000,0.345001,2.27011937834543,9.59929189423293,0.147398579535941,-0.004581489,0.003970624,0.006414085,185.04536,-66.49147,-1.4702026,STD
128625576484000,0.350039,2.26290151097564,9.59688600962426,0.11010617275887,-0.01160644,-0.0012217305,0.004581489,184.91113,-66.69894,-1.1912811,STD
128625581460000,0.355015,2.24600058126517,9.60302381103381,0.0745793218852128,-0.010079277,-0.0009162979,0.015577064,184.77208,-66.901985,-0.91430175,STD
128625586443000,0.359998,2.22283870079275,9.61460459003398,0.039836478200453,-0.009162978,0.0030543262,0.015577064,184.63503,-67.09617,-0.6454394,STD
128625591738000,0.365293,2.19820460833629,9.62550210633203,-0.00056181748940227,-0.0076358155,-0.008857546,0.009468411,184.48717,-67.309715,-0.38690308,STD
128625596465000,0.37002,2.17612386739979,9.62951687034409,-0.050745354621763,-0.018936822,-0.014660766,0.012217305,184.3361,-67.513306,-0.1316614,STD
128625601449000,0.375004,2.15284262923022,9.6337499111387,-0.103657296459649,-0.01038471,-0.01038471,0.010079277,184.18085,-67.7258,0.10941712,STD
128625606465000,0.38002,2.12941191280596,9.63801013036538,-0.156908961840635,-0.009162978,-0.01282817,0.013439035,184.02846,-67.92656,0.34976816,STD
128625612073000,0.385628,2.10321584866974,9.64277315058531,-0.216445512768978,-0.013744468,-0.022296581,0.009468411,183.87819,-68.12187,0.5836776,STD
128625616456000,0.390011,2.08542454175124,9.64979291174129,-0.23876551020995,-0.01740966,-0.025350908,0.015882496,183.7268,-68.31127,0.81661665,STD
128625621533000,0.395088,2.06607263430846,9.6594685118408,-0.253279370067662,-0.016798794,-0.015882496,0.008857546,183.57674,-68.49475,1.0404979,STD
128625626443000,0.399998,2.07620167526167,9.66013323760149,-0.235656137453781,-0.014660766,-0.01160644,0.005192355,183.41357,-68.69338,1.2510917,STD
128625631462000,0.405017,2.10441225522841,9.6554313924484,-0.198042142113861,-0.016187929,-0.013439035,0.003970624,183.25043,-68.88525,1.4563876,STD
128625636443000,0.409998,2.13218027813344,9.64818587128808,-0.189812274533359,-0.016798794,-0.012217305,0.0027488936,183.08287,-69.075676,1.6519601,STD
128625641441000,0.414996,2.15986915958349,9.63895653326263,-0.203656724895874,-0.013133603,-0.018020526,0.01038471,182.9172,-69.26101,1.8469307,STD
128625646459000,0.420014,2.19040558755203,9.62720911506442,-0.19892518009217,-0.014049901,-0.015882496,0.007941248,182.75652,-69.43252,2.0408888,STD
128625651465000,0.42502,2.22366527294351,9.61295466650149,-0.175168247071358,-0.014049901,-0.0125227375,0.002443461,182.5967,-69.59979,2.2329206,STD
128625656457000,0.430012,2.25645746348945,9.60332508670408,-0.136260522665376,-0.016798794,-0.006414085,0.004581489,182.437,-69.76157,2.4283726,STD
128625661468000,0.435023,2.28896422877879,9.59868164408748,-0.0805345135142249,-0.010995574,-0.014049901,0.010995574,182.28026,-69.92052,2.620938,STD
128625666447000,0.440002,2.31366509962428,9.59219109421965,-0.0365745431679191,-0.01282817,-0.009468411,-0.0018325958,182.12709,-70.06614,2.8109753,STD
128625671479000,0.445034,2.32759312297688,9.58290564836224,-0.0087187684234104,-0.0143553335,-0.011911872,0.007330383,181.97505,-70.20726,3.006455,STD
128625676431000,0.449986,2.33824376196646,9.5798125866997,0.0215989110483041,-0.01038471,-0.009162978,-0.00061086525,181.83035,-70.334816,3.1969674,STD
128625681621000,0.455176,2.3429792413872,9.58928374333079,0.0594827726212843,-0.010079277,-0.008857546,-0.0036651916,181.68535,-70.45561,3.3880587,STD
128625686429000,0.459984,2.34526232466548,9.5970164312503,0.09463498112033,-0.011301007,-0.005192355,-0.0021380284,181.53902,-70.5669,3.577589,STD
128625691478000,0.465033,2.34062429597621,9.60165426622224,0.131738852257446,-0.010995574,-0.01038471,-0.007941248,181.3955,-70.67494,3.761516,STD
128625696389000,0.469944,2.33611303455949,9.60616533921635,0.167828595009352,-0.008552114,-0.0021380284,-0.0076358155,181.24889,-70.772705,3.9434464,STD
128625701467000,0.475022,2.33144836637092,9.61082981257494,0.20514558008249,-0.010995574,0.003970624,-0.0067195175,181.10413,-70.86553,4.121138,STD
128625706500000,0.480055,2.32751441279127,9.61686602736738,0.242223425251363,-0.015882496,0.0021380284,-0.0012217305,180.95761,-70.954575,4.296651,STD
128625711481000,0.485036,2.3322445106594,9.64051602280615,0.28006343770947,-0.011911872,0.0106901415,0.0021380284,180.80602,-71.04177,4.4669247,STD
128625716572000,0.490127,2.33618001370629,9.66187605084327,0.316315109339367,-0.01282817,0.018936822,0.004276057,180.65765,-71.11083,4.6334095,STD
128625721487000,0.495042,2.32843493608392,9.6463862190868,0.32018759558371,-0.015271631,0.011911872,-0.0030543262,180.51079,-71.17786,4.7954917,STD
128625726467000,0.500022,2.32058743118881,9.63069153706294,0.324111294769231,-0.014049901,0.01985312,0.0009162979,180.35818,-71.23658,4.9564924,STD
128625731463000,0.505018,2.32699463197077,9.61841924653182,0.319339810958382,-0.013439035,0.02321288,0.0030543262,180.2086,-71.292336,5.1127687,STD
128625736468000,0.510023,2.34222254190406,9.60826720057185,0.309187966406862,-0.017104227,0.019242255,0.006414085,180.05739,-71.34413,5.2671714,STD
128625741473000,0.515028,2.35690329326352,9.59142308267043,0.313514822877857,-0.0061086523,0.027183503,0.0070249503,179.9009,-71.396126,5.41537,STD
128625746460000,0.520015,2.37133069280032,9.57218665038768,0.323133099279025,-0.013744468,0.023823744,0.0076358155,179.74724,-71.43927,5.56274,STD
128625751602000,0.525157,2.37861706160386,9.57079893613527,0.314904847735266,-0.01038471,0.018936822,0.010079277,179.59154,-71.48592,5.7103453,STD
128625756475000,0.53003,2.3831260226087,9.57530799130435,0.301377955304348,-0.008246681,0.013744468,0.014049901,179.4356,-71.52761,5.8558197,STD
128625761447000,0.535002,2.39892025899537,9.58538403598148,0.288303858631991,-0.006414085,0.012217305,0.01282817,179.28148,-71.56453,6.0011253,STD
128625766461000,0.540016,2.42030344175276,9.59821376701104,0.275473940046313,-0.0106901415,0.005497787,0.015577064,179.12842,-71.597404,6.1465015,STD
128625771503000,0.545058,2.41640697620097,9.61013767430586,0.26124972785368,-0.009773844,0.00030543262,0.016187929,178.9754,-71.63209,6.2888193,STD
128625776494000,0.550049,2.37954220520053,9.62067068598502,0.245450529283825,0.0015271631,0.009468411,0.020158553,178.81868,-71.66568,6.4292274,STD
128625781595000,0.55515,2.34889829539749,9.62770434895397,0.215313872920502,-0.007330383,0.004581489,0.017104227,178.66881,-71.694626,6.571066,STD
128625786439000,0.559994,2.32377935963574,9.63227151489048,0.178777279837558,-0.006414085,0.0027488936,0.014966198,178.51413,-71.72663,6.710228,STD
128625791463000,0.565018,2.29772701998523,9.63700839384691,0.140883009885306,-0.008857546,0.008552114,0.009773844,178.35413,-71.759254,6.8374085,STD
128625796457000,0.570012,2.27183024764952,9.64171698730002,0.103215019411272,-0.0061086523,0.007941248,0.008552114,178.19519,-71.791466,6.963035,STD
128625801454000,0.575009,2.2549287309894,9.64644375309498,0.0705982421134991,-0.013133603,0.013133603,0.0125227375,178.03131,-71.819016,7.0850306,STD
128625806535000,0.58009,2.24529027980588,9.65126282772111,0.0416828684341884,-0.022602014,0.009162978,0.014966198,177.86926,-71.8453,7.2044516,STD
128625811550000,0.585105,2.2357770279489,9.65601930464494,0.0131430929959394,-0.017104227,0.0106901415,0.00061086525,177.69508,-71.88972,7.3057327,STD
128625816455000,0.59001,2.22647244163613,9.66067145206497,-0.0147706853738734,-0.014049901,0.010079277,-0.0030543262,177.52046,-71.92784,7.4087205,STD
128625821490000,0.595045,2.22608436560586,9.66726325467874,-0.0457910957843898,-0.013744468,0.011911872,0.0033597588,177.344,-71.96558,7.5079117,STD
