timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
6514623771000,0,0.757687786906082,9.82392647249415,-1.27220049068381,-0.013439035,0.2910773,-0.17989981,196.61043,-142.41438,-19.77902,STD
6514628407000,0.004636,0.744139132092014,9.82457165947192,-1.24639353030947,-0.0030543262,0.27947086,-0.17867808,196.69598,-141.90022,-19.42837,STD
6514633395000,0.009624,0.729561761468077,9.82526583389926,-1.21862711133899,-0.024740042,0.25350907,-0.1777618,196.78906,-141.38171,-19.090977,STD
6514638441000,0.01467,0.718429796296518,9.82760982362731,-1.19315065013494,-0.04153884,0.23090707,-0.16829337,196.8816,-140.87184,-18.756927,STD
6514643492000,0.019721,0.719155085180076,9.83534622323847,-1.17622723022961,-0.06261369,0.21044308,-0.16432275,196.9736,-140.3617,-18.432207,STD
6514648398000,0.024627,0.719859553060245,9.84286053258164,-1.15978963409902,-0.08827003,0.1957823,-0.1600467,197.13841,-139.76762,-18.229605,STD
6514653480000,0.029709,0.720589293330734,9.85064441356044,-1.14276234842115,-0.10903945,0.18997909,-0.13652839,197.30608,-139.17279,-18.023693,STD
6514658581000,0.03481,0.721321761870633,9.85845739602263,-1.12567140307624,-0.12064589,0.18509217,-0.12370021,197.47046,-138.5808,-17.820753,STD
6514663465000,0.039694,0.722023070702012,9.86593800891135,-1.10930751813906,-0.12217305,0.16432275,-0.09896017,197.64235,-137.9884,-17.614216,STD
6514668401000,0.04463,0.722731846375986,9.87349826796513,-1.09276940674473,-0.11178834,0.16035213,-0.07941248,197.80858,-137.40182,-17.402803,STD
6514673413000,0.049642,0.723451535127598,9.88117493295249,-1.07597665668226,-0.10354166,0.15363261,-0.058643065,197.9806,-136.818,-17.190147,STD
6514678384000,0.054613,0.72416533656101,9.888788800002,-1.05932127748023,-0.09743301,0.14172074,-0.05222898,198.15099,-136.24248,-16.97769,STD
6514683367000,0.059596,0.724880861111944,9.89642104693576,-1.04262569217271,-0.105068825,0.13225232,-0.024129177,198.32637,-135.66739,-16.756865,STD
6514688402000,0.064631,0.725603852505473,9.90413294003459,-1.02575588040803,-0.11484267,0.11484267,-0.003970624,198.50105,-135.10034,-16.539896,STD
6514693461000,0.06969,0.726330290134045,9.91188159290191,-1.00880565643236,-0.13164146,0.10842858,0.006414085,198.67441,-134.5343,-16.318623,STD
6514698366000,0.074595,0.727034614421087,9.91939437058806,-0.992371410810568,-0.1423316,0.10567969,0.020158553,198.8508,-133.9716,-16.094963,STD
6514703408000,0.079637,0.727758610966504,9.92711698528603,-0.975478145484351,-0.15577064,0.098043874,0.038789943,199.02798,-133.40916,-15.870219,STD
6514708429000,0.084658,0.728479592056257,9.93480743518657,-0.958655240842754,-0.18325958,0.0870483,0.04520403,199.20215,-132.84726,-15.646465,STD
6514713368000,0.089597,0.729188798509611,9.94237228921142,-0.942107077922052,-0.19975294,0.070554934,0.06811147,199.38138,-132.28802,-15.41779,STD
6514718374000,0.094603,0.729907625702462,9.95003976425665,-0.925334430912326,-0.18906279,0.07147124,0.08368854,199.55423,-131.73624,-15.188492,STD
6514723408000,0.099637,0.730630473502864,9.95775012569846,-0.908467969656441,-0.18295415,0.05467244,0.094989546,199.73378,-131.18433,-14.961774,STD
6514728375000,0.104604,0.731343700563769,9.96535786611989,-0.891825992489579,-0.17623462,0.048258353,0.12064589,199.91165,-130.63954,-14.726936,STD
6514733362000,0.109591,0.73205979948721,9.97299623968173,-0.87511700514689,-0.1337795,0.058643065,0.12644911,200.08331,-130.11429,-14.49478,STD
6514738390000,0.114619,0.732781785728851,9.98069741118142,-0.858270646943753,-0.090713486,0.079107046,0.14935656,200.25728,-129.59375,-14.253257,STD
6514743434000,0.119663,0.733506069460521,9.98842308919343,-0.841370680599954,-0.04550946,0.10873401,0.14752395,200.41875,-129.09448,-14.013822,STD
6514748425000,0.124654,0.73422274275647,9.99606758938335,-0.824648291222099,-0.013133603,0.14844026,0.15241088,200.57385,-128.60721,-13.763871,STD
6514753458000,0.129687,0.734945446963745,10.0037764191681,-0.807785180475005,0.0061086523,0.18142697,0.1563815,200.71869,-128.13585,-13.512408,STD
6514758423000,0.134652,0.735658386838396,10.0113810962755,-0.791149904325726,0.00580322,0.22449298,0.15332718,200.84709,-127.67508,-13.255114,STD
