timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
11226064637000,0,-6.90642114815545,-6.85594138829158,0.595831754815545,0.07788532,-0.004581489,-0.08124508,79.77292,46.865444,-41.015602,STD
11226069625000,0.004988,-6.8724673883005,-6.76566005320202,0.646788522788281,0.080634214,0.007941248,-0.06383542,80.32808,46.698414,-41.090214,STD
11226074597000,0.00996,-6.84890218509354,-6.67139924037415,0.74104939959319,0.07391469,0.01985312,-0.053145275,80.881355,46.53495,-41.166626,STD
11226079622000,0.014985,-6.82857817277628,-6.58315651846361,0.773720808601078,0.058643065,0.03023783,-0.056199603,81.414764,46.382904,-41.239456,STD
11226084619000,0.019982,-6.8113796032345,-6.50146275193172,0.752222453004492,0.03970624,0.029626964,-0.045814894,81.940315,46.229458,-41.31763,STD
11226089574000,0.024937,-6.81642611405406,-6.44211950576577,0.77580760954955,0.028710667,0.03848451,-0.034513887,82.453064,46.06577,-41.40056,STD
11226094633000,0.029996,-6.87291141742448,-6.431849387239,0.904183528129306,0.025350908,0.04153884,-0.008552114,82.95412,45.901314,-41.487846,STD
11226099548000,0.034911,-6.91265590894518,-6.41825909105482,0.998224339065901,0.040011674,0.055283304,0.01038471,83.435684,45.742256,-41.57971,STD
11226104627000,0.03999,-6.93190811324956,-6.39900688675045,1.0511678129527,0.052839845,0.056505036,0.009773844,83.907425,45.586994,-41.67016,STD
11226109782000,0.045145,-6.93951325659515,-6.39507346763982,0.995893609549771,0.05497787,0.06291912,0.016798794,84.36665,45.411575,-41.77233,STD
11226114640000,0.050003,-6.9313309953746,-6.41143794736194,0.803611316702427,0.047647487,0.062002823,0.02076942,84.81796,45.24266,-41.87016,STD
11226119558000,0.054921,-6.93152213884145,-6.42556912226687,0.651732707990959,0.046120327,0.06352998,0.032070424,85.264015,45.059574,-41.97756,STD
11226124628000,0.059991,-6.99655390755064,-6.42150463406998,0.822441326850829,0.05681047,0.07727446,0.03268129,85.708565,44.884335,-42.08086,STD
11226129554000,0.064917,-7.05973862010715,-6.41755558695798,0.98830141689101,0.046731193,0.074830994,0.032070424,86.14819,44.747288,-42.17912,STD
11226134639000,0.070002,-7.08368600256202,-6.42609953739287,1.03750813483085,0.04917465,0.06414085,0.03756821,86.584785,44.611294,-42.276974,STD
11226139640000,0.075003,-7.09232715308976,-6.4390613082995,1.04182875520974,0.04428773,0.060170226,0.026267206,87.02084,44.486618,-42.367786,STD
11226144628000,0.079991,-7.07368290247336,-6.45276787280314,0.942846598542127,0.04734206,0.05497787,0.024129177,87.4274,44.333416,-42.465492,STD
11226149632000,0.084995,-7.03031865907903,-6.46722257028956,0.750116476965614,0.051618114,0.04428773,0.03023783,87.82614,44.186993,-42.55865,STD
11226154627000,0.08999,-7.03552852896218,-6.4891049509529,0.756963042905105,0.053145275,0.040317107,0.031154128,88.22358,44.045067,-42.649456,STD
11226159647000,0.09501,-7.08300116251605,-6.51758848151476,0.937359149550706,0.048258353,0.038179077,0.030848695,88.61239,43.907814,-42.737785,STD
11226164629000,0.099992,-7.0985481528026,-6.54874726936434,1.03712207123274,0.0693332,0.040011674,0.02687807,89.014984,43.798008,-42.821045,STD
11226169629000,0.104992,-7.08396123160033,-6.58278346960804,1.06143365734159,0.058948494,0.046120327,0.030848695,89.4137,43.69427,-42.90403,STD
11226174581000,0.109944,-7.07478004925388,-6.61825899523066,1.1023612133717,0.06414085,0.03726278,0.014966198,89.79634,43.574955,-42.97839,STD
11226179617000,0.11498,-7.0700760824149,-6.65589014053448,1.15880768574076,0.06536258,0.037873644,0.023823744,90.17651,43.454792,-43.059254,STD
11226184631000,0.119994,-7.06088902800656,-6.67276984661009,1.18978876521362,0.07574729,0.030848695,0.0125227375,90.55925,43.347034,-43.12268,STD
11226189637000,0.125,-7.04701846365127,-6.66814633320475,1.19441230275822,0.073303826,0.044898596,0.018325957,90.941536,43.239063,-43.19253,STD
11226194619000,0.129982,-7.03321439820619,-6.66354498606423,1.19901367392227,0.077579886,0.051923547,0.015271631,91.322655,43.1348,-43.249775,STD
11226199627000,0.13499,-7.01933829227505,-6.65891962547015,1.20363905866525,0.070249505,0.043066,0.0106901415,91.69691,43.03663,-43.30541,STD
11226204574000,0.139937,-7.01396326694955,-6.64839922703913,1.20592952661009,0.06811147,0.036957346,0.0076358155,92.06952,42.943592,-43.35911,STD
11226209635000,0.144998,-7.02538905308817,-6.62554753545497,1.20364436938237,0.05100725,0.038179077,0.005192355,92.43683,42.85921,-43.409264,STD
11226214506000,0.149869,-7.03638589250354,-6.60355374179632,1.20144500149929,0.03940081,0.044593163,0.0061086523,92.80039,42.778473,-43.455624,STD
11226219626000,0.154989,-7.04794487788779,-6.58043565033003,1.19913320442244,0.047647487,0.05131268,0.011911872,93.1591,42.701683,-43.500824,STD
11226225138000,0.160501,-7.05970332310737,-6.55532173067788,1.18512396835725,0.039095376,0.050396383,0.013439035,93.52068,42.627735,-43.546017,STD
11226229655000,0.165018,-7.066838141778,-6.53391727466601,1.13161279107702,0.021380283,0.049480084,0.00580322,93.879486,42.560017,-43.588783,STD
11226234567000,0.16993,-7.07459688193963,-6.5106410541811,1.07342219935675,0.026572637,0.05009095,0.009468411,94.220406,42.488415,-43.63871,STD
11226239631000,0.174994,-7.09326572343162,-6.50905392252127,1.01183430347318,0.0290161,0.051618114,0.0106901415,94.557976,42.42601,-43.683853,STD
11226244592000,0.179955,-7.11677205674847,-6.51845635766871,0.950718401380368,0.02107485,0.05131268,0.0125227375,94.88976,42.36728,-43.727974,STD
11226249615000,0.184978,-7.13803630808269,-6.52825123769509,0.867714111126615,0.022296581,0.053145275,0.009468411,95.21875,42.318306,-43.77321,STD
11226254645000,0.190008,-7.15795209268217,-6.5382091819845,0.773114056294574,0.0061086523,0.05681047,0.0027488936,95.544685,42.275814,-43.816235,STD
11226259622000,0.194985,-7.17722804483312,-6.54440304125489,0.695329720158364,-0.009162978,0.034208454,0.003970624,95.86271,42.241375,-43.858128,STD
11226264638000,0.200001,-7.19648728276035,-6.54921778789215,0.623107736299489,-0.0070249503,0.034208454,0.008857546,96.18733,42.210346,-43.900215,STD
11226269621000,0.204984,-7.19835514354632,-6.5471319501723,0.552282020358374,-0.013744468,0.0290161,-0.002443461,96.50585,42.195732,-43.939865,STD
11226274596000,0.209959,-7.19366423333662,-6.54244118690558,0.481919782763611,-0.021685716,0.015577064,-0.005497787,96.816216,42.179653,-43.980404,STD
11226279623000,0.214986,-7.17238870802592,-6.56735006744766,0.42010004615653,-0.028099801,0.008246681,-0.007330383,97.13734,42.170525,-44.02253,STD
11226284617000,0.21998,-7.14377866457627,-6.60549680864407,0.362879814864407,-0.028099801,0.0009162979,-0.008857546,97.45067,42.164024,-44.060837,STD
11226289620000,0.224983,-7.12550349203075,-6.62679104380274,0.341692490815676,-0.043676864,-0.008857546,-0.011911872,97.7671,42.168957,-44.096367,STD
11226295323000,0.230686,-7.11014137664541,-6.64215305225014,0.336571874802175,-0.046120327,-0.016187929,-0.0076358155,98.07788,42.17223,-44.1315,STD
11226299634000,0.234997,-7.10039034532404,-6.66870448184505,0.329588121000633,-0.045814894,-0.033292156,-0.009468411,98.395164,42.19533,-44.150536,STD
11226304632000,0.239995,-7.09028598674266,-6.70912239096475,0.319483646358455,-0.046731193,-0.025961773,-0.009773844,98.71474,42.217934,-44.171722,STD
11226309622000,0.244985,-7.07435916806189,-6.72603794169807,0.350348504737155,-0.04520403,-0.038789943,-0.01282817,99.02182,42.24484,-44.184387,STD
11226314618000,0.249981,-7.05537644931561,-6.73078359660782,0.402550748387225,-0.052534413,-0.043982297,-0.013133603,99.330864,42.272587,-44.198277,STD
11226319609000,0.254972,-7.02986675352248,-6.72183078845919,0.434710110194675,-0.052534413,-0.042760566,-0.014966198,99.64366,42.30745,-44.203396,STD
11226324629000,0.259992,-7.00048842510694,-6.70504312839808,0.45569463925622,-0.063224554,-0.05222898,-0.014049901,99.94679,42.34371,-44.206913,STD
11226329625000,0.264988,-6.97227847608576,-6.69971613358988,0.485847878438703,-0.05589417,-0.0290161,-0.009162978,100.25375,42.375256,-44.210506,STD
11226334620000,0.269983,-6.94598044639912,-6.71549500632215,0.533184375810885,-0.048563786,-0.042455133,-0.008552114,100.54049,42.409164,-44.208126,STD
11226339619000,0.274982,-6.92984183983076,-6.7254292690766,0.593116558996437,-0.05131268,-0.04337143,-0.008857546,100.83048,42.441868,-44.208244,STD
11226344640000,0.280003,-6.92270333843032,-6.73018826172803,0.664501871159937,-0.042455133,-0.036651913,-0.005192355,101.114365,42.472153,-44.20843,STD
11226349621000,0.284984,-6.91562170619062,-6.73490934167162,0.735318489340855,-0.040011674,-0.02687807,-0.005192355,101.248056198256,42.490431976947,-44.2034884406134,STD
11226354617000,0.28998,-6.90851874801564,-6.73964463888064,0.806348367765242,-0.039095376,-0.03756821,0.004276057,101.38215,42.508766,-44.198532,STD
11226359627000,0.29499,-6.9002875085527,-6.74895731113612,0.868005076925335,-0.040927973,-0.030848695,0.004581489,101.6528,42.546947,-44.18822,STD
11226364756000,0.300119,-6.89067415945787,-6.76337738496918,0.920878547137685,-0.033292156,-0.029321533,0.0012217305,101.91713,42.582825,-44.178528,STD
11226369571000,0.304934,-6.88164934450533,-6.7769146545161,0.970515076494765,-0.023518313,-0.022602014,0.0030543262,102.16437,42.61136,-44.161297,STD
11226374597000,0.30996,-6.87222904960368,-6.79104514605147,1.02232674763676,-0.018936822,-0.018936822,0.004276057,102.40821,42.6414,-44.142853,STD
11226379569000,0.314932,-6.87265441978531,-6.80257494401073,1.06713761951696,-0.0036651916,-0.019242255,0.008246681,102.64917,42.669,-44.12587,STD
11226384658000,0.320021,-6.8885075010897,-6.81050144327885,1.10280705245182,0.0021380284,-0.018936822,0.011301007,102.88843,42.697628,-44.109314,STD
11226390330000,0.325693,-6.90540868147853,-6.81762453334663,1.1375160648451,0.005192355,-0.013744468,0.013744468,103.11757,42.71738,-44.09095,STD
11226394643000,0.330006,-6.91090058343749,-6.80664069119798,1.11554836143243,0.007941248,-0.02107485,0.018936822,103.337906,42.736145,-44.073017,STD
11226399620000,0.334983,-6.91723798108408,-6.79396585178833,1.09019866055489,0.018020526,-0.0070249503,0.009773844,103.56312,42.74835,-44.060875,STD
11226404607000,0.33997,-6.92358811209946,-6.78126554555245,1.06479802598059,0.016798794,-0.008552114,0.02321288,103.772804,42.755226,-44.053726,STD
11226409606000,0.344969,-6.92995352315738,-6.76853467912512,1.03933627097017,0.013439035,-0.0021380284,0.01985312,103.990906,42.76975,-44.041275,STD
11226414623000,0.349986,-6.9389915022517,-6.7558421977483,1.00856778387589,0.01985312,0.004886922,0.017715093,104.20624,42.778275,-44.03448,STD
11226419605000,0.354968,-6.95148363463083,-6.74335006536917,0.971091364998254,0.01863139,0.012217305,0.016493361,104.42126,42.78978,-44.027245,STD
11226424560000,0.359923,-6.96297739774035,-6.72930031129823,0.93277606700064,0.018936822,0.022296581,0.022602014,104.648186,42.797283,-44.027924,STD
11226429608000,0.364971,-6.96813021018973,-6.70353624905137,0.88640072805372,0.015882496,0.0067195175,0.02321288,104.86574,42.80838,-44.02443,STD
11226434945000,0.370308,-6.97490127906977,-6.67863918863049,0.843377651653747,0.029932396,0.014049901,0.024129177,105.09622,42.818153,-44.028236,STD
11226439683000,0.375046,-6.9835863881137,-6.66126910657479,0.817322582983061,0.018936822,0.015882496,0.02687807,105.31538,42.83096,-44.03004,STD
11226444620000,0.379983,-6.99189598646601,-6.6446500011615,0.785777922848197,0.031154128,0.0033597588,0.021685716,105.52981,42.848682,-44.026943,STD
11226449661000,0.385024,-6.99677182129078,-6.63489817876982,0.732142584026866,0.035124753,0.0033597588,0.02565634,105.745316,42.86561,-44.027866,STD
11226454617000,0.38998,-7.00241334877717,-6.62803438361801,0.685110672680512,0.029932396,0.002443461,0.028405234,105.95372,42.888397,-44.023304,STD
11226459680000,0.395043,-7.01182461277174,-6.63274006475155,0.661582217876553,0.043676864,0.009773844,0.022602014,106.163315,42.910713,-44.017956,STD
11226464631000,0.399994,-7.01853674701894,-6.63735842649053,0.639121470313061,0.036651913,0.015882496,0.024740042,106.37398,42.937374,-44.015106,STD
11226469672000,0.405035,-7.00891039712861,-6.64217160143569,0.619868589599202,0.025961773,0.017715093,0.023518313,106.584496,42.96573,-44.009792,STD
11226474574000,0.409937,-7.00091762509897,-6.64358374048892,0.603882889913895,0.018936822,0.004581489,0.021991149,106.79672,42.991882,-44.007973,STD
11226479632000,0.414995,-7.0033146685669,-6.61961323072051,0.608676974346793,0.012217305,0.0030543262,0.02443461,107.01107,43.018387,-44.007687,STD
