timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2209615597000,0,-0.716412244381782,9.82682765765203,-1.87304562669168,-0.082161374,-0.0015271631,0.024740042,314.5568,-98.85736,-3.165266,STD
2209620550000,0.004953,-0.72138892502528,9.82161401121126,-1.88015517223566,-0.08399397,-0.002443461,0.025350908,314.51105,-98.92636,-3.1381867,STD
2209625547000,0.00995,-0.726409816035892,9.81635404931653,-1.88732787546264,-0.08460484,0.002443461,0.025045475,314.46338,-98.99134,-3.1093938,STD
2209630559000,0.014962,-0.731445778762565,9.81107829806251,-1.89452210971792,-0.092240654,-0.0015271631,0.033292156,314.41998,-99.05189,-3.0793602,STD
2209635575000,0.019978,-0.736485760613521,9.80579833631268,-1.90172208558075,-0.086132,0.0036651916,0.026572637,314.37314,-99.116295,-3.0539892,STD
2209640547000,0.02495,-0.741481532097364,9.80056469001679,-1.90885890376057,-0.10354166,0.006414085,0.032986723,314.33008,-99.16908,-3.0238101,STD
2209645550000,0.029953,-0.7465084517944,9.79529841237835,-1.91604021939887,-0.09621128,0.01160644,0.020158553,314.28488,-99.231445,-3.0015569,STD
2209650724000,0.035127,-0.751707189054537,9.78985213604389,-1.92346698875977,-0.10293079,0.011301007,0.016493361,314.24225,-99.28269,-2.9759157,STD
2209655572000,0.039975,-0.756578367685605,9.78474901511821,-1.93042581710566,-0.106901415,0.009468411,0.018936822,314.19943,-99.33607,-2.9528105,STD
2209660565000,0.044968,-0.761595239571934,9.7794932637193,-1.93759277872509,-0.11148291,0.011911872,0.020463986,314.1564,-99.386665,-2.931572,STD
2209665607000,0.05001,-0.76666134573073,9.77418593374668,-1.94483007503697,-0.10323623,0.010079277,0.015882496,314.11603,-99.43882,-2.9123712,STD
2209670555000,0.054958,-0.771633002468874,9.76897755042567,-1.95193244357151,-0.10781772,-0.0021380284,0.013439035,314.07916,-99.48476,-2.8932064,STD
2209675544000,0.059947,-0.77664585523092,9.76372600952257,-1.9590936635834,-0.09285152,-0.003970624,0.009162978,314.04062,-99.537636,-2.8761685,STD
