timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
17277666291000,0,0.196349940310577,9.85298001159926,-0.151725938922456,-0.019547688,-0.009162978,0.005192355,230.27782,-68.28757,16.060116,STD
17277671348000,0.005057,0.195625411641849,9.85177246465866,-0.149069333635665,-0.020158553,-0.018020526,0.010995574,230.39229,-68.3858,16.021593,STD
17277676301000,0.01001,0.19491578330564,9.85058975158829,-0.146467362904902,-0.011301007,-0.017715093,0.008246681,230.5031,-68.48398,15.981113,STD
17277681334000,0.015043,0.194194693175186,9.84938793554082,-0.14382336559258,-0.025045475,-0.023518313,0.0106901415,230.61725,-68.573166,15.946132,STD
17277686263000,0.019972,0.19348850337725,9.84821095336359,-0.141234002836284,-0.021991149,-0.021685716,0.007330383,230.7296,-68.666794,15.90957,STD
17277691238000,0.024947,0.192775723047624,9.84702298697452,-0.138620474795592,-0.03176499,-0.018936822,0.0125227375,230.84236,-68.75092,15.877726,STD
17277696244000,0.029953,0.192058501272727,9.84582761818182,-0.135990661454545,-0.0143553335,-0.016187929,0.016493361,230.95483,-68.83964,15.845779,STD
17277701248000,0.034957,0.203582539694331,9.84857099573916,-0.0919128666987773,-0.021685716,-0.022602014,0.012217305,231.06924,-68.92057,15.814686,STD
17277706244000,0.039953,0.247900553562431,9.86186666783994,0.0632001795257503,-0.02565634,-0.0143553335,0.018020526,231.17754,-69.00036,15.787459,STD
17277711318000,0.045027,0.288517256202024,9.87247491973144,0.151984180917928,-0.018325957,-0.0076358155,0.0061086523,231.26816,-69.03819,15.785045,STD
17277716225000,0.049934,0.297935716302235,9.86305627277282,-0.229463320372783,-0.01160644,-0.0015271631,0.0143553335,231.35498,-69.0689,15.789598,STD
17277721238000,0.054947,0.307527301997661,9.85774245381017,-0.571399954007016,-0.028405234,-0.008552114,0.015271631,231.41672,-69.05687,15.808564,STD
17277726285000,0.059994,0.316947329296433,9.88600260456051,-0.5431398721107,-0.02076942,0.014049901,0.0125227375,231.46822,-69.049866,15.826169,STD
17277731281000,0.06499,0.324664812237528,9.91231054895756,-0.512414401846612,-0.021685716,0.018936822,0.00580322,231.59091,-69.03913,15.889321,STD
17277736268000,0.069977,0.311329126781459,9.91675586718168,-0.44573598384959,-0.019547688,0.034513887,0.0030543262,231.70459,-69.03005,15.949701,STD
17277741283000,0.074992,0.297918566813105,9.92122614408042,-0.378683193343261,-0.0125227375,0.04184427,0.00061086525,231.8124,-68.98269,16.036568,STD
17277746249000,0.079958,0.300999048497628,9.91745388550228,-0.338492194120133,-0.016493361,0.04734206,0.003970624,231.91684,-68.933685,16.122126,STD
17277751202000,0.084911,0.305454399119899,9.91299844183535,-0.300621688243554,-0.022602014,0.05222898,0.0030543262,232.02066,-68.88768,16.20418,STD
17277756242000,0.089951,0.309988008475086,9.90846473780116,-0.262085982687738,-0.016798794,0.06169739,-0.002443461,232.10446,-68.802124,16.30737,STD
17277761250000,0.094959,0.31449283300897,9.90395981918941,-0.223794948278307,-0.011301007,0.06994407,-0.007330383,232.18819,-68.71688,16.408693,STD
17277766277000,0.099986,0.325322664638954,9.89313009113974,-0.176633587401444,-0.006414085,0.082161374,-0.0018325958,232.2623,-68.579094,16.550976,STD
17277771259000,0.104968,0.339289775532787,9.87916318442623,-0.125420849077869,-0.014049901,0.087659165,-0.0012217305,232.3377,-68.444534,16.688215,STD
17277776284000,0.109993,0.347878266565079,9.87057471492063,-0.0742126556342857,-0.007941248,0.09743301,-0.0015271631,232.39355,-68.23018,16.879786,STD
17277781297000,0.115006,0.352958541555556,9.86549434444444,-0.0234099731,-0.007941248,0.111177474,0.004886922,232.419470289041,-68.1223884253312,16.9748216932959,STD
17277786248000,0.119957,0.347862154215094,9.85439158679245,0.0260615616232075,-0.008246681,0.118507855,0.004886922,232.44507,-68.01593,17.068682,STD
17277791239000,0.124948,0.338843690307547,9.84086409339623,0.0756630947516038,-0.002443461,0.12522738,0.006414085,232.4861,-67.7023,17.330994,STD
17277796235000,0.129944,0.320455832784849,9.84422031387768,0.137018799279727,-0.0027488936,0.1301143,0.013133603,232.51535,-67.234055,17.70485,STD
17277801271000,0.13498,0.29550043327745,9.85919333260892,0.206893909561834,-0.010995574,0.13561209,0.0036651916,232.54373,-66.78142,18.064047,STD
17277806245000,0.139954,0.269185671288821,9.87920976341533,0.250981647700636,-0.005192355,0.13316862,0.0030543262,232.55692,-66.12873,18.574615,STD
17277811272000,0.144981,0.241751380978251,9.9020716560927,0.282988326095546,-0.0076358155,0.13347405,0.009468411,232.56648,-65.49527,19.066849,STD
17277816263000,0.149972,0.23751846429767,9.90943657936281,0.299439387208749,-0.012217305,0.13439035,0.014049901,232.56032,-64.63769,19.722702,STD
17277821264000,0.154973,0.251182827627199,9.9048816980504,0.303994173399905,-0.017104227,0.13836098,0.01160644,232.5489,-63.81292,20.351753,STD
17277826250000,0.159959,0.25639973727707,9.900243921875,0.286891509602906,-0.008246681,0.13500121,0.01740966,232.54369,-62.819656,21.103033,STD
17277831272000,0.164981,0.251613243487261,9.895457328125,0.243813030508559,-0.014966198,0.12858713,0.008857546,232.53271,-61.86883,21.816296,STD
17277836271000,0.16998,0.24011562111294,9.8884004669821,0.193622501020366,-0.017715093,0.13530666,0.017104227,232.52066,-60.860313,22.575489,STD
17277841240000,0.174949,0.220536462896523,9.87861119965028,0.134885021260029,-0.02443461,0.13408493,0.014049901,232.50745,-59.89639,23.2973,STD
17277846230000,0.179939,0.208671916740537,9.87167012670755,0.0559079809456545,-0.015882496,0.1337795,0.011911872,232.51208,-58.863678,24.070982,STD
17277851266000,0.184975,0.204592507549588,9.86759063658279,-0.0440375122850497,-0.02321288,0.13683382,0.006414085,232.50882,-57.872402,24.808107,STD
17277856248000,0.189957,0.200556841030662,9.86355488999788,-0.142911310393741,-0.013439035,0.13988814,0.006414085,232.52164,-56.852592,25.57013,STD
17277861264000,0.194973,0.196493632829351,9.85949160118418,-0.242459879505181,-0.019547688,0.1301143,0.0027488936,232.53064,-55.873066,26.297615,STD
17277866227000,0.199936,0.192473357250582,9.85547124584479,-0.340956599700571,-0.02076942,0.12370021,-0.004276057,232.53201,-54.93658,26.992636,STD
17277871256000,0.204965,0.186109056747975,9.854534,-0.419998442753439,-0.011301007,0.13561209,-0.0061086523,232.52599,-54.037945,27.658258,STD
17277876270000,0.209979,0.179081333275442,9.854534,-0.492618285399551,-0.010079277,0.1386664,-0.0106901415,232.52242,-53.17508,28.29622,STD
17277881234000,0.214943,0.172123690810811,9.854534,-0.564513957297297,-0.0015271631,0.14752395,-0.0067195175,232.55856,-52.46923,28.838882,STD
17277886305000,0.220014,0.165016074989267,9.854534,-0.637959354596546,-0.0015271631,0.1414153,-0.014049901,232.579299718043,-52.1261278678888,29.1019070955465,STD
17277891271000,0.22498,0.153237383386399,9.84815531318789,-0.692694133176101,-0.00030543262,0.14752395,-0.020463986,232.59961,-51.79013,29.359486,STD
17277896293000,0.230002,0.139058514553852,9.83870303665487,-0.739956996383648,-0.00580322,0.15760323,-0.0143553335,232.63217,-51.127796,29.867653,STD
17277902044000,0.235753,0.145457244460568,9.84107189002634,-0.762258683124783,0.0015271631,0.16035213,-0.008552114,232.70148,-50.59209,30.2982,STD
17277906286000,0.239995,0.157570191876957,9.84712827625106,-0.768315168427173,0.00030543262,0.16493362,-0.0106901415,232.76953,-50.0689,30.716202,STD
17277911266000,0.244975,0.171790483751926,9.85423831948517,-0.775425327975948,-0.0076358155,0.16982053,-0.01038471,232.85318,-49.592556,31.10218,STD
17277917013000,0.250722,0.188200929014063,9.86244342359489,-0.783630566314665,0.004276057,0.16065755,-0.0036651916,232.9415,-49.13054,31.481983,STD
17277921269000,0.254978,0.206071266773813,9.867018085029,-0.79692626424162,0.008246681,0.15851954,-0.00061086525,233.02945,-48.67824,31.85127,STD
