timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
247434891000,0,-1.60941413236461,9.68325301257702,-0.992683797684323,-0.03604105,0.038789943,0.009468411,141.11992,-100.49729,-9.812829,STD
247439868000,0.004977,-1.61130744050666,9.68289802270617,-0.99374878274197,-0.03176499,0.034513887,0.009162978,141.18742,-100.544914,-9.843059,STD
247444860000,0.009969,-1.61320645482152,9.6825419629442,-0.994816977519501,-0.045814894,0.035430185,0.004581489,141.24956,-100.591354,-9.872975,STD
247449866000,0.014975,-1.61511079489769,9.6821849046172,-0.995888168035591,-0.040011674,0.036957346,0.007941248,141.31163,-100.63646,-9.899527,STD
247454866000,0.019975,-1.61701285250473,9.68182827424664,-0.996958074663727,-0.034513887,0.03573562,0.014049901,141.37292,-100.67883,-9.9253845,STD
247459863000,0.024972,-1.6189137688772,9.68147185785431,-0.998027339347886,-0.055283304,0.034208454,0.009468411,141.43251,-100.71933,-9.952148,STD
247464851000,0.02996,-1.62081126154599,9.68111608339664,-0.999094678200115,-0.042760566,0.029626964,0.003970624,141.49223,-100.76095,-9.976433,STD
247469870000,0.034979,-1.62272054697193,9.68075809783067,-1.00016865047344,-0.03756821,0.024740042,0.004886922,141.55138,-100.79756,-9.999128,STD
247474858000,0.039967,-1.62461803964071,9.68040232337301,-1.00123598932567,-0.04337143,0.02321288,0.005192355,141.60956,-100.83437,-10.022485,STD
247479848000,0.044957,-1.62651629313254,9.68004640626319,-1.00230375614055,-0.048563786,0.02076942,0.004886922,141.66824,-100.87017,-10.044798,STD
247484821000,0.04993,-1.6284080796285,9.67969170169663,-1.00336788527289,-0.040317107,0.020463986,0.00030543262,141.72552,-100.90637,-10.06719,STD
247490136000,0.055245,-1.63042996686478,9.67931260361273,-1.0045051960186,-0.054367006,0.02107485,0.006414085,141.78233,-100.93536,-10.085624,STD
247494833000,0.059942,-1.63221675978083,9.67897758504263,-1.00551026630507,-0.05131268,0.014966198,0.0076358155,141.83984,-100.9682,-10.105894,STD
