timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
3515589139000,0,-2.5598659527064,9.33510117932565,-2.06501486920733,-0.06963864,-0.049785517,0.022296581,200.02577,-76.55051,-13.088997,STD
3515594098000,0.004959,-2.55938915804842,9.33867712681401,-2.05762462668752,-0.070249505,-0.03940081,0.025045475,200.1069,-76.57677,-13.090942,STD
3515599083000,0.009944,-2.55890986355961,9.34227182296838,-2.05019563718131,-0.073303826,-0.034513887,0.029626964,200.19116,-76.60362,-13.090592,STD
3515604439000,0.0153,-2.55839489840773,9.34613404816453,-2.04221375798467,-0.074830994,-0.03604105,0.019242255,200.27443,-76.62629,-13.093041,STD
3515609069000,0.01993,-2.55794973622454,9.34947275291773,-2.03531381386958,-0.073303826,-0.03573562,0.02443461,200.35542,-76.653824,-13.089101,STD
3515614959000,0.02582,-2.55738342839323,9.35372004686943,-2.02653613118321,-0.08246681,-0.032070424,0.02565634,200.43604,-76.67599,-13.088536,STD
3515619192000,0.030053,-2.55693044034093,9.35656661990419,-2.02056785241035,-0.07666359,-0.026267206,0.022296581,200.51585,-76.698524,-13.087123,STD
3515624095000,0.034956,-2.55575647489408,9.35695794199222,-2.01845471150055,-0.07544186,-0.03023783,0.014966198,200.59743,-76.71895,-13.085755,STD
3515629089000,0.03995,-2.55456072057191,9.35735652704374,-2.01630235055754,-0.07452556,-0.02687807,0.018325957,200.72313,-76.73076,-13.086267,STD
3515634073000,0.044934,-2.55336736063165,9.3577543139674,-2.0141542995083,-0.076052725,-0.023518313,0.015882496,200.84988,-76.7391,-13.089626,STD
3515639134000,0.049995,-2.55215556395074,9.35815824647556,-2.01197306227711,-0.07727446,-0.021685716,0.018936822,200.97571,-76.750305,-13.089608,STD
3515644128000,0.054989,-2.55095980962857,9.35855683152708,-2.0098207013341,-0.07880162,-0.021685716,0.01740966,201.10086,-76.759766,-13.090759,STD
3515649085000,0.059946,-2.54977291451945,9.35895246350554,-2.007684286998,-0.0693332,-0.009468411,0.02565634,201.22142,-76.77352,-13.087611,STD
3515654089000,0.06495,-2.54857476581538,9.35935184668491,-2.00552761616124,-0.0729984,-0.016493361,0.015577064,201.34749,-76.78127,-13.089233,STD
3515659095000,0.069956,-2.54737613823493,9.35975138948986,-2.00337008334572,-0.070554934,-0.008552114,0.02107485,201.46503,-76.79657,-13.083634,STD
3515664083000,0.074944,-2.54618182054191,9.36014949566467,-2.00122030833897,-0.073303826,-0.002443461,0.01985312,201.58495,-76.806984,-13.082055,STD
3515669070000,0.079931,-2.54498774228708,9.36054752202669,-1.9990709643216,-0.07391469,-0.004276057,0.013439035,201.70448,-76.81783,-13.079741,STD
3515674163000,0.085024,-2.54376828358407,9.36095400854399,-1.99687593543038,-0.08093964,-0.0070249503,0.02076942,201.822,-76.832115,-13.073248,STD
3515679085000,0.089946,-2.54258976881161,9.36134684707494,-1.99475460572244,-0.07391469,0.009773844,0.02443461,201.93399,-76.8442,-13.069124,STD
3515684067000,0.094928,-2.54139688774773,9.36174447437304,-1.99260741665194,-0.06627888,0.0021380284,0.0143553335,202.05356,-76.85442,-13.0660305,STD
