timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
7959460125000,0,0.842346875244994,-9.53726359991479,-1.75296772475501,-0.038179077,0.0842994,0.022602014,351.611,-111.15869,4.5202184,STD
7959464741000,0.004616,0.837638043885812,-9.52313681082233,-1.75767655611419,-0.035124753,0.07849618,0.02443461,352.05444,-111.452385,4.764945,STD
7959469661000,0.009536,0.832126240401498,-9.51108894846442,-1.76345235122097,-0.035430185,0.07086037,0.013133603,352.4969,-111.75084,5.011292,STD
7959474705000,0.01458,0.822477218273158,-9.52315021667915,-1.77551364462422,-0.030848695,0.06414085,0.015882496,352.94714,-112.06208,5.2668266,STD
7959479747000,0.019622,0.812832022085393,-9.53520670247191,-1.78757015559551,-0.038179077,0.07452556,0.0125227375,353.39935,-112.37765,5.5231876,STD
7959484711000,0.024586,0.803336037580025,-9.54707667380774,-1.79944015172035,-0.034513887,0.06291912,0.015577064,353.86508,-112.70801,5.7844377,STD
7959489674000,0.029549,0.793882461814605,-9.56013427434987,-1.80952024513003,-0.035124753,0.05375614,0.016187929,354.32422,-113.04815,6.047961,STD
7959494699000,0.034574,0.784646621756069,-9.58322391066116,-1.80490231786777,-0.03756821,0.059864793,0.014966198,354.78754,-113.398994,6.3176475,STD
7959499923000,0.039798,0.775396220151319,-9.60586218324414,-1.80011452354678,-0.026267206,0.058337633,0.011301007,355.268,-113.76696,6.5873704,STD
7959504696000,0.044571,0.771178602168297,-9.61007984526665,-1.79589694960325,-0.028405234,0.0711658,0.016798794,355.74905,-114.14162,6.866966,STD
7959510643000,0.050518,0.764959838941118,-9.61487706284018,-1.79133676442355,-0.038179077,0.070554934,0.020463986,356.24054,-114.527626,7.147758,STD
7959514717000,0.054592,0.745654602325581,-9.61101593488372,-1.79905885906977,-0.036651913,0.076358154,0.018325957,356.73215,-114.926926,7.4361753,STD
7959519633000,0.059508,0.722359427263731,-9.60635680257298,-1.80837692909451,-0.03145956,0.07452556,0.026572637,357.23337,-115.33597,7.732246,STD
7959524702000,0.064577,0.672296209386357,-9.62851921330035,-1.67978429126629,-0.03390302,0.08093964,0.026267206,357.73505,-115.75351,8.032711,STD
7959529691000,0.069566,0.617749148046808,-9.65579282465988,-1.52523422243364,-0.034513887,0.079107046,0.03176499,358.24652,-116.18559,8.341233,STD
7959534822000,0.074697,0.647489607339043,-9.65563958231738,-1.58374423419647,-0.036651913,0.07941248,0.025961773,358.76843,-116.6282,8.649517,STD
7959539669000,0.079544,0.703613071617128,-9.64628572695214,-1.71002203858942,-0.036957346,0.08124508,0.022602014,359.29703,-117.08355,8.965417,STD
7959544737000,0.084612,0.762295497233249,-9.63650538055416,-1.84205750643829,-0.020463986,0.07452556,0.027183503,359.82825,-117.526,9.283795,STD
7959549692000,0.089567,0.819669494653904,-9.62694310423174,-1.97114901061965,-0.039095376,0.07727446,0.023518313,0.36100385,-117.96956,9.606201,STD
7959554726000,0.094601,0.777542910066106,-9.59501688762019,-1.84205329702524,-0.03634648,0.07452556,0.02076942,0.90621203,-118.43703,9.934539,STD
7959559729000,0.099604,0.705558589523237,-9.55662547716346,-1.63569823812099,-0.030543262,0.08002335,0.030848695,1.4559338,-118.91341,10.272106,STD
7959564778000,0.104653,0.723014428709646,-9.5331947826044,-1.63067518201204,-0.032986723,0.08674286,0.0290161,2.0224874,-119.44429,10.621994,STD
7959569734000,0.109609,0.765186813229342,-9.51445113091125,-1.68221919666305,-0.033292156,0.08124508,0.01863139,2.5970209,-119.990234,10.976689,STD
7959574706000,0.114581,0.792925162786491,-9.54073608630809,-1.82928433368613,-0.034513887,0.07422013,0.025045475,3.1643364,-120.51046,11.336241,STD
7959579983000,0.119858,0.817238032691234,-9.58449969489079,-2.01892497890888,-0.029626964,0.06414085,0.026267206,3.7384348,-121.04338,11.695972,STD
7959584737000,0.124612,0.785130793129468,-9.59916694440032,-1.92110433689436,-0.03359759,0.067500606,0.025045475,4.312252,-121.59726,12.064454,STD
7959589758000,0.129633,0.727841113337967,-9.60394068308181,-1.70149386279786,-0.02687807,0.08032878,0.016187929,4.8923326,-122.16763,12.436369,STD
7959594739000,0.134614,0.727760269636035,-9.60235783732154,-1.71072230148804,-0.032070424,0.059253927,0.01985312,5.519832,-122.78017,12.814304,STD
7959599707000,0.139582,0.756461783249547,-9.59757465131711,-1.83509562704605,-0.03970624,0.05681047,0.016493361,6.1438227,-123.405426,13.197525,STD
7959604736000,0.144611,0.769271517791411,-9.60221477436946,-1.88018108513974,-0.035124753,0.05467244,0.020158553,6.7581863,-124.01152,13.583718,STD
7959609731000,0.149606,0.773929869675723,-9.61153108900575,-1.88483938838251,-0.03268129,0.055283304,0.01863139,7.3788843,-124.62756,13.972571,STD
7959614778000,0.154653,0.772712012243667,-9.60006721833534,-1.88964025633293,-0.03604105,0.054061573,0.01282817,8.022609,-125.276794,14.364584,STD
7959619733000,0.159608,0.767941853468034,-9.57621667350221,-1.89441036529956,-0.03481932,0.04520403,0.01863139,8.677491,-125.942825,14.762216,STD
7959624709000,0.164584,0.751477371330049,-9.56136333231527,-1.87274029412808,-0.03359759,0.052839845,0.010995574,9.330267,-126.62125,15.160306,STD
7959629772000,0.169647,0.727591982955665,-9.55180947625616,-1.83452367272906,-0.032986723,0.070249505,0.017104227,9.99416,-127.316025,15.567204,STD
7959634733000,0.174608,0.70709255848319,-9.53690882525411,-1.81121734386239,-0.03390302,0.06872234,0.018325957,10.668007,-128.02084,15.971747,STD
7959639725000,0.1796,0.688403197419859,-9.51821907388585,-1.79720032306489,-0.03176499,0.0720821,0.016187929,11.345444,-128.74083,16.38424,STD
7959644683000,0.184558,0.664337864858638,-9.5123716237046,-1.74141402794044,-0.038179077,0.08093964,0.02443461,12.037429,-129.46703,16.805836,STD
7959649686000,0.189561,0.6354137545246,-9.51719240356173,-1.64982102278901,-0.030848695,0.07513642,0.018936822,12.738524,-130.20932,17.225126,STD
7959654694000,0.194569,0.625108830630542,-9.52719536581281,-1.53041145376355,-0.03023783,0.071776666,0.015882496,13.449482,-130.95891,17.649813,STD
7959659696000,0.199571,0.629828353152709,-9.54135422906404,-1.38882572881773,-0.028710667,0.0711658,0.018020526,14.1707735,-131.7247,18.07658,STD
7959664755000,0.20463,0.643951704471154,-9.5647122910503,-1.28595200388314,-0.03359759,0.057726767,0.018325957,14.898833,-132.48999,18.504498,STD
7959669808000,0.209683,0.666322100709135,-9.59603051969305,-1.2188408665588,-0.04642576,0.055283304,0.016493361,15.6348095,-133.26794,18.936306,STD
7959674710000,0.214585,0.687331432657158,-9.61695857168516,-1.16503554858954,-0.03268129,0.048563786,0.0143553335,16.358408,-134.04596,19.37569,STD
7959679708000,0.219583,0.70755957693608,-9.62201571336503,-1.12963624329636,-0.029321533,0.05589417,0.01740966,17.091337,-134.83281,19.819407,STD
7959684698000,0.224573,0.71602329085885,-9.61909797714713,-1.11762123910381,-0.032070424,0.05009095,0.01863139,17.822596,-135.6291,20.26803,STD
7959689699000,0.229574,0.711254201807319,-9.6071752545183,-1.13192853115758,-0.03604105,0.026267206,0.02076942,18.569176,-136.44067,20.716047,STD
7959695388000,0.235263,0.705829017321384,-9.59361229330346,-1.14820411294001,-0.048258353,0.027183503,0.017104227,19.31226,-137.2587,21.171995,STD
