timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
260695186000,0,-2.11836289225789,-9.28671516940923,-1.8526845679795,-0.054367006,-0.09010262,0.01282817,50.084675,103.371544,-9.554835,STD
260700168000,0.004982,-2.09905686949015,-9.27169928432695,-1.92776361260678,-0.051923547,-0.059864793,0.019242255,50.30073,103.29938,-9.549589,STD
260705261000,0.010075,-2.07886160517662,-9.28419340816432,-1.9575889332953,-0.044898596,-0.026267206,0.022602014,50.516808,103.22895,-9.54153,STD
260710250000,0.015064,-2.05903535695835,-9.29906310726697,-1.98237167887339,-0.018020526,0.016187929,0.025350908,50.740284,103.15871,-9.534221,STD
260715194000,0.020008,-2.03938793839929,-9.31379868400851,-2.00693088796099,-0.0018325958,0.03970624,0.028710667,50.998608,103.100945,-9.524838,STD
260720225000,0.025039,-2.02007457333866,-9.32938906665334,-2.03123043999201,0.017104227,0.05497787,0.036957346,51.25746,103.04539,-9.51812,STD
260725200000,0.030014,-2.01055232291396,-9.3531946927151,-2.04551381562906,0.03604105,0.071776666,0.03634648,51.517906,102.98952,-9.510214,STD
260730286000,0.0351,-1.99987030759378,-9.37703982689844,-2.05430298126258,0.05467244,0.08582657,0.034208454,51.792397,102.92874,-9.497459,STD
260735199000,0.040013,-1.97834660292772,-9.39425870073193,-1.99403660819762,0.061086524,0.099571034,0.03268129,52.06533,102.87141,-9.485902,STD
260740146000,0.04496,-1.9566739452882,-9.41159673632205,-1.93335316680695,0.07422013,0.10842858,0.032375857,52.33422,102.8139,-9.47397,STD
260745167000,0.049981,-1.92490687894893,-9.39756584115202,-1.90850291244062,0.062002823,0.10629055,0.03756821,52.598194,102.76537,-9.464911,STD
260750174000,0.054988,-1.89168659352732,-9.37858294833729,-1.889519870962,0.048563786,0.10293079,0.027794369,52.857933,102.71564,-9.452998,STD
260755233000,0.060047,-1.86306412920683,-9.41104407416245,-2.12229877198626,0.048258353,0.09865474,0.021991149,53.099422,102.66163,-9.440364,STD
260760350000,0.065164,-1.83500009240241,-9.45314003168846,-2.40293933539181,0.034208454,0.09621128,0.024129177,53.335434,102.616264,-9.428947,STD
260765164000,0.069978,-1.85515790876395,-9.47302286492352,-2.12339755347251,0.0143553335,0.07849618,0.02107485,53.55985,102.56643,-9.41204,STD
260770178000,0.074992,-1.88989607809012,-9.48791096269119,-1.67180104131873,0.003970624,0.07666359,0.020463986,53.783493,102.52217,-9.397565,STD
260775171000,0.079985,-1.86779450477624,-9.43378969432042,-1.67498957043921,-0.015577064,0.06719518,0.018936822,54.009483,102.52456,-9.392827,STD
260780102000,0.084916,-1.8334717547399,-9.36514429664625,-1.77795792294673,-0.025350908,0.062308256,0.021380283,54.233234,102.52969,-9.390134,STD
260785165000,0.089979,-1.85374797297921,-9.36063718384334,-1.96290813917436,-0.023518313,0.050701816,0.018020526,54.411846,102.480354,-9.375013,STD
260790143000,0.094957,-1.88127297898383,-9.36522454113741,-2.15558332491339,-0.032375857,0.040927973,0.016187929,54.58651,102.438446,-9.362292,STD
260795175000,0.099989,-1.93814370793381,-9.38083554940898,-1.8950504414279,-0.025961773,0.02565634,0.009468411,54.771187,102.40143,-9.348095,STD
260800179000,0.104993,-2.00158699882742,-9.39896233238771,-1.5279857241513,-0.029932396,0.0030543262,0.0012217305,54.947144,102.369995,-9.334948,STD
260805163000,0.109977,-2.00347737736565,-9.38719611739843,-1.44608217440697,-0.025045475,-0.020463986,-0.003970624,55.13314,102.36855,-9.333602,STD
260810176000,0.11499,-1.97863040156991,-9.36234905511947,-1.48749375749159,-0.022296581,-0.05100725,-0.004276057,55.307476,102.36928,-9.333511,STD
260815104000,0.119918,-1.96656049858139,-9.34862154063671,-1.56866335316221,-0.028405234,-0.081855945,0.0030543262,55.423595,102.33573,-9.331544,STD
260820182000,0.124996,-1.97578970395218,-9.35323611922949,-1.72325268767851,-0.02687807,-0.10262536,0.0018325958,55.531864,102.29992,-9.328311,STD
260825134000,0.129948,-1.98478990580253,-9.35773619665986,-1.87400620964084,-0.042455133,-0.10598512,0.008552114,55.64364,102.274895,-9.328021,STD
