timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
14919478126000,0,-0.521466226487446,9.81979539260252,0.575168989178357,-0.03940081,-0.05681047,-0.0033597588,31.738264,-85.602646,-2.220732,STD
14919483112000,0.004986,-0.521943693808533,9.81860172803904,0.579466184099713,-0.04153884,-0.05131268,-0.00061086525,31.784609,-85.63685,-2.2431347,STD
14919488111000,0.009985,-0.522422406030378,9.81740495123341,0.583774583099283,-0.061086524,-0.040927973,-0.0067195175,31.827892,-85.66032,-2.26857,STD
14919493137000,0.015011,-0.522903703815333,9.81620171054026,0.588106252107452,-0.05467244,-0.025045475,-0.011911872,31.86686,-85.68839,-2.2926695,STD
14919498117000,0.019991,-0.52338059656684,9.81500948239623,0.592398275915786,-0.04550946,0.002443461,-0.005497787,31.898464,-85.71172,-2.3150682,STD
14919503091000,0.024965,-0.523856914748768,9.81381869067165,0.596685128611097,-0.03940081,0.01282817,-0.008857546,31.92985,-85.732124,-2.3411224,STD
14919508087000,0.029961,-0.524335339685822,9.81262263207575,0.600990942054156,-0.038789943,0.019242255,-0.0033597588,31.953594,-85.754395,-2.362605,STD
14919513114000,0.034988,-0.524816733232374,9.81141915197936,0.605323472914496,-0.03268129,0.030543262,0.007941248,31.97236,-85.778496,-2.3829818,STD
14919518098000,0.039972,-0.525294009030268,9.81022596622236,0.609618944131511,-0.044593163,0.040927973,0.013439035,31.989061,-85.797195,-2.4029152,STD
14919523128000,0.045002,-0.52577568986161,9.80902176791625,0.613954060548362,-0.02687807,0.049480084,0.01740966,32.002445,-85.82466,-2.4196408,STD
14919528129000,0.050003,-0.526254593606648,9.80782451230414,0.618264183252272,-0.025045475,0.050396383,0.016493361,32.01468,-85.84465,-2.435718,STD
14919533419000,0.055293,-0.526871162171805,9.80677841759952,0.620878045841963,-0.0125227375,0.051923547,0.018020526,32.023884,-85.87118,-2.4495847,STD
14919538336000,0.06021,-0.528750405918587,9.80842276483089,0.600206361193355,-0.002443461,0.030848695,0.014660766,32.039097,-85.89548,-2.464233,STD
14919543133000,0.065007,-0.530583786486681,9.81002698156241,0.580039171594134,0.0036651916,0.024740042,0.013439035,32.052216,-85.90705,-2.4814436,STD
14919548109000,0.069983,-0.532485579629652,9.81169105962287,0.559119443546244,-0.003970624,0.013744468,0.020463986,32.07229,-85.91787,-2.4963546,STD
14919553095000,0.074969,-0.53439119470418,9.81335848189165,0.538157674244238,-0.007330383,-0.013744468,0.013133603,32.09865,-85.9275,-2.5148985,STD
14919558052000,0.079926,-0.536285726177193,9.8150162059563,0.517317824579168,-0.021991149,-0.02076942,0.013133603,32.121574,-85.934654,-2.5291293,STD
14919563120000,0.084994,-0.538222681090492,9.81671105073331,0.496011316993415,-0.025045475,-0.035124753,0.0030543262,32.154076,-85.939835,-2.5474598,STD
