timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
3733102763000,0,1.86543975641062,3.79424121799244,8.86672116579721,-0.016187929,0.38026363,-0.062002823,293.07422,-8.59129,-3.920658,SIT
3733107758000,0.004995,1.8594582630228,3.79735159445417,8.86935301319435,-0.02107485,0.44593164,-0.058643065,293.0796,-8.768801,-3.8536427,SIT
3733113730000,0.010967,1.85230681587324,3.80107034685246,8.87249963835066,-0.027183503,0.47433686,-0.053450707,293.08743,-8.945934,-3.8068917,SIT
3733117810000,0.015047,1.84742103148439,3.80361095465304,8.87464937556394,-0.008246681,0.4859433,-0.055588737,293.09454,-9.12522,-3.7746189,SIT
3733122761000,0.019998,1.84149222792822,3.80669393240319,8.87725803952054,-0.013133603,0.49388456,-0.051618114,293.09756,-9.292718,-3.749115,SIT
3733127758000,0.024995,1.83550833954805,3.80980555426091,8.87989094071044,-0.038179077,0.48533243,-0.048563786,293.102,-9.456315,-3.7225769,SIT
3733132776000,0.030013,1.82949930374824,3.81293025277642,8.88253490672422,-0.051618114,0.42424592,-0.043066,293.107,-9.618549,-3.6833048,SIT
3733137771000,0.035008,1.82351781036042,3.81604062923815,8.88516675412136,-0.062002823,0.33567044,-0.050701816,293.11703,-9.771124,-3.6345835,SIT
3733142748000,0.039985,1.81755787190373,3.81913979713605,8.88778911738374,-0.06841691,0.2321288,-0.051923547,293.12784,-9.918169,-3.564476,SIT
3733147781000,0.045018,1.81153087366131,3.82227383612142,8.89044098684316,-0.06566802,0.15088372,-0.038179077,293.1403,-10.062103,-3.476533,SIT
3733152765000,0.050002,1.8055625527314,3.82537736290526,8.89306703838017,-0.071776666,0.100792766,-0.040317107,293.16162,-10.198592,-3.370936,SIT
3733157758000,0.054995,1.79958345433593,3.82848649397101,8.89569783198456,-0.06658431,0.11026118,-0.03604105,293.17877,-10.336695,-3.2606308,SIT
3733162774000,0.060011,1.79357681352846,3.83160994709054,8.89834074420559,-0.059864793,0.14202617,-0.050396383,293.20358,-10.4705,-3.1462784,SIT
3733167770000,0.065007,1.78759412264447,3.83472094625026,8.9009731184991,-0.047647487,0.19120082,-0.05222898,293.22266,-10.604995,-3.041233,SIT
3733172764000,0.070001,1.78161382675283,3.837830700014,8.90360443899987,-0.035430185,0.22968534,-0.055588737,293.24542,-10.738552,-2.9452968,SIT
3733177752000,0.074989,1.77564071583823,3.8409367175898,8.90623259812238,-0.03145956,0.2657264,-0.055283304,293.26547,-10.870639,-2.8643832,SIT
3733183564000,0.080801,1.76868086807647,3.84455583830964,8.90929491985855,-0.028710667,0.3036,-0.055283304,293.28467,-11.003152,-2.7966862,SIT
3733187765000,0.085002,1.76365018665059,3.84717179256705,8.91150841153331,-0.016798794,0.30970868,-0.062002823,293.30573,-11.136696,-2.7319522,SIT
3733192751000,0.089988,1.75767947072834,3.85027656474687,8.91413551686307,-0.026267206,0.29779682,-0.052839845,293.3215,-11.262515,-2.6730497,SIT
3733197789000,0.095026,1.75164648500505,3.85341371722218,8.91679002080437,-0.032986723,0.2648101,-0.04520403,293.34076,-11.389793,-2.611462,SIT
3733202767000,0.100004,1.74568534905219,3.85651350781808,8.91941291096312,-0.054061573,0.21777347,-0.039095376,293.35962,-11.507832,-2.543282,SIT
3733207779000,0.105016,1.73968349822942,3.85963447014565,8.92205371559865,-0.055283304,0.19150625,-0.03359759,293.37747,-11.627279,-2.4726045,SIT
3733212873000,0.11011,1.7335834527204,3.86280649370842,8.92473772573699,-0.06658431,0.16157386,-0.035430185,293.3989,-11.735527,-2.389393,SIT
3733217769000,0.115006,1.72772051145378,3.86585522306911,8.92731741039293,-0.05467244,0.13072516,-0.02321288,293.4167,-11.848086,-2.299185,SIT
3733222765000,0.120002,1.72173782056979,3.86896622222884,8.92994978468645,-0.04886922,0.06261369,-0.03145956,293.44498,-11.953306,-2.1933866,SIT
3733227757000,0.124994,1.71575991967049,3.8720747305966,8.93258005139446,-0.050396383,0.024129177,-0.029321533,293.46732,-12.057947,-2.0880284,SIT
3733232781000,0.130018,1.70974369889364,3.87520316530005,8.9352271787865,-0.03940081,-0.03268129,-0.016187929,293.4943,-12.165737,-1.9608083,SIT
3733237763000,0.135,1.70377777295608,3.87830544668791,8.93785217653075,-0.04428773,-0.042455133,0.0067195175,293.51764,-12.266582,-1.8379848,SIT
3733242748000,0.139985,1.69780825453,3.88140959616974,8.94047875496414,-0.048563786,-0.03268129,0.0125227375,293.54456,-12.36859,-1.7080266,SIT
3733247782000,0.145019,1.6917800587914,3.88454425785309,8.94313115131994,-0.034208454,-0.009773844,0.022907447,293.56384,-12.472692,-1.5803996,SIT
3733253118000,0.150355,1.68539021920834,3.88786697432953,8.94594267038123,-0.01863139,0.015882496,0.02107485,293.58438,-12.573837,-1.4596114,SIT
3733257754000,0.154991,1.67983862694689,3.89075380221273,8.94838536197945,-0.03970624,0.018325957,0.029932396,293.59933,-12.666657,-1.3401581,SIT
3733262782000,0.160019,1.67381761618534,3.89388472770814,8.951034596957,-0.042760566,0.017715093,0.02687807,293.61703,-12.766857,-1.23039,SIT
3733267762000,0.164999,1.66785408524013,3.89698576370002,8.9536585409085,-0.067500606,0.03573562,0.036651913,293.62762,-12.852957,-1.1275674,SIT
3733272764000,0.170001,1.66421014837587,3.88627105675492,8.93313053288174,-0.07391469,0.03634648,0.034208454,293.64386,-12.941414,-1.0230608,SIT
3733277756000,0.174993,1.66134851343502,3.87100900207706,8.90499113217542,-0.0711658,0.04428773,0.04428773,293.65247,-13.023781,-0.92640644,SIT
3733282784000,0.180021,1.65846624170375,3.85563688450488,8.87664880309862,-0.08155051,0.03634648,0.043982297,293.66046,-13.127172,-0.86647356,SIT
3733287768000,0.185005,1.65560919271634,3.84039928824797,8.84855449758575,-0.07880162,0.02076942,0.04795292,293.6653,-13.232415,-0.80741876,SIT
3733292772000,0.190009,1.65274067884535,3.82510054593867,8.82034745408927,-0.07727446,-0.002443461,0.0571159,293.67056,-13.331744,-0.7454324,SIT
3733297789000,0.195026,1.64986471280004,3.80976205869531,8.79206713090345,-0.08002335,-0.016493361,0.08246681,293.6714,-13.428163,-0.68211,SIT
3733302806000,0.200043,1.64698874675472,3.79442357145194,8.76378680771763,-0.09468412,-0.029932396,0.07819075,293.68008,-13.519054,-0.61574227,SIT
3733307789000,0.205026,1.64413227101149,3.77918903249766,8.73569813910393,-0.086437434,-0.04153884,0.06994407,293.6844,-13.613389,-0.5464682,SIT
3733312889000,0.210126,1.64120872569934,3.76359678913685,8.70694995328618,-0.095294975,-0.03756821,0.07360926,293.68707,-13.6964245,-0.4792159,SIT
3733317903000,0.21514,1.63833447938656,3.74826747380135,8.6786865407979,-0.10781772,-0.018020526,0.08460484,293.6903,-13.778572,-0.41508275,SIT
3733322814000,0.220051,1.63551927722421,3.73325306063569,8.65100372892516,-0.11056661,-0.00061086525,0.08124508,293.6969,-13.8588915,-0.35405582,SIT
