timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
20365853430000,0,6.48898139154623,0.781204636566027,7.08616079728767,-0.03573562,0.0076358155,0.016187929,304.5776,-3.8422651,42.91909,SIT
20365858378000,0.004948,6.50137801119529,0.795511810412458,7.09259256683502,-0.027183503,0.01282817,0.020463986,304.54065,-3.8959963,42.881306,SIT
20365863445000,0.010015,6.49657251516142,0.797914543375916,7.07817620417905,-0.03970624,0.0070249503,0.0143553335,304.50928,-3.9464865,42.8499,SIT
20365868388000,0.014958,6.49188461958309,0.800258476479996,7.06411263981977,-0.031154128,0.011911872,0.0143553335,304.47675,-4.0006332,42.813946,SIT
20365873430000,0.02,6.48710283331848,0.802649354633096,7.04976740585264,-0.040011674,0.010079277,0.01282817,304.44803,-4.048191,42.782562,SIT
20365878932000,0.025502,6.48794239618952,0.805933220240087,7.04339731884322,-0.03573562,0.0106901415,0.01038471,304.41974,-4.098656,42.750298,SIT
20365883447000,0.030017,6.49973925027283,0.809865491247726,7.05519396762459,-0.027488936,0.011911872,0.009162978,304.39194,-4.1464477,42.719543,SIT
20365888637000,0.035207,6.51070305788656,0.813265839341492,7.06806436849262,-0.03634648,0.014049901,0.0125227375,304.36264,-4.186417,42.687485,SIT
20365893434000,0.040004,6.49285538515928,0.804342007636946,7.07252637985625,-0.043676864,0.009773844,0.02107485,304.33234,-4.2260933,42.658203,SIT
20365898744000,0.045314,6.47413039739676,0.79487497,7.07694635554238,-0.04184427,0.0125227375,0.014660766,304.3048,-4.2640867,42.6232,SIT
20365903421000,0.049991,6.47855550384311,0.79487497,7.07030873052756,-0.040317107,0.008246681,0.013439035,304.27283,-4.2965684,42.593025,SIT
20365908363000,0.054933,6.48323133793717,0.79487497,7.06329501600474,-0.027488936,0.014660766,0.013439035,304.2403,-4.330925,42.5568,SIT
20365913423000,0.059993,6.4880188167951,0.79487497,7.05611383521043,-0.026572637,0.023823744,0.020158553,304.20618,-4.360854,42.522404,SIT
20365918311000,0.064881,6.49264355921755,0.79487497,7.0491767577949,-0.04886922,0.01863139,0.013744468,304.1779,-4.3899083,42.49112,SIT
20365923386000,0.069956,6.50169192962891,0.799183452809974,7.06576363921301,-0.04062254,0.015577064,0.013744468,304.14456,-4.4218793,42.458294,SIT
20365928346000,0.074916,6.51094500842505,0.803810011532093,7.08426999004578,-0.032375857,0.01038471,0.013744468,304.1145,-4.4493904,42.42857,SIT
20365933468000,0.080038,6.51023087422026,0.794463618585878,7.08284166500447,-0.029626964,0.0106901415,0.017104227,304.08243,-4.475395,42.40151,SIT
20365938336000,0.084906,6.50803772079315,0.783497837709931,7.07845526654749,-0.025350908,0.017104227,0.018936822,304.05127,-4.502683,42.375137,SIT
20365943455000,0.090025,6.50573148570824,0.771966647836477,7.07384270005175,-0.035124753,0.013133603,0.015882496,304.02118,-4.525709,42.34929,SIT
20365949192000,0.095762,6.50314682646187,0.759043335411394,7.06867327360399,-0.032070424,0.014966198,0.019547688,303.98773,-4.5497036,42.321316,SIT
20365953481000,0.100051,6.49944573158778,0.775803731419876,7.14783324808479,-0.022296581,0.013744468,0.021685716,303.95676,-4.5730405,42.296246,SIT
20365958477000,0.105047,6.4944247227516,0.805930130471193,7.27336009430161,-0.024740042,0.009773844,0.018325957,303.927,-4.5939174,42.272392,SIT
20365963461000,0.110031,6.50876136564031,0.807056833040088,7.16941172136859,-0.0290161,0.01160644,0.02076942,303.8886,-4.610163,42.249737,SIT
20365968421000,0.114991,6.53013032295311,0.797559506558033,6.98183915393882,-0.02565634,0.013744468,0.01863139,303.85388,-4.628241,42.228764,SIT
20365973978000,0.120548,6.554071310007,0.786919054287714,6.77168980772768,-0.03848451,0.013744468,0.014966198,303.83276,-4.6447062,42.198658,SIT
20365978482000,0.125052,6.57347570188943,0.778294869111267,6.60136181504549,-0.027488936,0.005192355,0.01863139,303.8103,-4.6651754,42.17166,SIT
20365983463000,0.130033,6.54458085600478,0.772252849382593,6.93554119674368,-0.036651913,0.02076942,0.02076942,303.7923,-4.681362,42.143154,SIT
20365988483000,0.135053,6.49670639275045,0.767465353067118,7.46694828875722,-0.024740042,0.0070249503,0.016493361,303.77716,-4.7040844,42.12615,SIT
20365993460000,0.14003,6.51429162936145,0.762722989596181,7.40142759769246,-0.019242255,0.0070249503,0.020158553,303.7413,-4.7094965,42.140144,SIT
20365998481000,0.145051,6.55733584234136,0.757940304814004,7.10490064179431,-0.02107485,0.022602014,0.022296581,303.7077,-4.7163877,42.153072,SIT
20366003463000,0.150033,6.57629460304831,0.753265065718738,6.93723324642579,-0.038789943,0.017715093,0.020463986,303.69342,-4.7256675,42.1223,SIT
20366008461000,0.155031,6.58561776165758,0.74860351075185,6.82069451828009,-0.031154128,0.0061086523,0.015577064,303.67953,-4.739657,42.090282,SIT
20366013458000,0.160028,6.56080745024385,0.750105957469892,7.05761957745596,-0.029321533,0.00580322,0.014660766,303.65115,-4.7369566,42.08296,SIT
20366018941000,0.165511,6.513769837235,0.755332352851597,7.52276903929531,-0.027488936,0.014049901,0.015271631,303.62457,-4.7363677,42.07667,SIT
20366023421000,0.169991,6.51481832775062,0.750484402004987,7.46238246557606,-0.03604105,0.01038471,0.015271631,303.59396,-4.7320185,42.085285,SIT
20366028457000,0.175027,6.53406177541147,0.740862703291771,7.1929746001995,-0.03848451,0.006414085,0.018325957,303.56192,-4.7284684,42.09175,SIT
20366033439000,0.180009,6.53210662889148,0.738889490049462,7.09051203980215,-0.027794369,0.009162978,0.016798794,303.55115,-4.728219,42.057358,SIT
20366038438000,0.185008,6.51817744942295,0.741211011880516,7.08122595247794,-0.023823744,-0.0012217305,0.013439035,303.54114,-4.7259703,42.028976,SIT
20366043475000,0.190045,6.50414238701387,0.743550180806905,7.07186927677238,-0.021991149,0.004581489,0.0076358155,303.52048,-4.7219653,42.02092,SIT
20366048463000,0.195033,6.49024385787024,0.745866594268257,7.06260362292697,-0.028405234,-0.002443461,0.011911872,303.49854,-4.715764,42.019897,SIT
20366053431000,0.200001,6.48594092628943,0.75431955132699,7.04344914836254,-0.029626964,0.006414085,0.011301007,303.48004,-4.713081,42.012638,SIT
20366058465000,0.205035,6.49076923054582,0.768804212018027,7.01447992781172,-0.032375857,0.003970624,0.019242255,303.4577,-4.706279,42.01117,SIT
20366063437000,0.210007,6.49185610046092,0.779378017162115,6.99577010366259,-0.032070424,0.01160644,0.010995574,303.44366,-4.7046,42.00265,SIT
20366068451000,0.215021,6.48947620860386,0.786517533692819,6.98625073503494,-0.033292156,-0.00030543262,0.016798794,303.42245,-4.697856,42.001354,SIT
20366073427000,0.219997,6.48711435342221,0.793602941402587,6.97680351160232,-0.030543262,0.007330383,0.016187929,303.41055,-4.6967573,41.996998,SIT
20366078425000,0.224995,6.4847420559548,0.800719675271844,6.9673145198989,-0.03573562,0.014049901,0.016493361,303.39673,-4.6924324,41.996544,SIT
20366083430000,0.23,6.48574586531456,0.808947396743133,6.93086896626957,-0.029321533,0.014966198,0.02107485,303.38165,-4.6904473,41.9958,SIT
