timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2720395057000,0,4.88721367038462,4.04275075391133,6.64892462897443,-0.009468411,-0.064446285,-0.10751228,272.57236,-48.54371,16.689562,SIT
2720400055000,0.004998,4.84992945265155,4.00316504048506,6.65375777449621,0.0076358155,-0.096516706,-0.110872045,272.50156,-48.40236,16.905811,SIT
2720404984000,0.009927,4.81315996301443,3.96412582850466,6.65852419592014,0.03176499,-0.12156218,-0.105068825,272.43298,-48.264137,17.125135,SIT
2720410074000,0.015017,4.77518944115342,3.92381144648392,6.6634463069057,0.044593163,-0.13958271,-0.105068825,272.37167,-48.130386,17.342726,SIT
2720415077000,0.02002,4.78145514329103,3.91647164543515,6.6533721186575,0.04520403,-0.15485434,-0.112399206,272.3155,-48.001617,17.559765,SIT
2720420003000,0.024946,4.81816360646298,3.93186551413633,6.6330048337813,0.036957346,-0.16523905,-0.11209377,272.26056,-47.874516,17.776653,SIT
2720424985000,0.029928,4.85528938062511,3.94743438418693,6.61240600851674,0.032070424,-0.17592919,-0.12980886,272.18994,-47.669197,17.890835,SIT
2720430065000,0.035008,4.89314544902006,3.96330950659903,6.59140198757254,0.032986723,-0.183565,-0.13255776,272.1168,-47.46383,18.008135,SIT
2720435359000,0.040302,4.93259624155606,3.97985338416786,6.56951315157282,0.019242255,-0.17592919,-0.14080444,272.04562,-47.259113,18.117872,SIT
2720439984000,0.044927,4.96706165815579,3.99430662061588,6.55039039628406,0.0021380284,-0.1554652,-0.14110987,271.971,-47.055687,18.226196,SIT
2720445043000,0.049986,5.00476123492942,4.01011611752194,6.5294732029855,0.0036651916,-0.14905111,-0.17256944,271.90424,-46.861324,18.32545,SIT
2720450066000,0.055009,5.04219254035222,4.02581311356051,6.50870485707946,-0.015577064,-0.14263703,-0.20463985,271.83188,-46.660168,18.419292,SIT
2720454981000,0.059924,5.07881903172252,4.04117260699663,6.48838305335097,-0.019242255,-0.10934488,-0.21594086,271.75293,-46.467426,18.503317,SIT
2720460102000,0.065045,5.11698063137814,4.05717585539669,6.4672095117653,-0.019242255,-0.087964594,-0.24404067,271.6839,-46.279846,18.576448,SIT
2720465060000,0.070003,5.15392755797305,4.07266972486897,6.44670991809574,-0.008246681,-0.063224554,-0.2782491,271.60916,-46.09907,18.637989,SIT
2720469999000,0.074942,5.19073289691058,4.08810421888341,6.42628888277225,-0.004581489,-0.048258353,-0.30115658,271.53442,-45.921227,18.692884,SIT
2720474939000,0.079882,5.22754568783008,4.10354183792195,6.40586371279895,0.0125227375,-0.044593163,-0.3323107,271.46454,-45.75762,18.735477,SIT
2720480068000,0.085011,5.26576690334143,4.11957008651479,6.38465709401494,0.033292156,-0.04550946,-0.3643811,271.39655,-45.601357,18.770554,SIT
2720485047000,0.08999,5.30287032155766,4.1351295814931,6.36407067269975,0.04795292,-0.07788532,-0.38240165,271.33795,-45.452335,18.806906,SIT
2720489985000,0.094928,5.33966820851322,4.15056095048344,6.34365377202604,0.06688975,-0.12522738,-0.3659083,271.2821,-45.311386,18.846664,SIT
