timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2491732337000,0,5.28887777478231,0.911932628242952,7.89445749893956,-0.035124753,0.012217305,0.017715093,297.2482,-4.5612583,23.288824,SIT
2491738815000,0.006478,5.29155207904992,0.903909718232606,7.91852626527287,-0.04184427,0.0061086523,0.013744468,297.18472,-4.574784,23.357744,SIT
2491742336000,0.009999,5.2930056488749,0.899549010275455,7.93160840887577,-0.039095376,0.0125227375,0.012217305,297.11884,-4.587866,23.420174,SIT
2491747318000,0.014981,5.29506236141909,0.893378874790499,7.95011884324942,-0.043066,0.013133603,0.013439035,297.05414,-4.596699,23.484524,SIT
2491752388000,0.020051,5.29873545476167,0.893404243593671,7.95004277805099,-0.034513887,0.01863139,0.010995574,296.9986,-4.62549,23.57514,SIT
2491757342000,0.025005,5.30351656650207,0.89818540525849,7.93569934298095,-0.032070424,0.016493361,0.018325957,296.94003,-4.648784,23.665577,SIT
2491762339000,0.030002,5.30326067828642,0.902510205629139,7.93417666734272,-0.042760566,0.016493361,0.016798794,296.88467,-4.6785345,23.766031,SIT
2491767324000,0.034987,5.29930870399007,0.906462221192053,7.94208065720199,-0.046120327,0.011911872,0.013744468,296.8279,-4.708043,23.865484,SIT
2491772329000,0.039992,5.29529449694385,0.907757246572495,7.95010909901386,-0.033292156,0.011911872,0.010995574,296.7756,-4.7475567,23.979362,SIT
2491777340000,0.045003,5.29103105124378,0.894966882761194,7.95863594589552,-0.034208454,0.010079277,0.009773844,296.72397,-4.780404,24.091305,SIT
2491783147000,0.05081,5.28758087010953,0.881362045153175,7.96760715978949,-0.029932396,0.014049901,0.016187929,296.67422,-4.8327622,24.222622,SIT
2491787313000,0.054976,5.30123715785555,0.884776147391751,7.96419311459011,-0.03481932,0.007330383,0.013133603,296.62802,-4.8805156,24.352547,SIT
2491792951000,0.060614,5.31971871097895,0.889396576681499,7.95957276249358,-0.034513887,0.014660766,0.009468411,296.57733,-4.924999,24.472595,SIT
2491797317000,0.06498,5.32734484381026,0.891963181905131,7.9583263,-0.029932396,0.014049901,0.013744468,296.52545,-4.965851,24.592667,SIT
2491802466000,0.070129,5.33212326749358,0.89435239374679,7.9583263,-0.033292156,0.008552114,0.019547688,296.47415,-5.0022473,24.707973,SIT
2491807373000,0.075036,5.33667710804787,0.896629314023935,7.9583263,-0.038789943,0.012217305,0.007330383,296.441,-5.0523376,24.857574,SIT
2491812342000,0.080005,5.34128848642861,0.898935003214303,7.9583263,-0.03726278,0.007330383,0.013133603,296.4003,-5.097513,25.006578,SIT
2491817327000,0.08499,5.34486935822375,0.896175220769964,7.95731514177625,-0.03481932,0.01160644,0.0143553335,296.37402,-5.1471386,25.169584,SIT
2491822363000,0.090026,5.34716727916905,0.886983522591957,7.95501722083095,-0.032375857,0.011911872,0.0125227375,296.34637,-5.193954,25.329504,SIT
2491827268000,0.094931,5.34940542496665,0.878030925379264,7.95277907503335,-0.029321533,0.010079277,0.013439035,296.3197,-5.247137,25.499348,SIT
2491832330000,0.099993,5.35171520968172,0.868791772047837,7.95046929031828,-0.03481932,0.0015271631,0.008552114,296.2949,-5.2967052,25.665058,SIT
2491837325000,0.104988,5.35223250544859,0.859507610897173,7.93912953103236,-0.043982297,0.0067195175,0.006414085,296.27313,-5.3491216,25.838215,SIT
2491842344000,0.110007,5.34730973207702,0.849662064154035,7.8997472926567,-0.030543262,0.018020526,0.016187929,296.24832,-5.4021015,26.006275,SIT
2491847343000,0.115006,5.34578035747647,0.841990132192357,7.86483077910982,-0.03481932,0.0125227375,0.014966198,296.22406,-5.4438486,26.172863,SIT
2491852384000,0.120047,5.35232738169194,0.839371306098891,7.83995201052375,-0.034513887,0.0106901415,0.013133603,296.1956,-5.4864354,26.330069,SIT
2491857356000,0.125019,5.35878479180884,0.83678832586943,7.81541377656025,-0.03481932,0.0106901415,0.017104227,296.1762,-5.5399127,26.5255,SIT
2491862791000,0.130454,5.36584352551466,0.833964814697442,7.78859050592639,-0.031154128,0.013439035,0.013744468,296.15863,-5.5926757,26.713837,SIT
2491867358000,0.135021,5.37177493983563,0.831592234104532,7.76605106213892,-0.037873644,0.016493361,0.010079277,296.13882,-5.6393957,26.895893,SIT
2491872326000,0.139989,5.37822715493233,0.829011331896173,7.74153256931297,-0.03573562,0.014660766,0.008857546,296.11838,-5.6866784,27.07249,SIT
2491877339000,0.145002,5.38473781400635,0.826407051950419,7.71679198868969,-0.041233405,0.009773844,0.0070249503,296.09833,-5.7282977,27.243156,SIT
2491882302000,0.149965,5.39118353532778,0.823828747268437,7.69229817228566,-0.03359759,0.016493361,0.01038471,296.0911,-5.7824273,27.44365,SIT
2491887365000,0.155028,5.33577916807862,0.842259705482447,7.96999089005676,-0.038789943,0.015271631,0.012217305,296.0841,-5.829634,27.64092,SIT
2491892613000,0.160276,5.2784052462017,0.861437235643118,8.25591052869573,-0.033292156,0.018325957,0.0125227375,296.0749,-5.878575,27.828672,SIT
2491897319000,0.164982,5.29872370512601,0.85534169160092,8.14212699747532,-0.035124753,0.017715093,0.010079277,296.0711,-5.9243073,28.038113,SIT
2491902385000,0.170048,5.32059648729994,0.84877985009693,8.01963924372211,-0.040317107,0.007330383,0.017104227,296.06976,-5.969928,28.2203,SIT
2491907401000,0.175064,5.34225339124476,0.8422827721293,7.89836040976511,-0.03145956,0.014660766,0.01282817,296.07095,-6.018069,28.39109,SIT
