timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
462244915000,0,0.481288716568627,1.72687302021116,9.34778013951735,-0.02076942,0.015882496,-0.0021380284,282.0271,-7.592094,4.6634426,SIT
462249913000,0.004998,0.480571554515647,1.72878545301809,9.34754108042412,-0.019242255,0.01740966,0.010079277,282.031,-7.654,4.6779237,SIT
462254941000,0.010026,0.479850087768472,1.73070936501353,9.34730058640237,-0.030848695,0.015882496,0.0076358155,282.04138,-7.7109585,4.6946716,SIT
462259951000,0.015036,0.479131203837813,1.73262638949587,9.34706095333773,-0.025045475,0.016493361,0.003970624,282.04895,-7.7714987,4.7100315,SIT
462264904000,0.019989,0.480094037792984,1.73186971435403,9.32969095202398,-0.029932396,0.021991149,0.0067195175,282.0556,-7.8241553,4.723848,SIT
462269912000,0.024997,0.482239789148849,1.72924712839538,9.30012723901513,-0.029321533,0.022907447,0.00580322,282.06482,-7.878791,4.7377906,SIT
462274930000,0.030015,0.484389825151991,1.72661930564368,9.27050449303301,-0.019242255,0.021380283,0.013744468,282.0679,-7.943598,4.744601,SIT
462279929000,0.035014,0.486531720325308,1.72400143279878,9.24099390970009,-0.01985312,0.022296581,0.013744468,282.07385,-8.004151,4.749708,SIT
462284905000,0.03999,0.48866376080989,1.72139560457788,9.21161910220567,-0.01985312,0.014660766,0.011911872,282.07904,-8.065977,4.7575073,SIT
462289900000,0.044985,0.490803942124297,1.71877982645019,9.18213213206206,-0.011911872,0.01863139,0.0125227375,282.0835,-8.128253,4.761468,SIT
462294918000,0.050003,0.492953978127439,1.71615200369849,9.15250938607995,-0.034513887,0.008246681,0.013439035,282.08975,-8.180311,4.77116,SIT
462299981000,0.055066,0.495123295043323,1.71350061537808,9.12262099171816,-0.021685716,0.011911872,0.016187929,282.0951,-8.243141,4.7754507,SIT
462304892000,0.059977,0.497227485320611,1.710928826312,9.09362989854993,-0.03023783,0.019547688,0.0143553335,282.10208,-8.292166,4.7809396,SIT
462309895000,0.06498,0.499371094352838,1.70830885874987,9.06409570202771,-0.02565634,0.015882496,0.016798794,282.10782,-8.347029,4.788462,SIT
462314883000,0.069968,0.501508276414152,1.70569674637732,9.03465005496538,-0.025350908,0.009773844,0.01985312,282.11404,-8.396965,4.794136,SIT
462319883000,0.074968,0.503650600052197,1.7030783498531,9.00513356833513,-0.032986723,0.0143553335,0.02107485,282.12018,-8.44463,4.7974896,SIT
462324913000,0.079998,0.50580577763207,1.70044424294975,8.9754399827851,-0.023823744,0.008246681,0.020158553,282.12714,-8.495884,4.80524,SIT
462329890000,0.084975,0.507938246581379,1.69783789104955,8.94605927199336,-0.024740042,0.009773844,0.018020526,282.13388,-8.540903,4.809189,SIT
