timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2761948352000,0,3.80400192266478,8.02247255496877,4.11780128088221,-0.03634648,0.0021380284,0.023518313,279.0434,-55.16263,24.335526,SIT
2761953299000,0.004947,3.8066017556173,8.02436334638467,4.11638319534103,-0.04734206,-0.00580322,0.028099801,278.9827,-55.154552,24.35051,SIT
2761958288000,0.009936,3.80922366113583,8.02627019060823,4.11495307026221,-0.049480084,0.0012217305,0.03023783,278.91864,-55.14876,24.362091,SIT
2761963333000,0.014981,3.81187499674236,8.02819843857532,4.11350689246653,-0.054061573,0.004581489,0.029626964,278.85828,-55.13972,24.375116,SIT
2761968309000,0.019957,3.81449007027618,8.0301003140727,4.11208049391126,-0.06352998,0.0009162979,0.028710667,278.79822,-55.128716,24.388178,SIT
2761974021000,0.025669,3.81749193925229,8.03228349591373,4.11044311679155,-0.062308256,-0.0030543262,0.03604105,278.73688,-55.117188,24.402412,SIT
2761978324000,0.029972,3.8197533261928,8.03392814427893,4.10920963749426,-0.06291912,-0.007941248,0.03145956,278.6792,-55.10599,24.413502,SIT
2761983331000,0.034979,3.82069538093627,8.03381445469332,4.10349321382542,-0.0571159,-0.0012217305,0.030543262,278.61838,-55.093998,24.426,SIT
2761988329000,0.039977,3.81973984674852,8.03142562421271,4.09298238764785,-0.046731193,0.005497787,0.028405234,278.5603,-55.083965,24.43716,SIT
2761993324000,0.044972,3.8187848861107,8.02903822760393,4.0824778704896,-0.03268129,0.008246681,0.026267206,278.528,-55.0711,24.445175,SIT
2761998359000,0.050007,3.81782227814044,8.026631712704,4.07188923307381,-0.03481932,0.018325957,0.03176499,278.4913,-55.05613,24.452595,SIT
2762003306000,0.054954,3.81687649430154,8.02426725804462,4.06148566022458,-0.038789943,0.02565634,0.03145956,278.456,-55.04532,24.45773,SIT
2762008288000,0.059936,3.81592401904676,8.02188607488047,4.05100848215002,-0.03726278,0.03359759,0.03848451,278.41623,-55.03261,24.46462,SIT
2762013327000,0.064975,3.81496064634326,8.01947764815142,4.04041143270849,-0.0421497,0.03634648,0.036651913,278.3775,-55.01986,24.468693,SIT
2762018309000,0.069957,3.81400817108849,8.01709646498727,4.02993425463393,-0.050701816,0.03359759,0.038179077,278.33704,-55.00466,24.47494,SIT
2762023295000,0.074943,3.81305493110046,8.01471336999401,4.01944866453361,-0.06291912,0.03848451,0.034208454,278.29504,-54.98942,24.477833,SIT
2762028322000,0.07997,3.8120938525967,8.01231067875231,4.00887685116934,-0.060170226,0.035124753,0.039095376,278.25513,-54.973515,24.484585,SIT
2762033310000,0.084958,3.81114023024205,8.00992662784449,3.99838705505615,-0.067500606,0.03481932,0.037873644,278.21472,-54.95551,24.487616,SIT
2762038291000,0.089939,3.81018794617058,8.00754592263762,3.98791197998802,-0.0580322,0.03604105,0.02565634,278.17606,-54.942894,24.489126,SIT
2762044020000,0.095668,3.80909265698258,8.00480770538604,3.97586385610421,-0.058643065,0.029321533,0.029626964,278.138,-54.924034,24.495352,SIT
2762048355000,0.100003,3.80826387732994,8.00273576058142,3.96674732319509,-0.0580322,0.0290161,0.03023783,278.10034,-54.91067,24.496552,SIT
2762053308000,0.104956,3.80731694639118,8.00036843817837,3.95633113230723,-0.062308256,0.027183503,0.0290161,278.06503,-54.895966,24.49923,SIT
2762058289000,0.109937,3.80636466231971,7.9979877329715,3.94585605723911,-0.053450707,0.032375857,0.028099801,278.028,-54.88399,24.501179,SIT
2762063336000,0.114984,3.80539976014972,7.99557548258422,3.93524218374607,-0.04917465,0.023823744,0.023823744,277.9964,-54.87142,24.503782,SIT
2762068369000,0.120017,3.80443753454609,7.99316992359884,3.92465775234317,-0.052534413,0.0143553335,0.02321288,277.9635,-54.858658,24.506487,SIT
2762073333000,0.124981,3.80348850059091,7.99079734366572,3.91421842838449,-0.03940081,0.016493361,0.020158553,277.931,-54.85152,24.506992,SIT
2762079448000,0.131096,3.80231941464491,7.98787463490443,3.90135854401557,-0.032986723,-0.0009162979,0.016187929,277.9072,-54.84284,24.510641,SIT
2762083313000,0.134961,3.80158049114838,7.98602733002096,3.89323042413236,-0.0290161,-0.004581489,0.014966198,277.87927,-54.83638,24.512133,SIT
2762088335000,0.139983,3.80062036856116,7.98362702856565,3.88266912580027,-0.02565634,-0.008857546,0.019242255,277.8564,-54.83078,24.516163,SIT
2762093311000,0.144959,3.79966904040625,7.98124871314518,3.87220456576434,-0.03756821,-0.011911872,0.020463986,277.83508,-54.82381,24.519274,SIT
2762098428000,0.150076,3.7986907554045,7.97880300574837,3.86144348182063,-0.0290161,-0.0143553335,0.016187929,277.8152,-54.821842,24.522358,SIT
2762103333000,0.154981,3.79775300126466,7.97645862529471,3.8511282352418,-0.04520403,-0.008552114,0.023823744,277.7922,-54.809986,24.527966,SIT
2762108281000,0.159929,3.79680702624245,7.97409369267805,3.84072255938614,-0.040011674,-0.010079277,0.019547688,277.7744,-54.807446,24.530476,SIT
2762113925000,0.165573,3.79572798763587,7.97139610179518,3.82885319104956,-0.03940081,-0.010079277,0.025350908,277.759326067617,-54.8009582425451,24.5317740017952,SIT
2762118308000,0.169956,3.79489003118431,7.96930121504117,3.81963571383141,-0.05131268,0.008857546,0.020463986,277.74762,-54.79592,24.532782,SIT
2762123289000,0.174937,3.79393774711284,7.96692050983431,3.80916063876329,-0.060170226,0.012217305,0.023823744,277.7261,-54.786392,24.536615,SIT
