timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
8792399001000,0,-1.7160638568529,-1.53008018688409,-9.71705508386276,-0.03634648,0.0033597588,0.0018325958,105.01311,177.09694,-23.597424,SIT
8792404038000,0.005037,-1.71028608414772,-1.52695056272539,-9.72788839825827,-0.03268129,-0.004886922,0.0015271631,105.01958,177.02504,-23.56926,SIT
8792409080000,0.010079,-1.70450257611129,-1.52381783193163,-9.73873246639052,-0.03726278,-0.0018325958,0.007941248,105.02648,176.95584,-23.53927,SIT
8792414040000,0.015039,-1.69881312750742,-1.52073604995284,-9.74940017324018,-0.03848451,-0.0012217305,0.005192355,105.030106,176.88553,-23.512772,SIT
8792419038000,0.020037,-1.69308009038603,-1.5176306575476,-9.76014960848908,-0.028099801,-0.0033597588,0.0061086523,105.036674,176.81624,-23.486956,SIT
8792424114000,0.025113,-1.68725758209707,-1.51447680163543,-9.77106680203119,-0.033292156,-0.007330383,0.00580322,105.041824,176.75258,-23.462002,SIT
8792429792000,0.030791,-1.68074453992514,-1.51094890686213,-9.78327874547723,-0.027488936,-0.002443461,0.008857546,105.04827,176.6855,-23.435762,SIT
8792434004000,0.035003,-1.67591309687686,-1.50833187748821,-9.79233769331004,-0.03573562,-0.0106901415,0.0036651916,105.051544,176.62413,-23.414759,SIT
8792439051000,0.04005,-1.67012385350917,-1.50519604005939,-9.80319251517904,-0.030543262,-0.00030543262,0.008857546,105.05932,176.56085,-23.387804,SIT
8792444027000,0.045026,-1.66441605184529,-1.50210431684841,-9.81389463398628,-0.030543262,-0.0030543262,0.014049901,105.06489,176.50206,-23.36732,SIT
8792449023000,0.050022,-1.65868530885639,-1.49900016709719,-9.82463976774049,-0.03940081,0.0012217305,0.014049901,105.07068,176.44577,-23.342373,SIT
8792453996000,0.054995,-1.65298094839127,-1.49591030786725,-9.83533543430568,-0.033292156,0.0012217305,0.0061086523,105.073234198664,176.415992507231,-23.3303494197666,SIT
8792459050000,0.060049,-1.64718367555983,-1.49277012114934,-9.84620531140611,-0.0290161,0.007330383,0.007330383,105.07583,176.38573,-23.31813,SIT
8792464023000,0.065022,-1.6414793150947,-1.4896802619194,-9.85690097797131,-0.03940081,0.0033597588,0.0076358155,105.08289,176.33566,-23.296171,SIT
8792469114000,0.070113,-1.63563960081198,-1.48651708610206,-9.86785043272364,-0.0421497,0.0033597588,0.011301007,105.089,176.28194,-23.271803,SIT
8792474123000,0.075122,-1.62989394596182,-1.48340485909969,-9.87862352619339,-0.038179077,0.0030543262,0.0125227375,105.094246,176.23026,-23.249098,SIT
8792479026000,0.080025,-1.62426988013425,-1.48035849276057,-9.88916864044417,-0.031154128,0.0018325958,0.01282817,105.1002,176.18008,-23.22717,SIT
8792484007000,0.085006,-1.61855634313911,-1.47726366291454,-9.89988151298815,-0.03940081,0.004886922,0.0076358155,105.10481,176.13367,-23.204475,SIT
8792489038000,0.090037,-1.61278545283144,-1.4741377667179,-9.91070192289956,-0.040317107,0.0009162979,0.007941248,105.110886,176.08543,-23.18468,SIT
8792494023000,0.095022,-1.6070673275713,-1.47104045156382,-9.92142339843294,-0.042455133,0.002443461,0.013133603,105.117004,176.04085,-23.162886,SIT
8792499804000,0.100803,-1.60043613757555,-1.4674485601083,-9.9338568688559,-0.03604105,0.0030543262,0.01160644,105.120895,175.99469,-23.142744,SIT
8792504115000,0.105114,-1.59549113496843,-1.4647700193602,-9.94312874067623,-0.03390302,0.0061086523,0.009773844,105.12629,175.9519,-23.121967,SIT
8792509041000,0.11004,-1.58984068661709,-1.46170936249981,-9.95372332211603,-0.035124753,0.005497787,0.0125227375,105.13247,175.90979,-23.102512,SIT
8792514026000,0.115025,-1.58412256135696,-1.45861204734573,-9.96444479764941,-0.03604105,0.008552114,0.013744468,105.137665,175.86778,-23.081476,SIT
8792519163000,0.120162,-1.5782300820267,-1.45542029048584,-9.97549318677979,-0.03848451,0.004581489,0.009773844,105.14181,175.8273,-23.062944,SIT
8792524044000,0.125043,-1.57263125165664,-1.45238759334099,-9.9859909845889,-0.029321533,0.006414085,0.013439035,105.14886,175.78606,-23.042477,SIT
8792529026000,0.130025,-1.56691656759526,-1.44929214216794,-9.99670600788023,-0.035430185,0.008552114,0.013133603,105.153244,175.7496,-23.023232,SIT
8792534371000,0.13537,-1.5612141873631,-1.44622444671995,-10.0058745317342,-0.03390302,0.014966198,0.007330383,105.15714,175.70955,-23.00256,SIT
8792539040000,0.140039,-1.56567004666863,-1.44912075375639,-9.9626526771617,-0.034513887,0.0036651916,0.015271631,105.16472,175.67416,-22.987007,SIT
8792544023000,0.145022,-1.57042557181736,-1.45221184348922,-9.91652406261149,-0.038789943,0.01863139,0.017715093,105.19995,175.64977,-22.904234,SIT
8792549000000,0.149999,-1.57517537086717,-1.4552992112597,-9.87045099124555,-0.036651913,0.011911872,0.01038471,105.233475,175.62463,-22.833025,SIT
8792554044000,0.155043,-1.57998911135487,-1.45842814094311,-9.82375768765509,-0.03359759,0.0036651916,0.009162978,105.269714,175.60228,-22.760422,SIT
8792559024000,0.160023,-1.58474177345415,-1.46151736969477,-9.77765684469701,-0.0290161,0.004886922,0.021685716,105.307755,175.58061,-22.689308,SIT
