timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
4144633854000,0,-3.28221070676884,-9.07820516530327,-1.67371251720636,-0.0290161,0.024740042,0.015577064,337.05676,111.0316,-17.459538,STD
4144638864000,0.00501,-3.27909186841192,-9.07748541776589,-1.67107349551028,-0.03390302,0.018325957,0.018325957,337.0359,111.003075,-17.47773,STD
4144643865000,0.010011,-3.27597863275864,-9.07676696318816,-1.66843921457173,-0.041233405,0.0067195175,0.01740966,337.01825,110.97644,-17.496088,STD
4144648867000,0.015013,-3.27286477458273,-9.07604836494825,-1.66580440688234,-0.034513887,0.013439035,0.018325957,337.00543,110.95097,-17.514908,STD
4144653849000,0.019995,-3.26976336685934,-9.075332639952,-1.66318013420971,-0.035124753,0.013744468,0.014966198,336.98804,110.927895,-17.533142,STD
4144658874000,0.02502,-3.26663519066303,-9.07461073748187,-1.66053321125106,-0.038179077,0.016798794,0.02076942,336.97507,110.90793,-17.553509,STD
4144663834000,0.02998,-3.26354747843742,-9.07389817305365,-1.65792052709685,-0.028405234,0.016798794,0.016798794,336.96143,110.88423,-17.570217,STD
4144668852000,0.034998,-3.26042365989949,-9.07317727621881,-1.65527729139407,-0.027794369,0.027183503,0.01740966,336.95325,110.866104,-17.588917,STD
4144673838000,0.039984,-3.2573197620856,-9.07246097657383,-1.65265091171809,-0.036651913,0.030848695,0.019242255,336.9438,110.848495,-17.607117,STD
4144678849000,0.044995,-3.25420030120606,-9.07174108537427,-1.65001136327116,-0.038789943,0.031154128,0.016798794,336.93692,110.83006,-17.623802,STD
4144684610000,0.050756,-3.25061394835692,-9.07091344753738,-1.64697675169608,-0.036957346,0.032375857,0.01863139,336.93246,110.814926,-17.641851,STD
4144688840000,0.054986,-3.24798067764838,-9.07030575650283,-1.64474859565328,-0.045814894,0.021991149,0.026572637,336.92554,110.80362,-17.661469,STD
4144693874000,0.06002,-3.24484689874844,-9.06958256107305,-1.6420969319371,-0.03573562,0.027183503,0.027794369,336.92386,110.788994,-17.67868,STD
4144698859000,0.065005,-3.24174362345717,-9.06886640509025,-1.63947107901195,-0.034208454,0.03268129,0.026267206,336.9202,110.779045,-17.697708,STD
4144703846000,0.069992,-3.23863910312066,-9.06814996178309,-1.63684417258513,-0.035124753,0.022296581,0.028710667,336.91428,110.77008,-17.718601,STD
4144708854000,0.075,-3.23552150980899,-9.06743050157008,-1.63420620439072,-0.037873644,0.021380283,0.021991149,336.91272,110.75936,-17.735518,STD
4144713819000,0.079965,-3.23243068497025,-9.06671721883094,-1.63159088648232,-0.037873644,0.015882496,0.021685716,336.90784,110.7513,-17.755539,STD
4144718850000,0.084996,-3.22929877363818,-9.06599445438772,-1.62894080301865,-0.04062254,0.023518313,0.01863139,336.9066,110.742455,-17.772072,STD
4144723836000,0.089982,-3.22619487582429,-9.06527815474274,-1.62631442334267,-0.024740042,0.016798794,0.017715093,336.90015,110.73207,-17.790009,STD
4144728851000,0.094997,-3.22307292485424,-9.06455768889445,-1.62367276789239,-0.028710667,0.022602014,0.019547688,336.90015,110.72557,-17.806635,STD
4144733853000,0.099999,-3.21995906667833,-9.06383909065453,-1.62103796020301,-0.04062254,0.020463986,0.018020526,336.89615,110.71761,-17.822714,STD
4144738872000,0.105018,-3.21683462561778,-9.06311805015751,-1.61839419774939,-0.036651913,0.0143553335,0.015271631,336.8932,110.708786,-17.838737,STD
4144743860000,0.110006,-3.21372948275864,-9.06240146318816,-1.61576676457173,-0.042760566,0.018020526,0.015271631,336.89304,110.704,-17.854546,STD
4144748902000,0.115048,-3.21059072367768,-9.06167711846092,-1.61311088684884,-0.034513887,0.02687807,0.01863139,336.8931,110.69736,-17.870438,STD
4144754662000,0.120808,-3.20700499335117,-9.06084962428621,-1.6100768020246,-0.03726278,0.038789943,0.024740042,336.89575,110.69437,-17.88661,STD
4144758844000,0.12499,-3.20440160372869,-9.06024882903645,-1.607873930022,-0.04520403,0.03145956,0.02076942,336.8953,110.68981,-17.901312,STD
4144763854000,0.13,-3.20128276537177,-9.05952908149908,-1.60523490832592,-0.053145275,0.032986723,0.029626964,336.9023,110.69083,-17.92013,STD
4144768849000,0.134995,-3.19817326485424,-9.05881148889445,-1.60260378789239,-0.04795292,0.03848451,0.0290161,336.90787,110.68819,-17.935202,STD
4144773839000,0.139985,-3.19506687694985,-9.05809461460073,-1.59997530121306,-0.04520403,0.041233405,0.025961773,336.91364,110.688896,-17.951935,STD
4144778882000,0.145028,-3.19192749534627,-9.05737012621131,-1.59731889673934,-0.047036625,0.025961773,0.023823744,336.91592,110.689926,-17.969227,STD
4144783938000,0.150084,-3.18878002094855,-9.05664377021351,-1.59465564450473,-0.056505036,0.034513887,0.027183503,336.9264,110.69258,-17.985691,STD
4144788818000,0.154964,-3.18574211053303,-9.05594269875994,-1.59208510041752,-0.04337143,0.02687807,0.028710667,336.92758,110.69167,-18.002487,STD
4144793952000,0.160098,-3.18254607937047,-9.05520513711186,-1.58938076161758,-0.046120327,0.029626964,0.022907447,336.93436,110.69351,-18.016994,STD
4144798979000,0.165125,-3.17941665812891,-9.05448294731737,-1.58673278515726,-0.047647487,0.032375857,0.02443461,336.9396,110.695854,-18.034185,STD
4144803893000,0.170039,-3.1763575819441,-9.05377699134957,-1.58414433154158,-0.040927973,0.023823744,0.031154128,336.94247,110.69758,-18.051493,STD
4144808970000,0.175116,-3.17319703457123,-9.05304761844592,-1.58147001753938,-0.04337143,0.01863139,0.019242255,336.94638,110.69673,-18.0635,STD
4144813904000,0.18005,-3.1701255079339,-9.05233878923446,-1.57887102890695,-0.036957346,0.016187929,0.020463986,336.94992,110.69896,-18.081179,STD
4144818875000,0.185021,-3.1670309479594,-9.05162464452223,-1.57625255049352,-0.027794369,0.016187929,0.013439035,336.9518,110.696365,-18.093159,STD
4144824164000,0.19031,-3.16373842578979,-9.05086481523576,-1.57346656531377,-0.04062254,0.01740966,0.017104227,336.95425,110.69919,-18.108397,STD
4144828810000,0.194956,-3.16084618566878,-9.05019736073304,-1.57101928092255,-0.0421497,0.020463986,0.02107485,336.95712,110.697914,-18.12155,STD
4144833866000,0.200012,-3.16197381860774,-9.0496751325628,-1.57100318018301,-0.039095376,0.015271631,0.016493361,336.95792,110.696785,-18.133535,STD
4144838838000,0.204984,-3.16387648085032,-9.04919948128187,-1.57147884636451,-0.037873644,0.015882496,0.015271631,336.9619,110.69818,-18.146982,STD
4144843944000,0.21009,-3.16583042160064,-9.04871101075886,-1.57196733218968,-0.037873644,0.02107485,0.019547688,336.9385,110.69939,-18.163288,STD
4144848882000,0.215028,-3.16772007287857,-9.04823861212145,-1.57243974562578,-0.036651913,0.023823744,0.026572637,336.91556,110.7008,-18.179716,STD
4144853849000,0.219995,-3.169620821744,-9.04776343917046,-1.57291493346237,-0.05131268,0.02565634,0.02107485,336.89426,110.702354,-18.1932,STD
4144858859000,0.225005,-3.17153802565295,-9.04728415258208,-1.57339423506521,-0.050396383,0.025961773,0.021685716,336.8748,110.70503,-18.209896,STD
4144863851000,0.229997,-3.17344834140415,-9.04680658798144,-1.57387181462636,-0.044898596,0.02565634,0.021685716,336.85608,110.70753,-18.224405,STD
4144868847000,0.234993,-3.17536018785707,-9.04632864071686,-1.57434977686345,-0.04886922,0.029626964,0.025045475,336.8396,110.712166,-18.239418,STD
4144873816000,0.239962,-3.17726170207335,-9.04585327643389,-1.574825156038,-0.03726278,0.028405234,0.01863139,336.82166,110.71157,-18.251587,STD
4144878852000,0.244998,-3.17918885554351,-9.04537150252988,-1.57530694503439,-0.040011674,0.022296581,0.023518313,336.80484,110.717125,-18.267561,STD
4144883845000,0.249991,-3.18109955397014,-9.04489384226326,-1.57578462026453,-0.04062254,0.028710667,0.014966198,336.79095,110.71591,-18.277075,STD
4144888831000,0.254977,-3.18300757366875,-9.04441685165853,-1.57626162581178,-0.03481932,0.01160644,0.016493361,336.7697,110.71806,-18.29192,STD
4144893860000,0.260006,-3.18493204841089,-9.04393574741642,-1.5767427451253,-0.029932396,0.025350908,0.01863139,336.75967,110.71849,-18.302423,STD
4144898863000,0.265009,-3.18684657359183,-9.04345713048994,-1.57722137704526,-0.036651913,0.020463986,0.016187929,336.73956,110.71901,-18.31351,STD
4144903850000,0.269996,-3.18875497596588,-9.04298004421923,-1.5776984782615,-0.04153884,0.02565634,0.022602014,336.72766,110.72156,-18.326265,STD
4144908912000,0.275058,-3.19069207899724,-9.0424957829996,-1.57818275465144,-0.042760566,0.016798794,0.017715093,336.71,110.72109,-18.3358,STD
4144913895000,0.280041,-3.19259895066956,-9.04201907939283,-1.57865947319175,-0.03634648,0.025961773,0.018020526,336.70032,110.72322,-18.34717,STD
4144918886000,0.285032,-3.19450888374532,-9.04154161045818,-1.57913695708392,-0.04184427,0.03176499,0.018020526,336.68732,110.72579,-18.357393,STD
4144923844000,0.28999,-3.19640618853187,-9.04106729850105,-1.57961128389966,-0.038789943,0.027488936,0.01985312,336.67462,110.72701,-18.36802,STD
4144928862000,0.295008,-3.19832645384427,-9.04058724658479,-1.58009135085437,-0.040011674,0.03390302,0.016493361,336.66696,110.728226,-18.376154,STD
4144933849000,0.299995,-3.20023485621831,-9.04011016031408,-1.58056845207061,-0.034513887,0.02687807,0.020158553,336.6549,110.73045,-18.387411,STD
4144938832000,0.304978,-3.20214172789063,-9.03963345670731,-1.58104517061092,-0.03970624,0.022907447,0.018325957,336.6456,110.732025,-18.395517,STD
4144943916000,0.310062,-3.20408724978148,-9.03914709083598,-1.58153155171847,-0.051923547,0.014049901,0.014049901,336.6332,110.73415,-18.404318,STD
4144948939000,0.315085,-3.20600942847103,-9.03866656058979,-1.58201209701809,-0.04062254,0.015577064,0.02107485,336.62366,110.73635,-18.415253,STD
4144953848000,0.319994,-3.20788798216146,-9.03819693626597,-1.58248173605368,-0.04795292,0.016798794,0.021991149,336.61127,110.73985,-18.42345,STD
4144958864000,0.32501,-3.209807482123,-9.03771707568167,-1.58296161167042,-0.042455133,0.01160644,0.02565634,336.59836,110.74273,-18.434387,STD
4144963860000,0.330006,-3.21171932857592,-9.03723912841709,-1.58343957390751,-0.04642576,0.012217305,0.02107485,336.5876,110.745834,-18.442648,STD
4144968849000,0.334995,-3.21362849630083,-9.03676185081441,-1.58391686646171,-0.046120327,0.008246681,0.019547688,336.57468,110.749344,-18.45298,STD
4144973858000,0.340004,-3.21554531753435,-9.03628265989201,-1.58439607239557,-0.046120327,0.009468411,0.021991149,336.56387,110.7532,-18.4626,STD
4144978852000,0.344998,-3.21745639863641,-9.0358049039594,-1.58487384329469,-0.03970624,0.0021380284,0.02076942,336.54953,110.754814,-18.471106,STD
4144983850000,0.349996,-3.21936901044019,-9.03532676536285,-1.58535199686974,-0.04062254,-0.00030543262,0.02076942,336.53757,110.75827,-18.480097,STD
4144988836000,0.354982,-3.22127703013881,-9.03484977475813,-1.585829002417,-0.040927973,0.002443461,0.020158553,336.52536,110.76032,-18.488417,STD
4144993874000,0.36002,-3.22320494895983,-9.03436780952214,-1.58631098275135,-0.04062254,0.014049901,0.016798794,336.51538,110.76169,-18.495396,STD
4144998855000,0.365001,-3.22511105528128,-9.03389129724735,-1.5867875099537,-0.030543262,0.02107485,0.02076942,336.5056,110.76355,-18.504128,STD
4145003847000,0.369993,-3.22702137103248,-9.03341373264671,-1.58726508951485,-0.034513887,0.011911872,0.01985312,336.4944,110.76507,-18.510584,STD
4145008859000,0.375005,-3.2289393402923,-9.03293425472636,-1.58774458245566,-0.03726278,0.01038471,0.02076942,336.4881,110.766685,-18.517832,STD
4145013860000,0.380006,-3.23085310012237,-9.03245582913185,-1.58822302303766,-0.042455133,0.02443461,0.022907447,336.48407,110.769226,-18.524685,STD
4145018850000,0.384996,-3.23276265052271,-9.03197845586318,-1.58870041126084,-0.04184427,0.022602014,0.021685716,336.47507,110.770744,-18.531492,STD
4145023841000,0.389987,-3.23467258359848,-9.03150098692853,-1.58917789515302,-0.042455133,0.028710667,0.029321533,336.47336,110.77588,-18.540203,STD
4145028793000,0.394939,-3.23656759233244,-9.03102724896732,-1.58965164795487,-0.044593163,0.0290161,0.023518313,336.46887,110.77733,-18.54498,STD
4145033835000,0.399981,-3.23772952861321,-9.03054452766432,-1.5922489200002,-0.049480084,0.025961773,0.026267206,336.46616,110.783295,-18.55402,STD
4145038823000,0.404969,-3.23868480032496,-9.03006688183359,-1.59535355555711,-0.03726278,0.02076942,0.020463986,336.4623,110.78363,-18.558952,STD
4145043981000,0.410127,-3.23967262941262,-9.02957295697495,-1.59856400267069,-0.044593163,0.02321288,0.025350908,336.45395,110.80138,-18.579086,STD
4145048877000,0.415023,-3.24061028183859,-9.02910412097109,-1.60161137550282,-0.035124753,0.018325957,0.02076942,336.44153,110.811195,-18.595015,STD
4145053844000,0.41999,-3.24156153175685,-9.0286284860791,-1.60470294022037,-0.049785517,0.018325957,0.022907447,336.43225,110.82758,-18.613352,STD
4145058840000,0.424986,-3.24251833558041,-9.02815007417647,-1.60781255514466,-0.05467244,0.017104227,0.020158553,336.42114,110.8388,-18.628845,STD
4145063842000,0.429988,-3.24347628848782,-9.02767108771991,-1.61092590459447,-0.042760566,0.020158553,0.024129177,336.41214,110.85163,-18.646137,STD
4145068850000,0.434996,-3.2444353904791,-9.02719152670943,-1.61404298856981,-0.04734206,0.01740966,0.023518313,336.40106,110.86488,-18.66122,STD
4145073850000,0.439996,-3.24539296035856,-9.02671273177085,-1.61715509317778,-0.043982297,0.015882496,0.025350908,336.3919,110.87695,-18.67746,STD
4145079428000,0.445574,-3.24646122531609,-9.02617858813736,-1.62062695707844,-0.04886922,0.020463986,0.028099801,336.3842,110.890366,-18.693174,STD
4145083853000,0.449999,-3.24730867465941,-9.02575485461672,-1.62338116965649,-0.040317107,0.025350908,0.025045475,336.37625,110.900314,-18.707378,STD
4145088859000,0.455005,-3.24826739362273,-9.02527548512421,-1.62649700878999,-0.03634648,0.029626964,0.03268129,336.37048,110.91454,-18.72474,STD
4145093980000,0.460126,-3.24924813669328,-9.02478510334812,-1.62968442632947,-0.046731193,0.03268129,0.033292156,336.3656,110.926636,-18.738705,STD
4145098867000,0.465013,-3.25018406549347,-9.02431712917515,-1.6327261973733,-0.053450707,0.023823744,0.031154128,336.35895,110.93873,-18.754,STD
4145103855000,0.470001,-3.25113933720522,-9.02383948334442,-1.63583083293021,-0.04520403,0.027183503,0.027794369,336.35703,110.94974,-18.768002,STD
4145108840000,0.474986,-3.25209403437505,-9.02336212479065,-1.63893360122436,-0.042455133,0.027794369,0.03176499,336.35214,110.96325,-18.783596,STD
4145113894000,0.48004,-3.25306194600921,-9.02287815886673,-1.6420793165621,-0.042455133,0.022296581,0.030848695,336.34625,110.97366,-18.796637,STD
4145118882000,0.485028,-3.25401721772096,-9.022400513036,-1.64518395211901,-0.03634648,0.033292156,0.026572637,336.34573,110.98285,-18.80868,STD
4145123867000,0.490013,-3.25497191489079,-9.02192315448223,-1.64828672041315,-0.051923547,0.021685716,0.02687807,336.33725,110.9954,-18.82271,STD
4145128866000,0.495012,-3.25592929325628,-9.02144445530264,-1.6513982026002,-0.040317107,0.022907447,0.029626964,336.33597,111.00314,-18.83483,STD
4145133910000,0.500056,-3.25689528975068,-9.0209614469686,-1.65453769372872,-0.028405234,0.018020526,0.03390302,336.3297,111.01296,-18.847958,STD
4145138829000,0.504975,-3.2578373469981,-9.02049040850802,-1.65759938224204,-0.038179077,0.016187929,0.024129177,336.3244,111.02089,-18.85737,STD
4145143896000,0.510042,-3.25880774831394,-9.02000519771726,-1.66075318905176,-0.042760566,0.025961773,0.027183503,336.3222,111.030914,-18.870962,STD
4145149134000,0.51528,-3.25981089851967,-9.01950361213961,-1.66401342983907,-0.040011674,0.024129177,0.029321533,336.31577,111.03831,-18.881887,STD
