timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1019975501000,0,-5.52827723300267,-7.823021109184,-1.59493211085867,-0.040317107,0.051618114,0.004276057,179.92517,-157.37564,67.291084,STD
1019980496000,0.004995,-5.52234550090848,-7.81730727432342,-1.54892597192311,-0.040011674,0.043982297,0.003970624,180.46573,-157.9224,67.81816,STD
1019985477000,0.009976,-5.51778376802142,-7.80818390381563,-1.5078703283064,-0.043066,0.025350908,0.00030543262,181.05682,-158.47296,68.34565,STD
1019990417000,0.014916,-5.52879882207674,-7.79253944348877,-1.49712133912781,-0.03970624,0.0067195175,-0.00030543262,181.62695,-159.05655,68.90399,STD
1019995503000,0.020002,-5.54842128520496,-7.77291708280794,-1.50202692929802,-0.03848451,-0.0067195175,-0.0015271631,182.24677,-159.6465,69.46515,STD
1020000497000,0.024996,-5.56085408800387,-7.75733116922185,-1.53824247911068,-0.027488936,-0.01740966,-0.0033597588,182.84895,-160.27869,70.065315,STD
1020005465000,0.029964,-5.57005216351861,-7.74353391188014,-1.58883247072015,-0.02443461,-0.03481932,-0.0033597588,183.181465180771,-160.59830878017,70.3667161216825,STD
1020010482000,0.034981,-5.56833816628057,-7.73537829913587,-1.6249933971686,-0.01740966,-0.034513887,0.004581489,183.51726,-160.92108,70.67109,STD
1020015536000,0.040035,-5.55943935366795,-7.73092875344732,-1.65169016023166,-0.015577064,-0.036957346,-0.0009162979,184.17163,-161.61575,71.324486,STD
1020020505000,0.045004,-5.55760245078972,-7.72390133976272,-1.6923275187641,-0.009162978,-0.029932396,0.0067195175,184.83757,-162.40654,72.0657,STD
1020025462000,0.049961,-5.56451295401412,-7.7135356210059,-1.75106744560739,-0.013439035,-0.03023783,0.0106901415,185.59244,-163.20122,72.80497,STD
1020030512000,0.055011,-5.57155310759153,-7.70297542739646,-1.81090941263556,-0.014049901,-0.035124753,0.004886922,186.29686,-164.14981,73.69005,STD
1020035448000,0.059947,-5.55399491556936,-7.70221625911054,-1.82670678944617,-0.006414085,-0.025350908,0.007330383,187.11998,-165.10538,74.576126,STD
1020040465000,0.064964,-5.52487343327525,-7.70585636837639,-1.82306660415941,-0.01740966,-0.03481932,0.013133603,188.11932,-166.06293,75.45498,STD
1020045498000,0.069997,-5.4964216815024,-7.70977314103361,-1.8202586184976,-0.032375857,-0.040011674,0.014966198,189.14581,-167.27136,76.5715,STD
1020050471000,0.07497,-5.48297197057328,-7.71873952135931,-1.83370832942672,-0.03390302,-0.039095376,0.011301007,92.3835,-168.47269,77.66858,STD
1020055493000,0.079992,-5.469389736854,-7.72779424928928,-1.847290563146,-0.05100725,-0.03604105,0.008246681,87.96773,-170.18506,79.26845,STD
1020060456000,0.084955,-5.48156687425474,-7.73288651671183,-1.83951685049684,-0.05955936,-0.038179077,0.011911872,83.686745,-171.85266,80.79849,STD
1020065453000,0.089952,-5.49597677175549,-7.7376899161899,-1.829910252163,-0.077579886,-0.03726278,0.009773844,79.36975,-173.47226,82.243546,STD
1020070472000,0.094971,-5.49487497697254,-7.73806,-1.80483833174002,-0.0852157,-0.045814894,0.0027488936,72.754715,-175.57138,84.07463,STD
1020075463000,0.099962,-5.49249254129492,-7.73806,-1.77863206169566,-0.09010262,-0.06047566,0.0009162979,71.48015,-177.56815,85.600075,STD
1020080608000,0.105107,-5.49003659427802,-7.73806,-1.75161718303843,-0.10293079,-0.06352998,-0.0009162979,70.04196,-179.5194,86.60063,STD
1020085430000,0.109929,-5.48773483013508,-7.73806,-1.72629828218611,-0.09743301,-0.06414085,0.004276057,68.54698,178.61925,86.64954,STD
1020090468000,0.114967,-5.51764410885827,-7.75097454102362,-1.6764718379626,-0.09987647,-0.07544186,0.003970624,67.04332,176.84511,85.83021,STD
1020095431000,0.11993,-5.55039111614173,-7.76500888897638,-1.6250125132874,-0.093462385,-0.07147124,0.004581489,65.54749,175.148,84.592445,STD
1020100444000,0.124943,-5.58379304072858,-7.77932411352642,-1.3845191452971,-0.10629055,-0.082161374,-0.0009162979,64.121895,173.54985,83.22726,STD
1020105421000,0.12992,-5.61700147506718,-7.79355644120633,-1.11885072938191,-0.10140363,-0.07360926,-0.0067195175,62.721603,172.01569,81.83059,STD
1020110436000,0.134935,-5.55300907190268,-7.75114794306569,-1.39279021944526,-0.0842994,-0.07574729,-0.008857546,61.392937,170.5643,80.4621,STD
1020115445000,0.139944,-5.47364242970316,-7.69979289635037,-1.75227510770803,-0.09040806,-0.07788532,-0.011301007,60.10516,169.16716,79.11649,STD
1020120467000,0.144966,-5.48282749596838,-7.71765893452789,-1.91234823990338,-0.07544186,-0.07971791,-0.008246681,327.9494,167.86963,77.85141,STD
