timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
15553936482000,0,-0.877128523406834,9.87416266891656,0.520541208192628,-0.10415252,0.3811799,0.07941248,64.790245,108.793594,2.1552212,STD
15553941498000,0.005016,-0.874008566670455,9.87512265009143,0.524981147815526,-0.083383106,0.36682457,0.07788532,64.99118,109.05423,2.104395,STD
15553946482000,0.01,-0.870908513964293,9.87607650698448,0.529392762464753,-0.058643065,0.36285394,0.076052725,65.18977,109.310814,2.0537498,STD
15553951477000,0.014995,-0.867801619247744,9.87703246909941,0.533814113823679,-0.051618114,0.34972036,0.06872234,65.3819,109.57147,2.0025494,STD
15553956435000,0.019953,-0.864717738566133,9.87798135001349,0.538202714431799,-0.043982297,0.32620203,0.065973446,65.57098,109.829506,1.9489537,STD
15553961467000,0.024985,-0.861587829814646,9.87894439332927,0.542656816541532,-0.0290161,0.30848694,0.057421334,65.757385,110.088524,1.8979203,STD
15553966492000,0.03001,-0.85846227506977,9.8799060969584,0.547104722563275,-0.025045475,0.29016098,0.05375614,65.93809,110.35314,1.843651,STD
15553971449000,0.034967,-0.855379016389103,9.88085478648867,0.551492438015967,-0.013744468,0.28191432,0.04153884,66.11563,110.61655,1.7929304,STD
15553977215000,0.040733,-0.851792558944534,9.88195830551864,0.556596244209275,-0.01282817,0.27000242,0.032986723,66.287895,110.88651,1.7396928,STD
15553981480000,0.044998,-0.84913972491729,9.88277455745461,0.560371432106336,-0.010995574,0.2565634,0.0290161,66.45739,111.15789,1.6872133,STD
15553986476000,0.049994,-0.846032208199797,9.88373071095335,0.56479366862069,-0.0015271631,0.25228736,0.013439035,66.624664,111.43205,1.6395613,STD
15553991479000,0.054997,-0.842920337475694,9.88468820413873,0.569222101223034,-0.0067195175,0.23823744,0.013439035,66.78759,111.71442,1.5861193,STD
15553996449000,0.059967,-0.839828992782752,9.88563938165849,0.57362132369628,0.004276057,0.22907446,0.004276057,66.94868,111.994774,1.5390898,STD
15554001452000,0.06497,-0.836717122058649,9.88659687484387,0.578049756298624,-0.018020526,0.21013765,0.0018325958,67.10479,112.29085,1.487487,STD
15554006436000,0.069954,-0.833617069352486,9.88755073173693,0.582461370947851,-0.028710667,0.20708331,-0.0015271631,67.262245,112.58554,1.4390484,STD
15554011448000,0.074966,-0.830499600619885,9.88850994737657,0.58689776994904,-0.03145956,0.19058995,0.00061086525,67.41217,112.88931,1.3860471,STD
15554016441000,0.079959,-0.827393949905225,9.88946552672389,0.591317350997112,-0.03023783,0.18692477,0.0033597588,67.56514,113.20019,1.334661,STD
15554021422000,0.08494,-0.824295763201895,9.89041880946552,0.595726310180058,-0.032375857,0.18112154,0.005192355,67.7141,113.518005,1.2806697,STD
15554026464000,0.089982,-0.821159634440967,9.89138376661937,0.600189263844063,-0.03268129,0.16523905,0.0027488936,67.86012,113.84026,1.2252961,STD
15554031444000,0.094962,-0.818062069738582,9.8923368579772,0.604597337871582,-0.025045475,0.15607607,0.007330383,68.008286,114.16607,1.1674932,STD
15554036439000,0.099957,-0.814955175022033,9.89329282009213,0.609018689230508,-0.008552114,0.15393804,0.010079277,68.15453,114.49493,1.1095876,STD
15554041446000,0.104964,-0.811840816294153,9.89425107881274,0.613450662454561,0.004276057,0.13958271,0.013439035,68.29679,114.828064,1.0475687,STD
15554046924000,0.110442,-0.808433495121529,9.89529947930635,0.618299543884831,0.003970624,0.12186762,0.008246681,68.43792,115.16577,0.9861366,STD
15554051445000,0.114963,-0.805621428852557,9.89616472549686,0.622301331571259,0.007330383,0.112399206,0.008857546,68.57959,115.50414,0.9213109,STD
15554056423000,0.119941,-0.80252510815206,9.89711743408707,0.626707635287923,-0.01985312,0.112399206,0.005497787,68.71905,115.85701,0.8576066,STD
15554061450000,0.124968,-0.799398309405295,9.89807952048382,0.63115731162052,-0.01985312,0.112399206,0.0027488936,68.857315,116.20671,0.792153,STD
15554066440000,0.129958,-0.796294524693467,9.89903452567971,0.63557423720231,-0.022907447,0.12217305,0.008552114,68.999886,116.57082,0.726434,STD
15554071462000,0.13498,-0.793170835951423,9.89999565515743,0.640019487757771,-0.035124753,0.12156218,0.0012217305,69.138916,116.94353,0.6633115,STD
15554076455000,0.139973,-0.790065185236763,9.90095123450474,0.644439068805843,-0.056199603,0.13683382,0.005192355,69.287865,117.32541,0.59904236,STD
15554081444000,0.144962,-0.78696202252588,9.90190604831683,0.648855109232207,-0.05009095,0.1441642,0.004276057,69.4342,117.70912,0.5367617,STD
15554086441000,0.149959,-0.786631211083924,9.90130713330003,0.651111812170047,-0.05681047,0.1423316,0.0030543262,69.583755,118.10869,0.47439277,STD
15554091488000,0.155006,-0.789528652234039,9.89889260089919,0.650870356408732,-0.06780604,0.13927728,0.01038471,69.73707,118.513885,0.41100332,STD
15554096459000,0.159977,-0.792382462409831,9.89651442761515,0.650632536597063,-0.08979719,0.12889257,0.0143553335,69.90287,118.907265,0.3835487,STD
15554101433000,0.164951,-0.795237994860925,9.89413481910281,0.650394573261065,-0.102319926,0.10445796,0.013133603,70.065544,119.30713,0.35397506,STD
15554106433000,0.169951,-0.798108453697972,9.89174277194525,0.650155366047557,-0.12003502,0.08857546,0.019547688,70.23032,119.72096,0.32207245,STD
15554111450000,0.174968,-0.800988672095064,9.88934259182736,0.649915345529523,-0.11789699,0.07727446,0.02687807,70.391136,120.13905,0.28832054,STD
15554116844000,0.180362,-0.80408532308847,9.88676205135378,0.649657288787591,-0.11881329,0.042760566,0.02076942,70.54233,120.56961,0.25149685,STD
15554121435000,0.184953,-0.806720978392647,9.88456567365371,0.649437648724148,-0.110872045,0.018020526,0.01740966,70.69574,121.00354,0.21250646,STD
15554126461000,0.189979,-0.809606363615646,9.88216118785093,0.64919719763313,-0.087964594,0.008857546,0.018936822,70.84554,121.44008,0.17163776,STD
