timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
11965237044000,0,-4.95442733744257,-8.31587072186064,1.07277380728369,-0.10629055,0.058643065,-0.0033597588,329.08963,43.105953,-33.408867,STD
11965241946000,0.004902,-4.94319421301685,-8.31137737825421,0.998635115696784,-0.099265605,0.051923547,-0.0027488936,330.6663,43.861378,-33.263725,STD
11965247012000,0.009968,-4.93158527618683,-8.30673370654671,0.92201605988706,-0.08827003,0.057726767,-0.0033597588,332.20624,44.595608,-33.105675,STD
11965251951000,0.014907,-4.91868337679672,-8.30214214938398,0.878042733521561,-0.095294975,0.05467244,-0.005497787,333.7042,45.312996,-32.93217,STD
11965256973000,0.019929,-4.89893196422998,-8.29720419312115,0.96198628849076,-0.084910266,0.059864793,-0.005497787,335.1684,46.005966,-32.75004,STD
11965261941000,0.024897,-4.87628358962812,-8.29576773910517,0.971756501772226,-0.093767814,0.07086037,0.0021380284,336.75458,46.751934,-32.540768,STD
11965267008000,0.029964,-4.84338808192911,-8.30516666589192,0.75088618768158,-0.09040806,0.07544186,0.0018325958,338.2921,47.47176,-32.320087,STD
11965271954000,0.03491,-4.82439507051462,-8.30782725824227,0.60445955799944,-0.09101892,0.070554934,0.006414085,339.7796,48.1685,-32.092995,STD
11965277024000,0.03998,-4.86520840478192,-8.28061821089007,0.772248217708041,-0.087659165,0.076358154,0.004276057,341.22607,48.843044,-31.859663,STD
11965282075000,0.045031,-4.90317221375271,-8.25642929635987,0.929561402168425,-0.09193522,0.071776666,0.002443461,342.6373,49.506516,-31.627398,STD
11965287020000,0.049976,-4.900781302383,-8.2755566871813,0.939125159993941,-0.094989546,0.07544186,0.0036651916,344.00745,50.14642,-31.393488,STD
11965292015000,0.054971,-4.89836621597415,-8.29487747932549,0.94878561911193,-0.08460484,0.07880162,0.0076358155,345.2825,50.73425,-31.165579,STD
11965297015000,0.059971,-4.89594871206139,-8.31421761160196,0.958455748359166,-0.08002335,0.062002823,0.009468411,346.5155,51.30471,-30.933699,STD
11965301988000,0.064944,-4.89453426063788,-8.33123153772851,0.971580287611824,-0.08246681,0.069027774,0.0070249503,347.7208,51.85607,-30.704182,STD
11965307011000,0.069967,-4.90388942718787,-8.32421526050175,1.02303375247958,-0.07941248,0.059253927,0.004276057,348.88055,52.3872,-30.471336,STD
11965312246000,0.075202,-4.91363943652275,-8.31690285530922,1.07665885472579,-0.06780604,0.0693332,0.0012217305,350.03708,52.91405,-30.228107,STD
11965317034000,0.07999,-4.92255692357059,-8.31021483313886,1.12570508004667,-0.06627888,0.06352998,0.013744468,351.1477,53.41973,-29.98816,STD
11965322332000,0.085288,-4.93187877992544,-8.30326772376515,1.17777057992544,-0.06383542,0.06291912,0.011911872,352.23007,53.908943,-29.748632,STD
11965327010000,0.089966,-4.92770354503262,-8.30744304585275,1.17359534503262,-0.062308256,0.058643065,0.011911872,353.27405,54.37654,-29.5158,STD
11965332009000,0.094965,-4.92324180941286,-8.31190487465051,1.16913360941286,-0.06536258,0.065973446,0.014660766,354.20496,54.786522,-29.310781,STD
11965337020000,0.099976,-4.95202942211601,-8.30158623331786,1.17945203525754,-0.065973446,0.06566802,0.010079277,355.10913,55.184116,-29.105896,STD
11965342772000,0.105728,-4.99292830412065,-8.28624881225058,1.19478913602784,-0.059253927,0.063224554,0.017104227,355.98996,55.56425,-28.909008,STD
11965347013000,0.109969,-4.99586545680895,-8.27963361656789,1.18634237401612,-0.058643065,0.07574729,0.016493361,356.86023,55.93912,-28.711178,STD
