timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
12141220039000,0,0.0225252186138609,9.71508466014881,0.988952113877382,0.2779437,1.178359,-0.1432479,209.99947,-43.823875,45.00777,STD
12141224995000,0.004956,0.0471913688301843,9.71887945481394,1.03448962014022,0.2864958,1.1597277,-0.15454891,209.11789,-44.270237,44.498684,STD
12141230063000,0.010024,0.0724149461700405,9.72276000755058,1.08105622258979,0.3005457,1.1212431,-0.1563815,208.26135,-44.718575,43.98963,STD
12141235043000,0.015004,0.0972005450556924,9.72657317894532,1.12681424946406,0.3136793,1.0928379,-0.15393804,207.41292,-45.168304,43.479458,STD
12141240082000,0.020043,0.122279788586777,9.73043152646702,1.17311438950814,0.32925636,1.0552697,-0.14874569,206.58658,-45.617588,42.973015,STD
12141245126000,0.025087,0.147383917257304,9.73429370247405,1.21946047134626,0.3323107,1.0051788,-0.15027285,205.77956,-46.066833,42.468636,STD
12141250065000,0.030026,0.17196545799952,9.73807548028903,1.26484177550933,0.3387248,0.9822713,-0.1572978,204.97945,-46.51603,41.96571,STD
12141254934000,0.034895,0.180316402197477,9.74960747908557,1.27083313206986,0.34330627,0.94897914,-0.16187929,204.20459,-46.963516,41.46795,STD
12141260057000,0.040018,0.177374522039375,9.76750391961524,1.24852387642284,0.3454443,0.89552844,-0.16310102,203.4483,-47.41066,40.973186,STD
12141265061000,0.045022,0.174500977571068,9.78498465129794,1.22673283303855,0.34330627,0.84971356,-0.16646078,202.68571,-47.892693,40.424202,STD
12141269965000,0.049926,0.171684858052167,9.80211604781512,1.20537726214396,0.34025195,0.8063421,-0.17654006,201.95041,-48.371613,39.881706,STD
12141274997000,0.054958,0.168795234598026,9.81969459334416,1.18346428646256,0.34666604,0.75686204,-0.17715092,201.2406,-48.84392,39.34987,STD
12141280058000,0.060019,0.165888957908557,9.83737444607121,1.16142502375915,0.3368922,0.7147123,-0.17470746,200.5509,-49.311096,38.824184,STD
12141285033000,0.064994,0.163032066675578,9.8547538705559,1.13976026739688,0.33261612,0.68661255,-0.17654006,199.88016,-49.774834,38.305332,STD
12141289989000,0.06995,0.160186086182986,9.87206692135915,1.11817825080765,0.32895094,0.6404922,-0.17256944,199.23544,-50.22985,37.79866,STD
12141295124000,0.075085,0.157237315030956,9.89000528210868,1.09581673846186,0.3277292,0.61941737,-0.17928895,198.59781,-50.682484,37.29458,STD
12141300089000,0.08005,0.154386166292917,9.90734977307683,1.07419552934856,0.34391713,0.59773165,-0.18203785,197.98044,-51.1284,36.80173,STD
12141305067000,0.085028,0.151527552311455,9.92473967761649,1.05251770881159,0.3494149,0.591623,-0.19792034,197.37093,-51.573074,36.309612,STD
12141310130000,0.090091,0.148620127122998,9.94242651704685,1.03046973665839,0.33841935,0.57818395,-0.2125811,196.77553,-52.01242,35.824898,STD
12141315043000,0.095004,0.145798839358651,9.95958935372892,1.00907497323973,0.34513888,0.5928447,-0.22815818,196.17778,-52.45268,35.33994,STD
12141320057000,0.100018,0.142919552395403,9.97710501892817,0.987240382606471,0.35002577,0.5907067,-0.23182335,195.59428,-52.886864,34.862183,STD
12141325000000,0.104961,0.140081037146234,9.9943726561599,0.9657149774409,0.36132678,0.6072,-0.2321288,195.00417,-53.319965,34.384666,STD
12141330056000,0.110017,0.137177631704235,10.0120350421287,0.943697488361974,0.3811799,0.6261369,-0.24404067,194.41885,-53.75294,33.908703,STD
12141335034000,0.114995,0.134319017722773,10.0294249466683,0.92201966782501,0.40317106,0.64996064,-0.2556471,193.83005,-54.181858,33.43696,STD
12141340108000,0.120069,0.131405275789881,10.0471502129669,0.899923793697939,0.4352415,0.6795876,-0.26847526,193.23775,-54.611958,32.965496,STD
12141345164000,0.125125,0.128501870347883,10.0648125989357,0.877906304619013,0.45478916,0.70371675,-0.267559,192.64294,-55.037243,32.498947,STD
12141350092000,0.130053,0.125671968841124,10.0820278358926,0.856446220326896,0.4905248,0.72143185,-0.27855456,192.04619,-55.468845,32.029488,STD
12141355102000,0.135063,0.122794978875853,10.0995295276852,0.834629048593229,0.50488013,0.7324274,-0.27763826,191.44653,-55.89191,31.567785,STD
12141360063000,0.140024,0.11994612713579,10.1168600452467,0.813025258379513,0.53023106,0.7492262,-0.30024028,190.84566,-56.324036,31.100254,STD
12141365069000,0.14503,0.117071434168495,10.1343477636327,0.791225505545434,0.5699373,0.766025,-0.31215215,190.24411,-56.751274,30.640474,STD
12141370052000,0.150013,0.114209948939563,10.1517551349307,0.769525911383985,0.59803706,0.79259765,-0.32559118,189.63962,-57.18157,30.177523,STD
12141374994000,0.154955,0.111372007939888,10.1690192788107,0.74800486094331,0.6310238,0.8176431,-0.34788775,189.0355,-57.617252,29.713127,STD
12141380056000,0.160017,0.108465157000924,10.1867026248894,0.725961243515003,0.65087694,0.840856,-0.3652974,188.42784,-58.051983,29.25003,STD
12141385044000,0.165005,0.105600800524522,10.2041274629457,0.704239875729069,0.675617,0.8567385,-0.3817908,187.81984,-58.49159,28.785229,STD
12141389989000,0.16995,0.102761136776365,10.2214020868807,0.682705761113704,0.68936145,0.86590147,-0.39645153,187.2115,-58.931396,28.320417,STD
12141395080000,0.175041,0.0998376326020737,10.2391867401574,0.660535856663385,0.70096785,0.87781334,-0.39950588,186.60135,-59.370083,27.858494,STD
12141400048000,0.180009,0.0969847611155528,10.2565417111805,0.63890158337539,0.6844745,0.86620694,-0.40286562,186.00055,-59.80609,27.398836,STD
12141405106000,0.185067,0.0940802071745659,10.2742110838526,0.616875384846671,0.66798115,0.8503244,-0.40591997,185.40125,-60.2392,26.943344,STD
12141410128000,0.190089,0.0911963262153654,10.2917546958651,0.595005956414241,0.6404922,0.83260936,-0.4007276,184.80954,-60.663,26.495445,STD
12141415065000,0.195026,0.0883612564631605,10.3090013729869,0.573506679598051,0.6038403,0.8249735,-0.39400807,184.22354,-61.079357,26.052822,STD
12141420044000,0.200005,0.0855020682322049,10.3263947708782,0.55182450433619,0.5580254,0.82436264,-0.37568212,183.64346,-61.482292,25.620779,STD
