timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
10533549384000,0,-5.20911741711327,8.31107290123156,-0.474318980135025,-0.032070424,0.03390302,0.011911872,165.68161,-108.5381,-18.492605,STD
10533554369000,0.004985,-5.21077696389035,8.30822793348562,-0.471948200828525,-0.04550946,0.02687807,0.011911872,165.51328,-108.7086,-18.657202,STD
10533559361000,0.009977,-5.21243884102399,8.30537897080002,-0.46957409244376,-0.055283304,0.030848695,0.009468411,165.34433,-108.87807,-18.82018,STD
10533564384000,0.015,-5.21411103830809,8.30251231623877,-0.467185240998113,-0.053145275,0.040011674,0.007330383,165.17735,-109.04483,-18.980341,STD
10533569393000,0.020009,-5.21577857487908,8.29965365155683,-0.464803047708993,-0.050701816,0.03573562,-0.005192355,165.01457,-109.2125,-19.14158,STD
10533574352000,0.024968,-5.21742946604608,8.29682352215822,-0.46244463355033,-0.054061573,0.03756821,-0.00030543262,164.84879,-109.373215,-19.295713,STD
10533580331000,0.030947,-5.21940312805386,8.29355281560875,-0.459384833406814,-0.06291912,0.048258353,-0.0009162979,164.68285,-109.536415,-19.452301,STD
10533584451000,0.035067,-5.22039028128667,8.29444126176448,-0.452474755829437,-0.06078109,0.055283304,0.004581489,164.51903,-109.6942,-19.603203,STD
10533589349000,0.039965,-5.22156384355227,8.2954974776069,-0.444259814088176,-0.058948494,0.06841691,0.0021380284,164.3502,-109.859856,-19.762537,STD
10533595174000,0.04579,-5.22295951529526,8.29675359383436,-0.434490104892006,-0.06047566,0.08552113,0.004276057,164.17967,-110.020096,-19.916336,STD
10533599385000,0.050001,-5.2239684721553,8.29766166343674,-0.427427401814741,-0.05955936,0.08246681,0.00580322,164.01286,-110.17888,-20.068594,STD
10533604294000,0.05491,-5.22514467002419,8.29872025134414,-0.41919401083723,-0.056199603,0.10170906,0.008857546,163.83578,-110.3343,-20.217005,STD
10533609294000,0.05991,-5.22634267152032,8.29979846269818,-0.410807994359831,-0.062002823,0.10415252,0.009468411,163.66644,-110.48743,-20.363565,STD
10533614284000,0.0649,-5.22753827701345,8.30087451762952,-0.402438749915386,-0.05589417,0.10873401,0.01740966,163.49251,-110.63586,-20.5047,STD
10533619293000,0.069909,-5.22873843491227,8.301954669764,-0.394037638608328,-0.06169739,0.109650314,0.019547688,163.3207,-110.783066,-20.64517,STD
10533624286000,0.074902,-5.2299347592063,8.30303137162215,-0.385663362553997,-0.055588737,0.119729586,0.014966198,163.14655,-110.92844,-20.783062,STD
10533629270000,0.079886,-5.23112892709764,8.30410613269986,-0.377304181329325,-0.057726767,0.118202426,0.019242255,162.97766,-111.068214,-20.91594,STD
10533634315000,0.084931,-5.23233771060723,8.30519404795609,-0.368842690703629,-0.057421334,0.116675265,0.021685716,162.80748,-111.208115,-21.048546,STD
10533639286000,0.089902,-5.23352876369468,8.30626600568428,-0.360505313121799,-0.06047566,0.11026118,0.013744468,162.64107,-111.34763,-21.18108,STD
10533644291000,0.094907,-5.2347279631923,8.30734529524968,-0.352110910627922,-0.059253927,0.089491755,0.013744468,162.48152,-111.48247,-21.308998,STD
10533649336000,0.099952,-5.23593674670189,8.30843321050591,-0.343649420002227,-0.07391469,0.09040806,0.016798794,162.319,-111.61608,-21.436201,STD
10533654370000,0.104986,-5.23714289460819,8.30951875369716,-0.335206378612781,-0.074830994,0.073303826,0.019242255,162.17004,-111.74844,-21.562218,STD
10533659372000,0.109988,-5.23834137530492,8.31059739633574,-0.326817007728791,-0.069027774,0.07544186,0.01985312,162.01654,-111.8783,-21.685745,STD
10533664567000,0.115183,-5.23958609885939,8.3117176579326,-0.318103936608773,-0.06841691,0.071776666,0.018020526,161.87161,-112.00606,-21.80777,STD
10533669350000,0.119966,-5.24073210709059,8.31274907491387,-0.310081873246493,-0.070554934,0.05589417,0.016187929,161.73134,-112.131905,-21.927977,STD
10533674367000,0.124983,-5.2419341817918,8.31383095218652,-0.301667344313071,-0.07360926,0.062002823,0.016798794,161.58694,-112.25573,-22.045938,STD
10533679344000,0.12996,-5.24312667248104,8.31490420376834,-0.293319903511467,-0.079107046,0.062308256,0.014049901,161.45053,-112.379,-22.163912,STD
10533684382000,0.134998,-5.24433377878854,8.31599060952867,-0.28487015330884,-0.077579886,0.05955936,0.015271631,161.31467,-112.49933,-22.27877,STD
10533689375000,0.139991,-5.24553010308257,8.31706731138682,-0.276495877254509,-0.07269296,0.074830994,0.018936822,161.17455,-112.61788,-22.391684,STD
