timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
4142688405000,0,2.5305259388656,9.53483604291704,-0.897970821134404,-0.048563786,0.009162978,0.017715093,114.76548,-95.588974,5.5671973,STD
4142693447000,0.005042,2.52597642875112,9.53256124035427,-0.902520331248881,-0.051618114,0.0033597588,0.010079277,115.1488,-95.80879,5.7720256,STD
4142698413000,0.010008,2.52149549514769,9.53032072676308,-0.907001264852311,-0.05589417,0.0061086523,0.009162978,115.51482,-96.02358,5.9695587,STD
4142703451000,0.015046,2.52059012970498,9.53270303967447,-0.910741673865717,-0.049785517,0.0018325958,0.0143553335,115.894196,-96.25794,6.1825743,STD
4142708459000,0.020054,2.52546913422177,9.54246099776195,-0.913181173576806,-0.061391957,0.00580322,0.007330383,116.255035,-96.479645,6.3823433,STD
4142713445000,0.02504,2.530326705412,9.55217608942014,-0.915609956635809,-0.054367006,0.00030543262,0.01038471,116.62895,-96.72037,6.5961523,STD
4142718468000,0.030063,2.53522032356053,9.56196327461852,-0.918056763155137,-0.04795292,0.004581489,0.008552114,116.98426,-96.94888,6.7973123,STD
4142724266000,0.035861,2.53492699587756,9.57015676524315,-0.925226865884967,-0.06078109,0.00030543262,0.014660766,117.35993,-97.20022,7.01808,STD
4142728471000,0.040066,2.53095064988892,9.57413319427302,-0.933179568242409,-0.054061573,0.009468411,0.015271631,117.71623,-97.44226,7.227338,STD
4142733435000,0.04503,2.52625657581338,9.57882736637867,-0.942567728647248,-0.056199603,0.0027488936,0.0106901415,118.06497,-97.67534,7.428453,STD
4142738471000,0.050066,2.52149441686003,9.583589624784,-0.952092058985436,-0.051618114,0.0030543262,0.012217305,118.396454,-97.90282,7.6231046,STD
4142743384000,0.054979,2.51777043344571,9.58452462806148,-0.95582136203768,-0.044898596,0.0030543262,0.009162978,118.714325,-98.11647,7.8042927,STD
4142748457000,0.060052,2.51536175191869,9.57970716440258,-0.951003986408032,-0.05375614,0.0061086523,0.0070249503,119.01999,-98.32229,7.9788227,STD
4142753369000,0.064964,2.51302951386217,9.57504259087754,-0.946339498118493,-0.06261369,0.003970624,0.010995574,119.311745,-98.51718,8.141608,STD
4142758461000,0.070056,2.51061181105602,9.57020708428359,-0.94150407988349,-0.059864793,0.00061086525,0.014049901,119.59288,-98.70465,8.297162,STD
4142763347000,0.074942,2.51410961483794,9.56390589424125,-0.936864945054019,-0.052839845,0.01038471,0.0070249503,119.86118,-98.8835,8.445059,STD
4142768459000,0.080054,2.52866703428486,9.55420125195758,-0.932012471905045,-0.06291912,0.00030543262,0.009773844,120.12721,-99.058174,8.590542,STD
4142773400000,0.084995,2.54026688760408,9.54888133147223,-0.930559047335684,-0.056199603,-0.008857546,0.005192355,120.39003,-99.21814,8.720036,STD
4142778456000,0.090051,2.54738121794005,9.55125258507199,-0.935301950734646,-0.05467244,0.007330383,0.0070249503,120.63987,-99.37364,8.847557,STD
4142783362000,0.094957,2.55428448230483,9.55355348898031,-0.939904142996376,-0.057726767,0.0033597588,0.0061086523,120.88693,-99.51855,8.965902,STD
4142788428000,0.100023,2.56141288370555,9.55592943255951,-0.94465642713782,-0.05589417,-0.004886922,0.007330383,121.12286,-99.660164,9.08138,STD
4142793665000,0.10526,2.56266325854447,9.55569265315394,-0.946143475860563,-0.0571159,0.002443461,0.009162978,121.347984,-99.796295,9.192968,STD
4142798433000,0.110028,2.55069520780185,9.54970870068146,-0.940159440075135,-0.05467244,0.008246681,0.009162978,121.568695,-99.92818,9.3004265,STD
4142803415000,0.11501,2.53819000041936,9.54345617316093,-0.933906825502359,-0.061086524,-0.0009162979,0.01160644,121.79096,-100.05956,9.408132,STD
4142808468000,0.120063,2.52550657751616,9.53711453896558,-0.927565103014153,-0.057421334,0.0009162979,0.004276057,122.00136,-100.18512,9.5097275,STD
4142815432000,0.127027,2.50950142265992,9.52967926111312,-0.920129695319841,-0.053450707,0.004276057,0.0009162979,122.20087,-100.30999,9.612494,STD
4142818415000,0.13001,2.51208252081677,9.5348415652331,-0.925291891633538,-0.06780604,-0.0018325958,0.0061086523,122.396454,-100.42945,9.712097,STD
4142823447000,0.135042,2.51643655565595,9.54354981676906,-0.93399996131189,-0.062308256,0.0106901415,0.0067195175,122.57983,-100.548325,9.809185,STD
4142828415000,0.14001,2.52536485005425,9.55029839777098,-0.969629251716146,-0.06383542,0.004276057,0.007330383,122.76475,-100.66232,9.904055,STD
4142833408000,0.145003,2.53951327565835,9.55501414567512,-1.03565531173686,-0.06566802,-0.0021380284,0.004581489,122.94053,-100.77234,9.995288,STD
4142838415000,0.15001,2.54973789884594,9.57149744126293,-1.12798002048993,-0.054061573,0.004886922,0.008246681,123.10477,-100.88894,10.092106,STD
4142843429000,0.155024,2.55496577856287,9.60286482874251,-1.25344924287425,-0.05955936,0.0106901415,0.008552114,123.266075,-100.99801,10.183902,STD
4142848415000,0.16001,2.53366845690141,9.60344462414487,-1.06030478574648,-0.05222898,0.0067195175,0.005192355,123.42207,-101.108574,10.271097,STD
4142853400000,0.164995,2.49524569176056,9.58423331680081,-0.661667746098592,-0.054367006,0.011911872,0.0009162979,123.56912,-101.213646,10.355509,STD
4142858425000,0.17002,2.48475200237034,9.58116595685391,-0.606375207421519,-0.061391957,0.009468411,0.002443461,123.716774,-101.32249,10.435277,STD
4142863630000,0.175225,2.49207563288604,9.58848951089671,-0.772378194164259,-0.060170226,0.0061086523,0.0036651916,123.85866,-101.42718,10.511048,STD
4142868405000,0.18,2.49879423724962,9.59520804510505,-0.924667197372055,-0.0571159,0.012217305,0.006414085,124.00254,-101.51762,10.600688,STD
4142873450000,0.185045,2.50589274175523,9.60230647548852,-1.0855673065204,-0.062308256,0.0143553335,0.005497787,124.14429,-101.60369,10.686915,STD
4142878416000,0.190011,2.48996793142616,9.59356487901489,-0.97921166021163,-0.06627888,0.0061086523,0.0012217305,124.283226,-101.68724,10.770387,STD
4142883415000,0.19501,2.45410362899148,9.57114966073602,-0.642983151971158,-0.05589417,0.009773844,0.005497787,124.41441,-101.771126,10.853999,STD
4142888392000,0.199987,2.44647159662219,9.55964770129183,-0.550239463278272,-0.04795292,0.011911872,0.0033597588,124.536995,-101.8569,10.918238,STD
